1945,1,49,MedicarePaid,NUMBER,10
1945,1,50,OtherCarrierPaid,NUMBER,10
1945,1,51,EOC,VARCHAR2,3
1945,1,52,RevenueLineNumber,NUMBER,3
1945,1,53,RevenueCode,VARCHAR2,4
1945,1,54,Units,NUMBER,4
1945,1,55,CPT,VARCHAR2,5
1945,1,56,Modifier1,VARCHAR2,2
1945,1,57,Modifier2,VARCHAR2,2
1945,1,58,BilledCharges,NUMBER,10
1945,1,59,IneligibleCharges,NUMBER,10
1945,1,60,RevenueEOC,VARCHAR2,3
1945,1,61,OUTPDSIGN,VARCHAR2,1
1945,1,1,MemberID,VARCHAR2,11
1945,1,2,SubscriberID,VARCHAR2,11
1945,1,3,SubscriberZip,VARCHAR2,9
1945,1,4,Relationship,VARCHAR2,2
1945,1,5,Gender,VARCHAR2,1
1945,1,6,Birthdate,DATE,8
1945,1,7,ProviderTaxID,VARCHAR2,9
1945,1,8,ProviderName,VARCHAR2,46
1945,1,9,ProviderAddress1,VARCHAR2,25
1945,1,10,ProviderAddress2,VARCHAR2,25
1945,1,11,ProviderCity,VARCHAR2,18
1945,1,12,ProviderState,VARCHAR2,2
1945,1,13,ProviderZip,VARCHAR2,9
1945,1,14,ClaimNumber,VARCHAR2,17
1945,1,15,LineNumber,NUMBER,3
1945,1,16,ClaimType,VARCHAR2,2
1945,1,17,TypeofService,VARCHAR2,2
1945,1,18,PlaceofService,VARCHAR2,2
1945,1,19,ProviderType,VARCHAR2,3
1945,1,20,PlanType,VARCHAR2,4
1945,1,21,BenefitPlan,VARCHAR2,6
1945,1,22,AdjustmentIndicator,NUMBER,2
1945,1,23,GroupNumber,VARCHAR2,10
1945,1,24,PrimaryCarePhysicianID,VARCHAR2,9
1945,1,25,InOutofNetwork,VARCHAR2,1
1945,1,26,ProviderSpecialty,VARCHAR2,4
1945,1,27,ServiceFromRXFilledDate,DATE,8
1945,1,28,ServiceToDate,DATE,8
1945,1,29,DatePaid,DATE,8
1945,1,30,LengthofStay,NUMBER,4
1945,1,31,DRG,VARCHAR2,3
1945,1,32,Diagnosis1,VARCHAR2,6
1945,1,33,Diagnosis2,VARCHAR2,6
1945,1,34,Diagnosis3,VARCHAR2,6
1945,1,35,Diagnosis4,VARCHAR2,6
1945,1,36,Procedure1,VARCHAR2,7
1945,1,37,Procedure2,VARCHAR2,7
1945,1,38,Procedure3,VARCHAR2,7
1945,1,39,Procedure4,VARCHAR2,7
1945,1,40,AllowedAmount,NUMBER,10
1945,1,41,Paid,NUMBER,10
1945,1,42,NetworkSavings,NUMBER,10
1945,1,43,Deductible,NUMBER,10
1945,1,44,Copay,NUMBER,10
1945,1,45,Coinsurance,NUMBER,10
1945,1,46,COB,NUMBER,10
1945,1,47,UCR,NUMBER,10
1945,1,48,Schedule,NUMBER,10
