LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2306,1,1,MBR_NO,VARCHAR2,,11,171567,1,11,,,,,VARCHAR2,,
2306,1,2,SUB_SSN,VARCHAR2,,9,171568,12,20,,,,,VARCHAR2,,
2306,1,3,FIRST_NAME,VARCHAR2,,20,171569,21,40,,,,,VARCHAR2,,
2306,1,4,LAST_NAME,VARCHAR2,,30,171570,41,70,,,,,VARCHAR2,,
2306,1,5,PAT_DOB,DATE,MM/DD/YYYY,10,171571,71,80,,,,,DATE,,
2306,1,6,PAT_SEX,VARCHAR2,,1,171572,81,81,,,,,VARCHAR2,,
2306,1,7,RX_ACCT_NUM,VARCHAR2,,7,171573,82,88,,,,,VARCHAR2,,
2306,1,8,FILL_DT,DATE,YYYY-MM-DD,10,171574,89,98,,,,,DATE,,
2306,1,9,NDC_NUM,VARCHAR2,,11,171575,99,109,,,,,VARCHAR2,,
2306,1,10,NDC_GENRC_IND,VARCHAR2,,1,171576,110,110,,,,,VARCHAR2,,
2306,1,11,NDC_PRODT_IND,VARCHAR2,,1,171577,111,111,,,,,VARCHAR2,,
2306,1,12,DEA_NUM,VARCHAR2,,9,171578,112,120,,,,,VARCHAR2,,
2306,1,13,FRMLRY_IND,VARCHAR2,,1,171579,121,121,,,,,VARCHAR2,,
2306,1,14,RX_REFILL_NO,VARCHAR2,,2,171580,122,123,,,,,VARCHAR2,,
2306,1,15,DISP_IND,VARCHAR2,,1,171581,124,124,,,,,VARCHAR2,,
2306,1,16,MAIL,VARCHAR2,,1,171582,125,125,,,,,VARCHAR2,,
2306,1,17,METRC_QTY,NUMBER,,9,171583,126,134,,,,,NUMBER,,
2306,1,18,DAYS_SUP_QTY,NUMBER,,6,171584,135,140,,,,,NUMBER,,
2306,1,19,COPAY_AMT,NUMBER,,9,171585,141,149,,,,,NUMBER,,
2306,1,20,COINS_AMT,NUMBER,,9,171586,150,158,,,,,NUMBER,,
2306,1,21,DEDCT_APPLD_AMT,NUMBER,,9,171587,159,167,,,,,NUMBER,,
2306,1,22,TOT_PD_AMT,NUMBER,,9,171588,168,176,,,,,NUMBER,,
2306,1,23,CLM_NUM,VARCHAR2,,14,171589,177,190,,,,,VARCHAR2,,
2306,1,24,PAID_DT,DATE,YYYY-MM-DD,10,171590,191,200,,,,,DATE,,
