LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1318,1,1,CLM_ID,VARCHAR2,,200,95415,1,200,,,,,VARCHAR2,,
1318,1,2,MBR_ID,VARCHAR2,,200,95416,201,400,,,,,VARCHAR2,,
1318,1,3,FILLED_DT,DATE,YYYYMMDD,200,95417,401,600,,,,,DATE,,
1318,1,4,UNIT,NUMBER,,200,95418,601,800,,,,,NUMBER,,
1318,1,5,NDC_DRUG_CD,VARCHAR2,,200,95419,801,1000,,,,,VARCHAR2,,
1318,1,6,DRUG_NM,VARCHAR2,,200,95420,1001,1200,,,,,VARCHAR2,,
1318,1,7,THER_CLS,VARCHAR2,,200,95421,1201,1400,,,,,VARCHAR2,,
1318,1,8,GNRC_BRND_IN,VARCHAR2,,200,95422,1401,1600,,,,,VARCHAR2,,
1318,1,9,DEA_NO,VARCHAR2,,200,95423,1601,1800,,,,,VARCHAR2,,
1318,1,10,PROV_ID,VARCHAR2,,200,95424,1801,2000,,,,,VARCHAR2,,
1318,1,11,TOT_CHRG,NUMBER,,200,95425,2001,2200,,,,,NUMBER,,
1318,1,12,PROD,VARCHAR2,,200,95426,2201,2400,,,,,VARCHAR2,,
1318,1,13,FUND_CAT,VARCHAR2,,200,95427,2401,2600,,,,,VARCHAR2,,
1318,1,14,PROD_SH_NM,VARCHAR2,,200,95428,2601,2800,,,,,VARCHAR2,,
