LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1203,1,3,HMO_PTR,VARCHAR2,,200,85237,401,600,,,,,VARCHAR2,,
1203,1,4,RX_CLM_ID,VARCHAR2,,200,85238,601,800,,,,,VARCHAR2,,
1203,1,5,REVERSAL_FLAG,VARCHAR2,,200,85239,801,1000,,,,,VARCHAR2,,
1203,1,6,RX_PAY_DT,DATE,MM/DD/YYYY,200,85240,1001,1200,,,,,DATE,,
1203,1,7,RX_DOS,DATE,MM/DD/YYYY,200,85241,1201,1400,,,,,DATE,,
1203,1,8,PHARMACY_NUM,VARCHAR2,,200,85242,1401,1600,,,,,VARCHAR2,,
1203,1,9,PHARMACY_ZIP,VARCHAR2,,200,85243,1601,1800,,,,,VARCHAR2,,
1203,1,10,PRESCRIPTION_NUM,VARCHAR2,,200,85244,1801,2000,,,,,VARCHAR2,,
1203,1,11,DRUG_CODE,VARCHAR2,,200,85245,2001,2200,,,,,VARCHAR2,,55
1203,1,12,DRUG_NAME,VARCHAR2,,200,85246,2201,2400,,,,,VARCHAR2,,
1203,1,13,DRUG_STATUS,VARCHAR2,,200,85247,2401,2600,,,,,VARCHAR2,,
1203,1,14,BRAND_GENERIC_CD,VARCHAR2,,200,85248,2601,2800,,,,,VARCHAR2,,
1203,1,15,THERAPEUTIC_CD,VARCHAR2,,200,85249,2801,3000,,,,,VARCHAR2,,
1203,1,16,PHARM_NETW_CD,VARCHAR2,,200,85250,3001,3200,,,,,VARCHAR2,,
1203,1,17,CONTRACT_NUM,VARCHAR2,,200,85251,3201,3400,,,,,VARCHAR2,,
1203,1,18,GRP_LOC_NUM,VARCHAR2,,200,85252,3401,3600,,,,,VARCHAR2,,
1203,1,19,GRP_ID,VARCHAR2,,200,85253,3601,3800,,,,,VARCHAR2,,
1203,1,20,AMOUNT_DUE,NUMBER,,200,85254,3801,4000,,,,,NUMBER,,
1203,1,21,SUBMITTED_AMT,NUMBER,,200,85255,4001,4200,,,,,NUMBER,,
1203,1,22,COPAY_AMT,NUMBER,,200,85256,4201,4400,,,,,NUMBER,,
1203,1,23,DED_AMT,NUMBER,,200,85257,4401,4600,,,,,NUMBER,,
1203,1,24,METRIC_UNITS,NUMBER,,200,85258,4601,4800,,,,,NUMBER,,
1203,1,25,SUB_SSN,VARCHAR2,,200,85259,4801,5000,,,,,VARCHAR2,,
1203,1,26,MEM_PAT_ID,VARCHAR2,,200,85260,5001,5200,,,,,VARCHAR2,,
1203,1,27,MEM_NM,VARCHAR2,,200,85261,5201,5400,,,,,VARCHAR2,,
1203,1,28,MEM_SSN,VARCHAR2,,200,85262,5401,5600,,,,,VARCHAR2,,
1203,1,29,MEM_BIRTH_DT,DATE,MM/DD/YYYY,200,85263,5601,5800,,,,,DATE,,
1203,1,30,MEM_GENDER,VARCHAR2,,200,85264,5801,6000,,,,,VARCHAR2,,
1203,1,31,MEM_ZIP_CD,VARCHAR2,,200,85265,6001,6200,,,,,VARCHAR2,,
1203,1,32,VENDOR_CODE,VARCHAR2,,200,85266,6201,6400,,,,,VARCHAR2,,
1203,1,33,PRODUCT,VARCHAR2,,200,85267,6401,6600,,,,,VARCHAR2,,
1203,1,34,FUNDING,VARCHAR2,,200,85268,6601,6800,,,,,VARCHAR2,,
1203,1,35,NAIC,VARCHAR2,,200,85269,6801,7000,,,,,VARCHAR2,,
1203,1,36,MEM_REL_CD,VARCHAR2,,200,85270,7001,7200,,,,,VARCHAR2,,
1203,1,37,LOB,VARCHAR2,,200,85271,7201,7400,,,,,VARCHAR2,,
1203,1,38,MAILORDERINDICATOR,VARCHAR2,,200,85272,7401,7600,,,,,VARCHAR2,,58
1203,1,39,DAYS_SUPPLY,NUMBER,,200,85273,7601,7800,Anish Gopal Vaidya,,,,NUMBER,,53
1203,1,1,EXTRACT_CODE,VARCHAR2,,200,85235,1,200,,,,,VARCHAR2,,
1203,1,2,DW_SOURCE_SYSTEM,VARCHAR2,,200,85236,201,400,,,,,VARCHAR2,,
