LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2978,1,2,Pharmacy_ID,VARCHAR2,,150,235929,151,300,,,,,VARCHAR2,,
2978,1,3,Rx_Number_Prescription_ID,VARCHAR2,,150,235930,301,450,,,,,VARCHAR2,,
2978,1,4,Date_Filled,DATE,YYYYMMDD,150,235931,451,600,,,,,DATE,,
2978,1,1,Client_NO,VARCHAR2,,150,235928,1,150,,,,,VARCHAR2,,
2978,1,5,UCF_Balance,NUMBER,,150,235932,601,750,,,,,NUMBER,,
2978,1,6,Amount_Paid,NUMBER,,150,235933,751,900,,,,,NUMBER,,
2978,1,7,AMT_Adjusted,NUMBER,,150,235934,901,1050,,,,,NUMBER,,
2978,1,8,Amount_Rejected,NUMBER,,150,235935,1051,1200,,,,,NUMBER,,
2978,1,9,INGR_Cost,NUMBER,,150,235936,1201,1350,,,,,NUMBER,,
2978,1,10,INGR_Cost_Paid,NUMBER,,150,235937,1351,1500,,,,,NUMBER,,
2978,1,11,Co_PAY,NUMBER,,150,235938,1501,1650,,,,,NUMBER,,
2978,1,12,Sales_Tax,NUMBER,,150,235939,1651,1800,,,,,NUMBER,,
2978,1,13,Disp_Fee,NUMBER,,150,235940,1801,1950,,,,,NUMBER,,
2978,1,14,Claim_Type,VARCHAR2,,150,235941,1951,2100,,,,,VARCHAR2,,
2978,1,15,Cuttoff_Date,DATE,YYYYMMDD,150,235942,2101,2250,,,,,DATE,,
2978,1,16,Thera_Class_Spec,VARCHAR2,,150,235943,2251,2400,,,,,VARCHAR2,,
2978,1,17,POS_Prescriber_ID,VARCHAR2,,150,235944,2401,2550,,,,,VARCHAR2,,
2978,1,18,POS_Group_Number,VARCHAR2,,150,235945,2551,2700,,,,,VARCHAR2,,
2978,1,19,Refill_Num,VARCHAR2,,150,235946,2701,2850,,,,,VARCHAR2,,
2978,1,20,Form_Flag,VARCHAR2,,150,235947,2851,3000,,,,,VARCHAR2,,
2978,1,21,REC_Source_Flag,VARCHAR2,,150,235948,3001,3150,,,,,VARCHAR2,,
2978,1,22,Price_Source,VARCHAR2,,150,235949,3151,3300,,,,,VARCHAR2,,
2978,1,23,Pre_Auth_No,VARCHAR2,,150,235950,3301,3450,,,,,VARCHAR2,,
2978,1,24,MBR_Misc_Data1,VARCHAR2,,150,235951,3451,3600,,,,,VARCHAR2,,
2978,1,25,MBR_MISC_DATA_2,VARCHAR2,,150,235952,3601,3750,,,,,VARCHAR2,,
2978,1,26,MBR_MISC_DATA_3,VARCHAR2,,150,235953,3751,3900,,,,,VARCHAR2,,
2978,1,27,Flex_Report_Code,VARCHAR2,,150,235954,3901,4050,,,,,VARCHAR2,,
2978,1,28,Brand_Name,VARCHAR2,,150,235955,4051,4200,,,,,VARCHAR2,,
2978,1,29,GEN_Prod_IND,VARCHAR2,,150,235956,4201,4350,,,,,VARCHAR2,,
2978,1,30,Manufacturer,VARCHAR2,,150,235957,4351,4500,,,,,VARCHAR2,,
2978,1,31,Package_Size,VARCHAR2,,150,235958,4501,4650,,,,,VARCHAR2,,
2978,1,32,Drug_Strengh,VARCHAR2,,150,235959,4651,4800,,,,,VARCHAR2,,
2978,1,33,Claim_Number,VARCHAR2,,150,235960,4801,4950,,,,,VARCHAR2,,
2978,1,34,Member_ID,VARCHAR2,,150,235961,4951,5100,,,,,VARCHAR2,,
2978,1,35,Person_Code,VARCHAR2,,150,235962,5101,5250,,,,,VARCHAR2,,
2978,1,36,Birthdate,DATE,YYYYMMDD,150,235963,5251,5400,,,,,DATE,,
2978,1,37,Sex,VARCHAR2,,150,235964,5401,5550,,,,,VARCHAR2,,
2978,1,38,Relation,VARCHAR2,,150,235965,5551,5700,,,,,VARCHAR2,,
2978,1,39,NDC,VARCHAR2,,150,235966,5701,5850,,,,,VARCHAR2,,
2978,1,40,RX_Date_WRIT,DATE,YYYYMMDD,150,235967,5851,6000,,,,,DATE,,
2978,1,41,Compound_IND,VARCHAR2,,150,235968,6001,6150,,,,,VARCHAR2,,
2978,1,42,UCF_Days_Supply,NUMBER,,150,235969,6151,6300,,,,,NUMBER,,
2978,1,43,UCF_Disp_Fee,NUMBER,,150,235970,6301,6450,,,,,NUMBER,,
2978,1,44,UCF_COPAY,NUMBER,,150,235971,6451,6600,,,,,NUMBER,,
2978,1,45,TAX_ID,VARCHAR2,,150,235972,6601,6750,,,,,VARCHAR2,,
2978,1,46,SERVICE_PROVIDER_ID_NPI,VARCHAR2,,150,235973,6751,6900,,,,,VARCHAR2,,
2978,1,47,PHARMACY_NPI_NUMBER,VARCHAR2,,150,235974,6901,7050,,,,,VARCHAR2,,
2978,1,48,PRESCRIBER_NPI_QUALIFIER,VARCHAR2,,150,235975,7051,7200,,,,,VARCHAR2,,
2978,1,49,PRESCRIBER_NPI_NUMBER,VARCHAR2,,150,235976,7201,7350,,,,,VARCHAR2,,
2978,1,50,MEMBER_FIRST_NAME,VARCHAR2,,150,235977,7351,7500,,,,,VARCHAR2,,
2978,1,51,MEMBER_LAST_NAME,VARCHAR2,,150,235978,7501,7650,,,,,VARCHAR2,,
2978,1,52,SUBMITTED_U_AND_C_AMNT,NUMBER,,150,235979,7651,7800,,,,,NUMBER,,
2978,1,53,SUBMITTED_METRIC_QNTY,NUMBER,,150,235980,7801,7950,,,,,NUMBER,,
2978,1,54,COB_FLAG,VARCHAR2,,150,235981,7951,8100,,,,,VARCHAR2,,
2978,1,55,OTC_DRUG_AVAIL_INDICATOR,VARCHAR2,,150,235982,8101,8250,,,,,VARCHAR2,,
2978,1,56,COB_APPLIED_AMOUNT,NUMBER,,150,235983,8251,8400,,,,,NUMBER,,
2978,1,57,PRESCRIBER_LAST_NAME,VARCHAR2,,150,235984,8401,8550,,,,,VARCHAR2,,
2978,1,58,PRESCRIBER_FIRST_NAME,VARCHAR2,,150,235985,8551,8700,,,,,VARCHAR2,,
2978,1,59,ADJUSTMENT_DATE,DATE,YYYYMMDD,150,235986,8701,8850,,,,,DATE,,
2978,1,60,ACTIVE_INDICATOR,VARCHAR2,,150,235987,8851,9000,,,,,VARCHAR2,,
2978,1,61,ADJUSTMENT_REASON_DESC,VARCHAR2,,150,235988,9001,9150,,,,,VARCHAR2,,
2978,1,62,ADJUSTMENT_TYPE_CODE,VARCHAR2,,150,235989,9151,9300,,,,,VARCHAR2,,
2978,1,63,AWP_INGREDIENT_COST,NUMBER,,150,235990,9301,9450,,,,,NUMBER,,
2978,1,64,ALTERNATE_MEMBER_ID,VARCHAR2,,150,235991,9451,9600,,,,,VARCHAR2,,
2978,1,65,COVERAGE_CODE_1,VARCHAR2,,150,235992,9601,9750,,,,,VARCHAR2,,
