LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1345,1,2,HEALTH_SERVICE_ITEM_NO,VARCHAR2,,55,208551,56,110,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,3,LINK_HEALTH_SERVICE_ID,VARCHAR2,,55,208552,111,165,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,4,LINK_HEALTH_SERVICE_ITEM_NO,VARCHAR2,,55,208553,166,220,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,5,CLAIM_TYPE_CD,VARCHAR2,,55,208554,221,275,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,6,REVERSED_IND,VARCHAR2,,55,208555,276,330,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,7,CLIENT_ID,VARCHAR2,,55,208556,331,385,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,8,GROUP_ID,VARCHAR2,,55,208557,386,440,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,9,PLAN_ID,VARCHAR2,,55,208558,441,495,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,10,FIRST_NAME,VARCHAR2,,55,208559,496,550,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,11,LAST_NAME,VARCHAR2,,55,208560,551,605,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,12,CARDHOLDER_ID,VARCHAR2,,55,208561,606,660,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,13,CARDHOLDER_ID_ALIAS,VARCHAR2,,55,208562,661,715,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,14,PERSON_CD,VARCHAR2,,55,208563,716,770,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,15,RELATIONSHIP_CD,VARCHAR2,,55,208564,771,825,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,16,BIRTH_DT,DATE,YYYYMMDD,10,208565,826,835,Nimesh Pudasaini,,,,DATE,,
1345,1,17,GENDER_CD,VARCHAR2,,55,208566,836,890,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,18,PHARMACY_NCPDP_NBR,VARCHAR2,,55,208567,891,945,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,19,MAIL_ORDER_IND,VARCHAR2,,55,208568,946,1000,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,20,PRESCRIBER_DEA_NBR,VARCHAR2,,55,208569,1001,1055,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,21,RXCLAIMS_NO,VARCHAR2,,55,208570,1056,1110,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,22,SERVICE_DATE,DATE,YYYYMMDD,10,208571,1111,1120,Nimesh Pudasaini,,,,DATE,,
1345,1,23,DATE_CAL,DATE,YYYYMMDD,10,208572,1121,1130,Nimesh Pudasaini,,,,DATE,,
1345,1,24,REFILL_IND,VARCHAR2,,55,208573,1131,1185,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,25,ADJ_REFILL_CNT,VARCHAR2,,55,208574,1186,1240,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,26,PRODUCT_ID,VARCHAR2,,55,208575,1241,1295,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,27,BRAND_NAME,VARCHAR2,,100,208576,1296,1350,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,28,LABEL_NAME,VARCHAR2,,55,208577,1351,1405,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,29,UNIT_DOSE_IND,VARCHAR2,,55,208578,1406,1460,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,30,DRUG_TYPE,VARCHAR2,,55,208579,1461,1515,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,31,QTY_DISP,VARCHAR2,,55,208580,1516,1570,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,32,DAYS_SUPPLY,VARCHAR2,,55,208581,1571,1625,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,33,DAW_CD,VARCHAR2,,55,208582,1626,1680,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,34,I_USUAL_AND_CUSTOMARY,VARCHAR2,,55,208583,1681,1735,Nimesh Pudasaini,,,,VARCHAR2,,
1345,1,35,REPRICE_INGRED_AMT,NUMBER,,19,208584,1736,1754,Nimesh Pudasaini,,,,NUMBER,,
