LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3389,1,1,RXNO,VARCHAR2,,20,272066,1,20,Prabesh Shrestha,,,,VARCHAR2,,54
3389,1,2,DISPDATE,DATE,DD-MON-RR,20,272067,21,40,Prabesh Shrestha,,,,DATE,,
3389,1,3,CUSTOMER,VARCHAR2,,80,272068,41,120,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,4,SSN,VARCHAR2,,20,272069,121,140,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,5,DEPNO,VARCHAR2,,20,272070,141,160,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,6,DOCTOR,VARCHAR2,,50,272071,161,210,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,7,DRUGNAME,VARCHAR2,,80,272072,211,290,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,8,NDC,NUMBER,,20,272073,291,310,Prabesh Shrestha,,,,NUMBER,,55
3389,1,9,REFILLNUM,NUMBER,,20,272074,311,330,Prabesh Shrestha,,,,NUMBER,,
3389,1,10,DISPQTY,NUMBER,,20,272075,331,350,Prabesh Shrestha,,,,NUMBER,,
3389,1,11,DISPDAYSSUPPLY,NUMBER,,20,272076,351,370,Prabesh Shrestha,,,,NUMBER,,
3389,1,12,ACQCOST,NUMBER,,50,272077,371,420,Prabesh Shrestha,,,,NUMBER,,
3389,1,13,COPAY,NUMBER,,20,272078,421,440,Prabesh Shrestha,,,,NUMBER,,
3389,1,14,TPPAID,NUMBER,,20,272079,441,460,Prabesh Shrestha,,,,NUMBER,,
3389,1,15,INSPLANNAME,VARCHAR2,,50,272080,461,510,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,16,DOCADDRESS,VARCHAR2,,50,272081,511,560,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,17,DOCCITY,VARCHAR2,,50,272082,561,610,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,19,DOCZIP,VARCHAR2,,50,272084,661,710,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,20,DOCTORDEA,VARCHAR2,,50,272085,711,760,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,21,GENDER,VARCHAR2,,5,272086,761,765,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,23,DAWCODE,VARCHAR2,,50,272088,786,835,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,24,BINNO,VARCHAR2,,50,272089,836,885,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,25,GROUPNO,VARCHAR2,,50,272090,886,935,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,27,DISPFEE,NUMBER,,20,272092,986,1005,Prabesh Shrestha,,,,NUMBER,,
3389,1,28,PAYER_TYPE,VARCHAR2,,50,272093,1006,1055,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,29,TIMEFILLED,VARCHAR2,,50,272094,1056,1105,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,30,PHINITIALS,VARCHAR2,,50,272095,1106,1155,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,32,PICKUPTIME,VARCHAR2,,50,272097,1206,1255,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,33,REFILLS_REMAIN,NUMBER,,20,272098,1256,1275,Prabesh Shrestha,,,,NUMBER,,
3389,1,34,DATEWRITTEN,DATE,DD-MON-RR,20,272099,1276,1295,Prabesh Shrestha,,,,DATE,,
3389,1,36,DAW,VARCHAR2,,50,272101,1346,1395,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,37,UNIQUEID,VARCHAR2,,50,272102,1396,1445,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,18,DOCSTATE,VARCHAR2,,50,272083,611,660,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,22,DOB,DATE,DD-MON-RR,20,272087,766,785,Prabesh Shrestha,,,,DATE,,
3389,1,26,BRANDGEN,VARCHAR2,,50,272091,936,985,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,31,PHNAME,VARCHAR2,,50,272096,1156,1205,Prabesh Shrestha,,,,VARCHAR2,,
3389,1,35,DRUGCLASS,VARCHAR2,,50,272100,1296,1345,Prabesh Shrestha,,,,VARCHAR2,,
