LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3136,1,3,INVOICENUMBER,VARCHAR2,,150,253725,301,450,,,,,VARCHAR2,INVOICENUMBER,
3136,1,4,PHARMACYNUMBER,VARCHAR2,,150,253726,451,600,,,,,VARCHAR2,PHARMACYNUMBER,
3136,1,5,PRESCRIPTIONNUMBER,VARCHAR2,,150,253727,601,750,,,,,VARCHAR2,PRESCRIPTIONNUMBER,
3136,1,6,DATEFILLED,DATE,YYYYMMDD,10,253728,751,760,,,,,DATE,DATEFILLED,
3136,1,7,NEWREFILLCODE,VARCHAR2,,150,253729,761,910,,,,,VARCHAR2,NEWREFILLCODE,
3136,1,8,METRICDECIMALQUANTITY,INTEGER,,10,253730,911,920,,,,,INTEGER,METRICDECIMALQUANTITY,
3136,1,9,METRICQUANTITY,INTEGER,,10,253731,921,930,,,,,INTEGER,METRICQUANTITY,
3136,1,10,DAYSSUPPLY,INTEGER,,10,253732,931,940,,,,,INTEGER,DAYSSUPPLY,
3136,1,11,BASISOFREIMBURSEDETERM,VARCHAR2,,150,253733,941,1090,,,,,VARCHAR2,BASISOFREIMBURSEDETERM,
3136,1,12,INGREDIENTCOSTSSUBMITTED,NUMBER,,19,253734,1091,1109,,,,,NUMBER,INGREDIENTCOSTSSUBMITTED,
3136,1,1,SEGMENTIDENTIFIER,VARCHAR2,,150,253723,1,150,,,,,VARCHAR2,SEGMENTIDENTIFIER,
3136,1,2,BATCHNUMBER,VARCHAR2,,150,253724,151,300,,,,,VARCHAR2,BATCHNUMBER,
3136,1,13,INGREDIENTCOSTALLOWED,NUMBER,,19,253735,1110,1128,,,,,NUMBER,INGREDIENTCOSTALLOWED,
3136,1,14,DISPENSINGFEESUBMITTED,NUMBER,,19,253736,1129,1147,,,,,NUMBER,DISPENSINGFEESUBMITTED,
3136,1,15,CONTRACTFEE,NUMBER,,19,253737,1148,1166,,,,,NUMBER,CONTRACTFEE,
3136,1,16,COPAYAMOUNT,NUMBER,,19,253738,1167,1185,,,,,NUMBER,COPAYAMOUNT,
3136,1,17,SALESTAX,NUMBER,,19,253739,1186,1204,,,,,NUMBER,SALESTAX,
3136,1,18,AMTAPPLIEDTOPERIODICDEDUCT,NUMBER,,19,253740,1205,1223,,,,,NUMBER,AMTAPPLIEDTOPERIODICDEDUCT,
3136,1,19,SUBMITTEDGROUPNUMBER,VARCHAR2,,150,253741,1224,1373,,,,,VARCHAR2,SUBMITTEDGROUPNUMBER,
3136,1,20,PRESCRIBERID,VARCHAR2,,150,253742,1374,1523,,,,,VARCHAR2,PRESCRIBERID,
3136,1,21,DIAGNOSISCODE,VARCHAR2,,150,253743,1524,1673,,,,,VARCHAR2,DIAGNOSISCODE,
3136,1,22,PHARMACYPRIORAUTHORIZNUM,VARCHAR2,,150,253744,1674,1823,,,,,VARCHAR2,PHARMACYPRIORAUTHORIZNUM,
3136,1,23,CLAIMAUTHORIZATIONNUMBER,VARCHAR2,,150,253745,1824,1973,,,,,VARCHAR2,CLAIMAUTHORIZATIONNUMBER,
