LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1004,1,1,MemberID,VARCHAR2,,55,73259,1,55,,,,,VARCHAR2,,
1004,1,2,MemberName,VARCHAR2,,55,73260,56,110,,,,,VARCHAR2,,
1004,1,3,GroupID,VARCHAR2,,55,73261,111,165,,,,,VARCHAR2,,
1004,1,4,GroupName,VARCHAR2,,55,73262,166,220,,,,,VARCHAR2,,
1004,1,5,PharmacyID,VARCHAR2,,55,73263,221,275,,,,,VARCHAR2,,
1004,1,6,PharmacyName,VARCHAR2,,55,73264,276,330,,,,,VARCHAR2,,
1004,1,7,FillDate,DATE,MM/DD/YYYY,10,73265,331,340,,,,,DATE,,
1004,1,8,RxNumber,VARCHAR2,,55,73266,341,395,,,,,VARCHAR2,,
1004,1,9,DrugName,VARCHAR2,,55,73267,396,450,,,,,VARCHAR2,,
1004,1,10,BrandGenericClaim,VARCHAR2,,55,73268,451,505,,,,,VARCHAR2,,
1004,1,11,MailRetail,VARCHAR2,,55,73269,506,560,,,,,VARCHAR2,,
1004,1,12,NDC11,VARCHAR2,,55,73270,561,615,,,,,VARCHAR2,,
1004,1,13,TotalDaysSupply,NUMBER,,19,73271,616,634,,,,,NUMBER,,
1004,1,14,TotalQuantity,NUMBER,,19,73272,635,653,,,,,NUMBER,,
1004,1,15,TotalIngredientCostPaid,NUMBER,,19,73273,654,672,,,,,NUMBER,,
1004,1,16,TotalDispensingFee,NUMBER,,19,73274,673,691,,,,,NUMBER,,
1004,1,17,TotalSalesTax,NUMBER,,19,73275,692,710,,,,,NUMBER,,
1004,1,18,TotalMemberAmountPaid,NUMBER,,19,73276,711,729,,,,,NUMBER,,
1004,1,19,TotalDrugCost,NUMBER,,19,73277,730,748,,,,,NUMBER,,
1004,1,20,TotalAmountPaid,NUMBER,,19,73278,749,767,,,,,NUMBER,,
1004,1,21,FrontEndDeductible,NUMBER,,19,73279,768,786,,,,,NUMBER,,
1004,1,22,TrueOutofPocketAmount,NUMBER,,19,73280,787,805,,,,,NUMBER,,
1004,1,23,TrueCopayAmount,NUMBER,,19,73281,806,824,,,,,NUMBER,,
1004,1,24,TotalRx,NUMBER,,19,73282,825,843,,,,,NUMBER,,
