LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1371,1,2,GROUPNO,VARCHAR2,,6,99625,12,17,,,,,VARCHAR2,,
1371,1,3,DIVISIONNO,VARCHAR2,,4,99626,18,21,,,,,VARCHAR2,,
1371,1,4,PCP_PROV,VARCHAR2,,10,99627,22,31,,,,,VARCHAR2,,
1371,1,5,PCP_SUB_PROG,VARCHAR2,,2,99628,32,33,,,,,VARCHAR2,,
1371,1,6,BU_CENTER,VARCHAR2,,2,99629,34,35,,,,,VARCHAR2,,
1371,1,7,PRESCRIB_PHY,VARCHAR2,,14,99630,36,49,,,,,VARCHAR2,,
1371,1,8,SERV_SUB_PROG,VARCHAR2,,2,99631,50,51,,,,,VARCHAR2,,
1371,1,9,DOCTOR_DEA,VARCHAR2,,15,99632,52,66,,,,,VARCHAR2,,
1371,1,10,PHARMACY,VARCHAR2,,15,99633,67,81,,,,,VARCHAR2,,
1371,1,11,RX,VARCHAR2,,9,99634,82,90,,,,,VARCHAR2,,
1371,1,12,NDC,VARCHAR2,,11,99635,91,101,,,,,VARCHAR2,,
1371,1,13,GPI,VARCHAR2,,16,99636,102,117,,,,,VARCHAR2,,
1371,1,14,DRUG_NAME,VARCHAR2,,30,99637,118,147,,,,,VARCHAR2,,
1371,1,15,DRUG_STRNG,VARCHAR2,,11,99638,148,158,,,,,VARCHAR2,,
1371,1,16,THERA_CLASS,VARCHAR2,,6,99639,159,164,,,,,VARCHAR2,,
1371,1,17,REFILL,VARCHAR2,,2,99640,165,166,,,,,VARCHAR2,,
1371,1,18,GBRAND_IND,VARCHAR2,,1,99641,167,167,,,,,VARCHAR2,,
1371,1,19,GBSOURCE_IND,VARCHAR2,,1,99642,168,168,,,,,VARCHAR2,,
1371,1,20,FORMULARY,VARCHAR2,,1,99643,169,169,,,,,VARCHAR2,,
1371,1,21,CLAIM_TYPE,VARCHAR2,,1,99644,170,170,,,,,VARCHAR2,,
1371,1,22,DATE_FILL,DATE,YYYY-MM-DD HH24:MI:SS,21,99645,171,180,Aashish Dhungana,,,,DATE,,
1371,1,23,DOS_CODE,VARCHAR2,,2,99646,181,182,,,,,VARCHAR2,,
1371,1,24,PAID_QTY,NUMBER,,19,99647,183,201,,,,,NUMBER,,
1371,1,25,DAYS_SUPPLY,NUMBER,,19,99648,202,220,,,,,NUMBER,,
1371,1,26,ICOST_PAID,NUMBER,,19,99649,221,239,,,,,NUMBER,,
1371,1,27,DFEE_PAID,NUMBER,,19,99650,240,258,,,,,NUMBER,,
1371,1,28,TAX_PAID,NUMBER,,19,99651,259,277,,,,,NUMBER,,
1371,1,29,AMT_AWP,NUMBER,,19,99652,278,296,,,,,NUMBER,,
1371,1,30,TIER_COPAY_AMT,NUMBER,,19,99653,297,315,,,,,NUMBER,,
1371,1,31,AMT_ANCILLARY,NUMBER,,19,99654,316,334,,,,,NUMBER,,
1371,1,32,ADMIN_FEE,NUMBER,,19,99655,335,353,,,,,NUMBER,,
1371,1,1,MEMBER,VARCHAR2,,11,99624,1,11,,,,,VARCHAR2,,
1371,1,35,AMT_PAID,NUMBER,,19,99658,392,410,,,,,NUMBER,,
1371,1,33,FRONT_DDCT,NUMBER,,19,99656,354,372,,,,,NUMBER,,
1371,1,34,MBR_TOTAL_AMTPAID,NUMBER,,19,99657,373,391,,,,,NUMBER,,
