LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
413,1,2,MBR_SQNC_NBR,VARCHAR2,,200,31462,201,400,,,,,VARCHAR2,,
413,1,3,EMP_ZIP_CD,VARCHAR2,,200,31463,401,600,,,,,VARCHAR2,,
413,1,4,MBR_BRTH_DT,DATE,YYYYMMDD,200,31464,601,800,,,,,DATE,,
413,1,5,MBR_GNDR_CD,VARCHAR2,,200,31465,801,1000,,,,,VARCHAR2,,
413,1,6,MBR_REL_CD,VARCHAR2,,200,31466,1001,1200,,,,,VARCHAR2,,
413,1,7,PRSC_PROV_DEA_NO,VARCHAR2,,200,31467,1201,1400,,,,,VARCHAR2,,
413,1,8,PHARM_NBR,VARCHAR2,,200,31468,1401,1600,,,,,VARCHAR2,,
413,1,9,BILL_PROV_ZIP_CD,VARCHAR2,,200,31469,1601,1800,,,,,VARCHAR2,,
413,1,10,RX_FILL_DT,DATE,YYYYMMDD,200,31470,1801,2000,,,,,DATE,,
413,1,11,PAID_DT,DATE,YYYYMMDD,200,31471,2001,2200,,,,,DATE,,
413,1,12,DAYS_SPLY_NBR,NUMBER,,200,31472,2201,2400,,,,,NUMBER,,53
413,1,13,NDC_CD,VARCHAR2,,200,31473,2401,2600,,,,,VARCHAR2,,55
413,1,14,MAIL_ORDR_CD,VARCHAR2,,200,31474,2601,2800,,,,,VARCHAR2,,58
413,1,15,BRND_GNRC_CD,VARCHAR2,,200,31475,2801,3000,,,,,VARCHAR2,,
413,1,16,DAW_CD,VARCHAR2,,200,31476,3001,3200,,,,,VARCHAR2,,
413,1,17,REFIL_CD,VARCHAR2,,200,31477,3201,3400,,,,,VARCHAR2,,
413,1,18,INGRED_COST_AMT,NUMBER,,200,31478,3401,3600,,,,,NUMBER,,
413,1,19,DSPNSG_FEE_AMT,NUMBER,,200,31479,3601,3800,,,,,NUMBER,,54
413,1,20,SALES_TAX_AMT,NUMBER,,200,31480,3801,4000,,,,,NUMBER,,
413,1,21,COINSRN_AMT,NUMBER,,200,31481,4001,4200,,,,,NUMBER,,
413,1,22,DDCTBL_AMT,NUMBER,,200,31482,4201,4400,,,,,NUMBER,,
413,1,23,CPAY_AMT,NUMBER,,200,31483,4401,4600,,,,,NUMBER,,
413,1,24,PAID_AMT,NUMBER,,200,31484,4601,4800,,,,,NUMBER,,
413,1,25,PROD_ID,VARCHAR2,,200,31485,4801,5000,,,,,VARCHAR2,,
413,1,26,CLM_TYPE_CD,VARCHAR2,,200,31486,5001,5200,,,,,VARCHAR2,,
413,1,27,MCDR_IND,VARCHAR2,,200,31487,5201,5400,,,,,VARCHAR2,,
413,1,28,ACCT_NBR,VARCHAR2,,200,31488,5401,5600,,,,,VARCHAR2,,
413,1,29,SUBGRP_NBR,VARCHAR2,,200,31489,5601,5800,,,,,VARCHAR2,,
413,1,30,DEPT_NBR,VARCHAR2,,200,31490,5801,6000,,,,,VARCHAR2,,
413,1,31,PKG_NBR,VARCHAR2,,200,31491,6001,6200,,,,,VARCHAR2,,
413,1,32,PERSON_ID,NUMBER,,200,31492,6201,6400,,,,,NUMBER,,
413,1,33,FRMLRY_CD,VARCHAR2,,200,31493,6401,6600,,,,,VARCHAR2,,
413,1,34,CLM_NBR,VARCHAR2,,200,31494,6601,6800,,,,,VARCHAR2,,
413,1,35,QTY_DISP,NUMBER,,200,31495,6801,7000,,,,,NUMBER,,
413,1,36,SCRIPT_NO,VARCHAR2,,200,31496,7001,7200,,,,,VARCHAR2,,
413,1,37,MBR_FIRST_NM,VARCHAR2,,200,31497,7201,7400,,,,,VARCHAR2,,
413,1,38,MBR_LAST_NM,VARCHAR2,,200,31498,7401,7600,,,,,VARCHAR2,,
413,1,39,APP_DENY_CD,VARCHAR2,,200,31499,7601,7800,,,,,VARCHAR2,,
413,1,1,SBSCRBR_ID,VARCHAR2,,200,31461,1,200,,,,,VARCHAR2,,
