LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3825,1,20,PROVIDERNAME,VARCHAR2,,150,296177,2563,2712,,,,,VARCHAR2,,
3825,1,21,NETWORKPAIDINDICATOR,VARCHAR2,,150,296178,2713,2862,,,,,VARCHAR2,,
3825,1,22,NETWORKPROVIDERINDICATOR,VARCHAR2,,150,296179,2863,3012,,,,,VARCHAR2,,
3825,1,23,FROMDOS,DATE,MM/DD/YYYY,10,296180,3013,3022,,,,,DATE,,
3825,1,24,TODOS,DATE,MM/DD/YYYY,10,296181,3023,3032,,,,,DATE,,
3825,1,25,PAIDDATE,DATE,MM/DD/YYYY,10,296182,3033,3042,,,,,DATE,,
3825,1,26,CHARGEDAMOUNT,NUMBER,,150,296183,3043,3192,,,,,NUMBER,,
3825,1,27,PAIDAMOUNT,NUMBER,,150,296184,3193,3342,,,,,NUMBER,,
3825,1,28,GROUPNO,VARCHAR2,,150,296185,3343,3492,,,,,VARCHAR2,,
3825,1,29,REVENUECODE,VARCHAR2,,150,296186,3493,3642,,,,,VARCHAR2,,
3825,1,30,LOCATION_CODE,VARCHAR2,,150,296187,3643,3792,,,,,VARCHAR2,,
3825,1,31,RXDAYSSUPPLY,NUMBER,,150,296188,3793,3942,,,,,NUMBER,,
3825,1,32,RXINGREDIENTCOST,NUMBER,,150,296189,3943,4092,,,,,NUMBER,,
3825,1,33,RXDISPENSINGFEE,NUMBER,,150,296190,4093,4242,,,,,NUMBER,,
3825,1,34,RXDATEFILLED,DATE,MM/DD/YYYY,10,296191,4243,4252,,,,,DATE,,
3825,1,35,RXQTY,NUMBER,,150,296192,4253,4402,,,,,NUMBER,,
3825,1,36,RXSALESTAX,NUMBER,,150,296193,4403,4552,,,,,NUMBER,,
3825,1,37,RXNEWORREFILL,VARCHAR2,,150,296194,4553,4702,,,,,VARCHAR2,,
3825,1,38,RXDRUGCODE,VARCHAR2,,150,296195,4703,4852,,,,,VARCHAR2,,
3825,1,39,RXPHARMACYNUMBER,VARCHAR2,,150,296196,4853,5002,,,,,VARCHAR2,,
3825,1,40,RXCOPAYMENT,NUMBER,MM/DD/YYYY,150,296197,5003,5152,,,,,NUMBER,,
3825,1,41,RXDRUGNAME,VARCHAR2,,150,296198,5153,5302,,,,,VARCHAR2,,
3825,1,42,RXDATEWRITTEN,DATE,MM/DD/YYYY,10,296199,5303,5312,,,,,DATE,,
3825,1,43,ICDCODE_TYPE,VARCHAR2,,150,296200,5313,5462,,,,,VARCHAR2,,
3825,1,1,MEMBER_ID,VARCHAR2,,150,296158,1,150,,,,,VARCHAR2,,
3825,1,2,EMPLOYEE_KEY,VARCHAR2,,150,296159,151,300,,,,,VARCHAR2,,
3825,1,3,MEMBER_KEY,VARCHAR2,,150,296160,301,450,,,,,VARCHAR2,,
3825,1,4,EMPSTATUS,VARCHAR2,,150,296161,451,600,,,,,VARCHAR2,,
3825,1,5,CLAIMANT_RELATIONCODE,VARCHAR2,,150,296162,601,750,,,,,VARCHAR2,,
3825,1,6,CLAIMANT_DOB,DATE,MM/DD/YYYY,10,296163,751,760,,,,,DATE,,
3825,1,7,CLAIMANT_GENDER,VARCHAR2,,2,296164,761,762,,,,,VARCHAR2,,
3825,1,8,CLAIMANT_AGE,VARCHAR2,,150,296165,763,912,,,,,VARCHAR2,,
3825,1,9,CLAIMID,VARCHAR2,,150,296166,913,1062,,,,,VARCHAR2,,
3825,1,10,CLMLINE,VARCHAR2,,150,296167,1063,1212,,,,,VARCHAR2,,
3825,1,11,CLAIMTYPE,VARCHAR2,,150,296168,1213,1362,,,,,VARCHAR2,,
3825,1,12,SSN,VARCHAR2,,150,296169,1363,1512,,,,,VARCHAR2,,
3825,1,13,PLACEOFSERVICECODE,VARCHAR2,,150,296170,1513,1662,,,,,VARCHAR2,,
3825,1,14,TYPEOFSERVICE,VARCHAR2,,150,296171,1663,1812,,,,,VARCHAR2,,
3825,1,15,BENEFITCODE,VARCHAR2,,150,296172,1813,1962,,,,,VARCHAR2,,
3825,1,16,DIAGNOCODE,VARCHAR2,,150,296173,1963,2112,,,,,VARCHAR2,,
3825,1,17,DIAGNOPRIMARY,VARCHAR2,,150,296174,2113,2262,,,,,VARCHAR2,,
3825,1,18,PROCCODE,VARCHAR2,,150,296175,2263,2412,,,,,VARCHAR2,,
3825,1,19,PROVIDERTAXID,VARCHAR2,,150,296176,2413,2562,,,,,VARCHAR2,,
