LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2195,1,1,RecordCode,VARCHAR2,,1,160349,1,1,,,,,VARCHAR2,,
2195,1,2,BatchNumber,VARCHAR2,,5,160350,2,6,,,,,VARCHAR2,,
2195,1,3,TransactionID,VARCHAR2,,18,160351,7,24,,,,,VARCHAR2,,
2195,1,4,TransactionIDcrossreference,VARCHAR2,,18,160352,25,42,,,,,VARCHAR2,,
2195,1,5,VendorBatchCode,VARCHAR2,,14,160353,43,56,,,,,VARCHAR2,,
2195,1,6,VendorBatchCodecrossreference,VARCHAR2,,14,160354,57,70,,,,,VARCHAR2,,
2195,1,7,MediaTypeCode,VARCHAR2,,1,160355,71,71,,,,,VARCHAR2,,
2195,1,8,RecordTypeCode,VARCHAR2,,1,160356,72,72,,,,,VARCHAR2,,
2195,1,9,NCPDPVersionNumber,VARCHAR2,,2,160357,73,74,,,,,VARCHAR2,,
2195,1,10,TransactionStatus,VARCHAR2,,2,160358,75,76,,,,,VARCHAR2,,
2195,1,11,CarrierNumber,VARCHAR2,,8,160359,77,84,,,,,VARCHAR2,,
2195,1,12,ContractNumber,VARCHAR2,,8,160360,85,92,,,,,VARCHAR2,,
2195,1,13,GroupId,VARCHAR2,,15,160361,93,107,,,,,VARCHAR2,,
2195,1,14,GroupPassThru,VARCHAR2,,30,160362,108,137,,,,,VARCHAR2,,
2195,1,15,EligibilityGroupID,VARCHAR2,,15,160363,138,152,,,,,VARCHAR2,,
2195,1,16,ClaimSubmissionType,VARCHAR2,,1,160364,153,153,,,,,VARCHAR2,,
2195,1,17,PlanID,VARCHAR2,,8,160365,154,161,,,,,VARCHAR2,,
2195,1,18,InsulinPlan,VARCHAR2,,1,160366,162,162,,,,,VARCHAR2,,
2195,1,19,ServiceMessageCode,VARCHAR2,,1,160367,163,163,,,,,VARCHAR2,,
2195,1,20,DCRSSuperID,VARCHAR2,,10,160368,164,173,,,,,VARCHAR2,,
2195,1,21,ReservedforFutureUse,VARCHAR2,,9,160369,174,182,,,,,VARCHAR2,,
2195,1,22,AdjustmentType,VARCHAR2,,1,160370,183,183,,,,,VARCHAR2,,
2195,1,23,AdjustmentReasonCode,VARCHAR2,,3,160371,184,186,,,,,VARCHAR2,,
2195,1,24,AdjustmentCode,VARCHAR2,,2,160372,187,188,,,,,VARCHAR2,,
2195,1,25,AdjustmentIndicator,VARCHAR2,,1,160373,189,189,,,,,VARCHAR2,,
2195,1,26,ReversalStatus,VARCHAR2,,1,160374,190,190,,,,,VARCHAR2,,
2195,1,27,PairedAdjustmentSeqNumber,VARCHAR2,,10,160375,191,200,,,,,VARCHAR2,,
2195,1,28,ReservedforFutureUse1,VARCHAR2,,14,160376,201,214,,,,,VARCHAR2,,
2195,1,29,PrescriptionServiceRefNumber,VARCHAR2,,9,160377,215,223,,,,,VARCHAR2,,
2195,1,30,MMRXRxNumber,VARCHAR2,,10,160378,224,233,,,,,VARCHAR2,,
2195,1,31,FillNumber,VARCHAR2,,2,160379,234,235,,,,,VARCHAR2,,
2195,1,32,FillNumberCalculated,VARCHAR2,,2,160380,236,237,,,,,VARCHAR2,,
2195,1,33,NumberofRefillsAuthorized,VARCHAR2,,2,160381,238,239,,,,,VARCHAR2,,
2195,1,34,DispenseAsWritten,VARCHAR2,,1,160382,240,240,,,,,VARCHAR2,,
2195,1,35,CutbackIndicator,VARCHAR2,,1,160383,241,241,,,,,VARCHAR2,,
2195,1,36,DispensingStatus,VARCHAR2,,1,160384,242,242,,,,,VARCHAR2,,
2195,1,37,DatePrescriptionWritten,DATE,YYYYMMDD,8,160385,243,250,,,,,DATE,,
2195,1,38,DirectClaimPaymentReleaseDate,DATE,YYYYMMDD,8,160386,251,258,,,,,DATE,,
2195,1,199,ExcessCopayAmount,NUMBER,,8,160547,1514,1521,,,,,NUMBER,,
2195,1,200,OutOfPocketApplyAmount,NUMBER,,8,160548,1522,1529,,,,,NUMBER,,
2195,1,201,OutOfPocketRemainingAmount,NUMBER,,10,160549,1530,1539,,,,,NUMBER,,
2195,1,202,CAPApplyAmount,NUMBER,,8,160550,1540,1547,,,,,NUMBER,,
2195,1,203,CAPRemainingAmount,NUMBER,,10,160551,1548,1557,,,,,NUMBER,,
2195,1,204,HoldHarmlessCode,VARCHAR2,,1,160552,1558,1558,,,,,VARCHAR2,,
2195,1,205,HoldHarmlessAmount,NUMBER,,8,160553,1559,1566,,,,,NUMBER,,
2195,1,206,MemberSubmitAmount,NUMBER,,8,160554,1567,1574,,,,,NUMBER,,
2195,1,207,DeductibleRemainingAmount,NUMBER,,10,160555,1575,1584,,,,,NUMBER,,
2195,1,208,AmtAppliedtoTransAssistance,NUMBER,,8,160556,1585,1592,,,,,NUMBER,,
2195,1,209,ReservedforFutureUse7,VARCHAR2,,2,160557,1593,1594,,,,,VARCHAR2,,
2195,1,210,PercentageTaxRate,NUMBER,,7,160558,1595,1601,,,,,NUMBER,,
2195,1,211,PercentageTaxBasis,VARCHAR2,,2,160559,1602,1603,,,,,VARCHAR2,,
2195,1,212,FULUnitPrice,NUMBER,,11,160560,1604,1614,,,,,NUMBER,,
2195,1,213,AGPUnitPrice,NUMBER,,11,160561,1615,1625,,,,,NUMBER,,
2195,1,214,ACQUnitPrice,NUMBER,,11,160562,1626,1636,,,,,NUMBER,,
2195,1,215,AWPUnitPrice,NUMBER,,11,160563,1637,1647,,,,,NUMBER,,
2195,1,216,MACPrice,NUMBER,,11,160564,1648,1658,,,,,NUMBER,,
2195,1,217,ReservedforFutureUse8,VARCHAR2,,20,160565,1659,1678,,,,,VARCHAR2,,
2195,1,218,OtherCoverageCode,VARCHAR2,,2,160566,1679,1680,,,,,VARCHAR2,,
2195,1,219,COBPrimaryClaimType,VARCHAR2,,1,160567,1681,1681,,,,,VARCHAR2,,
2195,1,220,COBIndicator,VARCHAR2,,1,160568,1682,1682,,,,,VARCHAR2,,
2195,1,221,OriginalClaimReceivedDate,DATE,YYYYMMDD,8,160569,1683,1690,,,,,DATE,,
2195,1,222,ClaimSequenceNumber,VARCHAR2,,5,160570,1691,1695,,,,,VARCHAR2,,
2195,1,223,ClaimDirectIndicator,VARCHAR2,,1,160571,1696,1696,,,,,VARCHAR2,,
2195,1,224,CheckNumber,VARCHAR2,,7,160572,1697,1703,,,,,VARCHAR2,,
2195,1,225,CheckDate,DATE,YYYYMMDD,8,160573,1704,1711,,,,,DATE,,
2195,1,226,FormularyAdminType,VARCHAR2,,1,160574,1712,1712,,,,,VARCHAR2,,
2195,1,227,ClientFormularyFlag,VARCHAR2,,1,160575,1713,1713,,,,,VARCHAR2,,
2195,1,228,FormularyFlag,VARCHAR2,,1,160576,1714,1714,,,,,VARCHAR2,,
2195,1,229,CopayModifierID,VARCHAR2,,10,160577,1715,1724,,,,,VARCHAR2,,
2195,1,230,FormularyFileID,VARCHAR2,,10,160578,1725,1734,,,,,VARCHAR2,,
2195,1,231,PreferredAlternativeFileID,VARCHAR2,,10,160579,1735,1744,,,,,VARCHAR2,,
2195,1,232,CopayProductDrugList,VARCHAR2,,5,160580,1745,1749,,,,,VARCHAR2,,
2195,1,233,CopayProductCopayLevel,VARCHAR2,,5,160581,1750,1754,,,,,VARCHAR2,,
2195,1,234,ReservedforFutureUse9,VARCHAR2,,10,160582,1755,1764,,,,,VARCHAR2,,
2195,1,235,MedicareRecoveryIndicator,VARCHAR2,,1,160583,1765,1765,,,,,VARCHAR2,,
2195,1,236,MedicareIndicator,VARCHAR2,,1,160584,1766,1766,,,,,VARCHAR2,,
2195,1,237,PriorAuthorizationIndicator,VARCHAR2,,1,160585,1767,1767,,,,,VARCHAR2,,
2195,1,238,PriorAuthorizationNumber,VARCHAR2,,11,160586,1768,1778,,,,,VARCHAR2,,
2195,1,239,PriorAuthorizationTypeCode,VARCHAR2,,2,160587,1779,1780,,,,,VARCHAR2,,
2195,1,240,ClaimReferenceID,VARCHAR2,,30,160588,1781,1810,,,,,VARCHAR2,,
2195,1,241,MemoItemIndicator,VARCHAR2,,1,160589,1811,1811,,,,,VARCHAR2,,
2195,1,242,PriorAuthCopayOverInd,VARCHAR2,,1,160590,1812,1812,,,,,VARCHAR2,,
2195,1,243,PatientLevelAuthIndicator,VARCHAR2,,1,160591,1813,1813,,,,,VARCHAR2,,
2195,1,244,ReservedforFutureUse10,VARCHAR2,,18,160592,1814,1831,,,,,VARCHAR2,,
2195,1,245,UserSequenceLocator,VARCHAR2,,20,160593,1832,1851,,,,,VARCHAR2,,
2195,1,246,InsuranceCode,VARCHAR2,,20,160594,1852,1871,,,,,VARCHAR2,,
2195,1,247,PayrollClass,VARCHAR2,,1,160595,1872,1872,,,,,VARCHAR2,,
2195,1,248,ClientPassThrough,VARCHAR2,,200,160596,1873,2072,,,,,VARCHAR2,,
2195,1,249,BillableProdServIDQualifier,VARCHAR2,,2,160597,2073,2074,,,,,VARCHAR2,,
2195,1,250,BillableProductServiceID,VARCHAR2,,19,160598,2075,2093,,,,,VARCHAR2,,
2195,1,251,CopayModifierIndicator,VARCHAR2,,1,160599,2094,2094,,,,,VARCHAR2,,
2195,1,252,ResvdforClntSpecificCustomize,VARCHAR2,,206,160600,2095,2300,,,,,VARCHAR2,,
2195,1,39,ClaimReceivedDate,DATE,YYYYMMDD,8,160387,259,266,,,,,DATE,,
2195,1,40,TimeReceived,VARCHAR2,,8,160388,267,274,,,,,VARCHAR2,,
2195,1,41,AdjudicationDate,DATE,YYYYMMDD,8,160389,275,282,,,,,DATE,,
2195,1,42,DateOfService,DATE,YYYYMMDD,8,160390,283,290,,,,,DATE,,57
2195,1,43,DateOfServiceJulian,VARCHAR2,,10,160391,291,300,,,,,VARCHAR2,,
2195,1,44,InvoiceDate,DATE,YYYYMMDD,8,160392,301,308,,,,,DATE,,
2195,1,45,PrescriptionOriginCode,VARCHAR2,,1,160393,309,309,,,,,VARCHAR2,,
2195,1,46,IntermediaryCommunicationCode,VARCHAR2,,2,160394,310,311,,,,,VARCHAR2,,
2195,1,47,RejectCode1,VARCHAR2,,3,160395,312,314,,,,,VARCHAR2,,
2195,1,48,RejectCode2,VARCHAR2,,3,160396,315,317,,,,,VARCHAR2,,
2195,1,49,RejectCode3,VARCHAR2,,3,160397,318,320,,,,,VARCHAR2,,
2195,1,50,RejectCode4,VARCHAR2,,3,160398,321,323,,,,,VARCHAR2,,
2195,1,51,RejectCode5,VARCHAR2,,3,160399,324,326,,,,,VARCHAR2,,
2195,1,52,ClaimOverrideCode1,VARCHAR2,,2,160400,327,328,,,,,VARCHAR2,,
2195,1,53,ClaimOverrideCode2,VARCHAR2,,2,160401,329,330,,,,,VARCHAR2,,
2195,1,54,ClaimOverrideCode3,VARCHAR2,,2,160402,331,332,,,,,VARCHAR2,,
2195,1,55,RejectOverrideCode,VARCHAR2,,1,160403,333,333,,,,,VARCHAR2,,
2195,1,56,SubmissionClarificationCode,VARCHAR2,,2,160404,334,335,,,,,VARCHAR2,,
2195,1,57,CommunicationTypeIdentifier,VARCHAR2,,2,160405,336,337,,,,,VARCHAR2,,
2195,1,58,ReservedforFutureUse2,VARCHAR2,,20,160406,338,357,,,,,VARCHAR2,,
2195,1,59,DiagnosisCodeQualifier1,VARCHAR2,,2,160407,358,359,,,,,VARCHAR2,,
2195,1,60,DiagnosisCodeQualifier2,VARCHAR2,,2,160408,360,361,,,,,VARCHAR2,,
2195,1,61,DiagnosisCodeQualifier3,VARCHAR2,,2,160409,362,363,,,,,VARCHAR2,,
2195,1,62,DiagnosisCodeQualifier4,VARCHAR2,,2,160410,364,365,,,,,VARCHAR2,,
2195,1,63,DiagnosisCodeQualifier5,VARCHAR2,,2,160411,366,367,,,,,VARCHAR2,,
2195,1,64,DiagnosisCode1,VARCHAR2,,15,160412,368,382,,,,,VARCHAR2,,
2195,1,65,DiagnosisCode2,VARCHAR2,,15,160413,383,397,,,,,VARCHAR2,,
2195,1,66,DiagnosisCode3,VARCHAR2,,15,160414,398,412,,,,,VARCHAR2,,
2195,1,67,DiagnosisCode4,VARCHAR2,,15,160415,413,427,,,,,VARCHAR2,,
2195,1,68,DiagnosisCode5,VARCHAR2,,15,160416,428,442,,,,,VARCHAR2,,
2195,1,69,ProfessionalServiceCode1,VARCHAR2,,2,160417,443,444,,,,,VARCHAR2,,
2195,1,70,ProfessionalServiceCode2,VARCHAR2,,2,160418,445,446,,,,,VARCHAR2,,
2195,1,71,ProfessionalServiceCode3,VARCHAR2,,2,160419,447,448,,,,,VARCHAR2,,
2195,1,72,ProfessionalServiceCode4,VARCHAR2,,2,160420,449,450,,,,,VARCHAR2,,
2195,1,73,ProfessionalServiceCode5,VARCHAR2,,2,160421,451,452,,,,,VARCHAR2,,
2195,1,74,ProfessionalServiceCode6,VARCHAR2,,2,160422,453,454,,,,,VARCHAR2,,
2195,1,75,ProfessionalServiceCode7,VARCHAR2,,2,160423,455,456,,,,,VARCHAR2,,
2195,1,76,ProfessionalServiceCode8,VARCHAR2,,2,160424,457,458,,,,,VARCHAR2,,
2195,1,77,ProfessionalServiceCode9,VARCHAR2,,2,160425,459,460,,,,,VARCHAR2,,
2195,1,78,ReasonforServiceCode1,VARCHAR2,,2,160426,461,462,,,,,VARCHAR2,,
2195,1,79,ReasonforServiceCode2,VARCHAR2,,2,160427,463,464,,,,,VARCHAR2,,
2195,1,80,ReasonforServiceCode3,VARCHAR2,,2,160428,465,466,,,,,VARCHAR2,,
2195,1,81,ReasonforServiceCode4,VARCHAR2,,2,160429,467,468,,,,,VARCHAR2,,
2195,1,82,ReasonforServiceCode5,VARCHAR2,,2,160430,469,470,,,,,VARCHAR2,,
2195,1,83,ReasonforServiceCode6,VARCHAR2,,2,160431,471,472,,,,,VARCHAR2,,
2195,1,84,ReasonforServiceCode7,VARCHAR2,,2,160432,473,474,,,,,VARCHAR2,,
2195,1,85,ReasonforServiceCode8,VARCHAR2,,2,160433,475,476,,,,,VARCHAR2,,
2195,1,86,ReasonforServiceCode9,VARCHAR2,,2,160434,477,478,,,,,VARCHAR2,,
2195,1,87,ResultofServiceCode1,VARCHAR2,,2,160435,479,480,,,,,VARCHAR2,,
2195,1,88,ResultofServiceCode2,VARCHAR2,,2,160436,481,482,,,,,VARCHAR2,,
2195,1,89,ResultofServiceCode3,VARCHAR2,,2,160437,483,484,,,,,VARCHAR2,,
2195,1,90,ResultofServiceCode4,VARCHAR2,,2,160438,485,486,,,,,VARCHAR2,,
2195,1,91,ResultofServiceCode5,VARCHAR2,,2,160439,487,488,,,,,VARCHAR2,,
2195,1,92,ResultofServiceCode6,VARCHAR2,,2,160440,489,490,,,,,VARCHAR2,,
