LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4545,1,1,MEM_NBR,VARCHAR2,,250,339964,1,250,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,2,RX_SERV_DT,DATE,MM/DD/YYYY,250,339965,251,500,Dinesh Ghimire,,,,DATE,,
4545,1,3,RX_NDC,VARCHAR2,,250,339966,501,750,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,4,RX_DAYS_SUPP,NUMBER,,250,339967,751,1000,Dinesh Ghimire,,,,NUMBER,,
4545,1,5,RX_MEM_COST,NUMBER,,250,339968,1001,1250,Dinesh Ghimire,,,,NUMBER,,
4545,1,6,RX_TOT_COST,NUMBER,,250,339969,1251,1500,Dinesh Ghimire,,,,NUMBER,,
4545,1,7,RX_SUPPLY,VARCHAR2,,250,339970,1501,1750,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,8,AGE_SERV_DT,NUMBER,,250,339971,1751,2000,Dinesh Ghimire,,,,NUMBER,,
4545,1,9,CLAIM_DEN,VARCHAR2,,250,339972,2001,2250,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,10,RX_CLAIM_ID,VARCHAR2,,250,339973,2251,2500,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,11,COC_ADJ_NBR,NUMBER,,250,339974,2501,2750,Dinesh Ghimire,,,,NUMBER,,
4545,1,12,COC_STA_CD,VARCHAR2,,250,339975,2751,3000,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,13,EMP_NBR,VARCHAR2,,250,339976,3001,3250,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,14,RX_METR_QTY,NUMBER,,250,339977,3251,3500,Dinesh Ghimire,,,,NUMBER,,
4545,1,15,QTY_DISP,NUMBER,,250,339978,3501,3750,Dinesh Ghimire,,,,NUMBER,,
4545,1,16,MBR_SSN,VARCHAR2,,250,339979,3751,4000,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,17,MBR_BRTH_DT,DATE,MM/DD/YYYY,250,339980,4001,4250,Dinesh Ghimire,,,,DATE,,
4545,1,18,MBR_RELATION,VARCHAR2,,250,339981,4251,4500,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,19,CLM_PMT_DT,DATE,YYYYMMDD,250,339982,4501,4750,Dinesh Ghimire,,,,DATE,,
4545,1,20,CHRG_AMT,NUMBER,,250,339983,4751,5000,Dinesh Ghimire,,,,NUMBER,,
4545,1,21,PAID_AMT,NUMBER,,250,339984,5001,5250,Dinesh Ghimire,,,,NUMBER,,
4545,1,22,COB_AMT,NUMBER,,250,339985,5251,5500,Dinesh Ghimire,,,,NUMBER,,
4545,1,23,CVS_DAW_CD,VARCHAR2,,250,339986,5501,5750,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,24,CVS_FORMULARY_FLAG,VARCHAR2,,250,339987,5751,6000,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,25,CVS_RX_NBR,VARCHAR2,,250,339988,6001,6250,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,26,CVS_REFILL_NBR,NUMBER,,250,339989,6251,6500,Dinesh Ghimire,,,,NUMBER,,
4545,1,27,CVS_QTY_DISP,NUMBER,,250,339990,6501,6750,Dinesh Ghimire,,,,NUMBER,,
4545,1,28,PRV_FMT_NM,VARCHAR2,,250,339991,6751,7000,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,29,PRV_NPI,VARCHAR2,,250,339992,7001,7250,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,30,NDC_GENRC_IND,VARCHAR2,,250,339993,7251,7500,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,31,MEM_GENDER,VARCHAR2,,250,339994,7501,7750,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,32,PROCESS_DATE,TIMESTAMP,MM/DD/YYYY HH24:MI:SS,250,339995,7751,8000,Dinesh Ghimire,,,,DATE,,
4545,1,33,NETWORK_IND,VARCHAR2,,250,339996,8001,8250,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,34,RECEIVED_DATE,DATE,YYYYMMDD,250,339997,8251,8500,Dinesh Ghimire,,,,DATE,,
4545,1,35,BILL_DATE,TIMESTAMP,MM/DD/YYYY HH24:MI:SS,250,339998,8501,8750,Dinesh Ghimire,,,,DATE,,
4545,1,36,NABP_NUMBER,VARCHAR2,,250,339999,8751,9000,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,37,PHARMACY_TYPE,VARCHAR2,,250,340000,9001,9250,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,38,THERAPEUTIC_CLASS_AHFS,VARCHAR2,,250,340001,9251,9500,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,39,THERAPEUTIC_CLASS_GENERIC,VARCHAR2,,250,340002,9501,9750,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,40,THERAPEUTIC_CLASS_STANDARD,VARCHAR2,,250,340003,9751,10000,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,41,THERAPEUTIC_CLASS_SPECIFIC,VARCHAR2,,250,340004,10001,10250,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,42,PRESCRIBER_DEA_NUMBER,VARCHAR2,,250,340005,10251,10500,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,43,NON_COVERED_AMOUNT,NUMBER,,250,340006,10501,10750,Dinesh Ghimire,,,,NUMBER,,
4545,1,44,COB_AMOUNT,NUMBER,,250,340007,10751,11000,Dinesh Ghimire,,,,NUMBER,,
4545,1,45,INGREDIENT_COST,NUMBER,,250,340008,11001,11250,Dinesh Ghimire,,,,NUMBER,,
4545,1,46,DISPENSING_FEE,NUMBER,,250,340009,11251,11500,Dinesh Ghimire,,,,NUMBER,,
4545,1,47,SALES_TAX,NUMBER,,250,340010,11501,11750,Dinesh Ghimire,,,,NUMBER,,
4545,1,48,AWP_AMOUNT,NUMBER,,250,340011,11751,12000,Dinesh Ghimire,,,,NUMBER,,
4545,1,49,MAC_AMOUNT,NUMBER,,250,340012,12001,12250,Dinesh Ghimire,,,,NUMBER,,
4545,1,50,COPAY_AMOUNT,NUMBER,,250,340013,12251,12500,Dinesh Ghimire,,,,NUMBER,,
4545,1,51,DEDUCTIBLE_AMOUNT,NUMBER,,250,340014,12501,12750,Dinesh Ghimire,,,,NUMBER,,
4545,1,52,CO_INSURANCE,NUMBER,,250,340015,12751,13000,Dinesh Ghimire,,,,NUMBER,,
4545,1,53,HMSA_COV_CODE,VARCHAR2,,250,340016,13001,13250,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,54,CVS_PHARM_NM,VARCHAR2,,250,340017,13251,13500,Dinesh Ghimire,,,,VARCHAR2,,
4545,1,55,FILE_ID,NUMBER,,250,340018,13501,13750,Dinesh Ghimire,,,,NUMBER,,
