LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3018,1,16,TOTAL_COST,NUMBER,,150,246793,2251,2400,Binjita Aryal,,,,NUMBER,,
3018,1,40,DRUG_CATEGORY_INDICATOR,VARCHAR2,,150,246817,5851,6000,Binjita Aryal,,,,VARCHAR2,,
3018,1,41,DRUG_CLASS_INDICATOR,VARCHAR2,,150,246818,6001,6150,Binjita Aryal,,,,VARCHAR2,,
3018,1,42,DRUG_TYPE,VARCHAR2,,150,246819,6151,6300,Binjita Aryal,,,,VARCHAR2,,
3018,1,43,FORMULARY_INDICATOR,VARCHAR2,,150,246820,6301,6450,Binjita Aryal,,,,VARCHAR2,,
3018,1,44,GENERIC_INDICATOR,VARCHAR2,,150,246821,6451,6600,Binjita Aryal,,,,VARCHAR2,,
3018,1,45,GENERIC_INDICATOR_DESCRIPTION,VARCHAR2,,150,246822,6601,6750,Binjita Aryal,,,,VARCHAR2,,
3018,1,17,TOTAL_PAID,NUMBER,,150,246794,2401,2550,Binjita Aryal,,,,NUMBER,,
3018,1,18,PRESCRIBER_PRESCRIBER_NAME_AVL,VARCHAR2,,150,246795,2551,2700,Binjita Aryal,,,,VARCHAR2,,
3018,1,19,PRESCRIBER_PRESCRIBER_SP_NAME,VARCHAR2,,150,246796,2701,2850,Binjita Aryal,,,,VARCHAR2,,
3018,1,20,PRES_PRESCRIBER_ADDRESS_CITY,VARCHAR2,,150,246797,2851,3000,Binjita Aryal,,,,VARCHAR2,,
3018,1,21,PRE_PRESCRIBER_ADDRESS_STATE,VARCHAR2,,150,246798,3001,3150,Binjita Aryal,,,,VARCHAR2,,
3018,1,22,PHARMACY_PHARMACY_TAX_ID,VARCHAR2,,150,246799,3151,3300,Binjita Aryal,,,,VARCHAR2,,
3018,1,23,PHARMACY_PHARMACY_NAME,VARCHAR2,,150,246800,3301,3450,Binjita Aryal,,,,VARCHAR2,,
3018,1,24,P_PHARMACY_BUSINES_ADDRES_CITY,VARCHAR2,,150,246801,3451,3600,Binjita Aryal,,,,VARCHAR2,,
3018,1,25,P_PHARMACY_BUSINES_ADDRES_ST,VARCHAR2,,150,246802,3601,3750,Binjita Aryal,,,,VARCHAR2,,
3018,1,26,CLAIM_STATUS_CODE,VARCHAR2,,150,246803,3751,3900,Binjita Aryal,,,,VARCHAR2,,
3018,1,27,CLAIM_STATUS_CODE_DESCRIPTION,VARCHAR2,,150,246804,3901,4050,Binjita Aryal,,,,VARCHAR2,,
3018,1,28,GROUP_NUMBER_NAME,VARCHAR2,,150,246805,4051,4200,Binjita Aryal,,,,VARCHAR2,,
3018,1,29,AWP_INGREDIENT_COST,NUMBER,,150,246806,4201,4350,Binjita Aryal,,,,NUMBER,,
3018,1,30,COINSURANCE,NUMBER,,150,246807,4351,4500,Binjita Aryal,,,,NUMBER,,
3018,1,31,COMPOUND_INDICATOR,VARCHAR2,,150,246808,4501,4650,Binjita Aryal,,,,VARCHAR2,,
3018,1,32,COMPOUND_ING_BASIS_OF_COST_DET,NUMBER,,150,246809,4651,4800,Binjita Aryal,,,,NUMBER,,
3018,1,33,COPAY,NUMBER,,150,246810,4801,4950,Binjita Aryal,,,,NUMBER,,
3018,1,34,DATE_PAID,DATE,MM/DD/YYYY,150,246811,4951,5100,Binjita Aryal,,,,DATE,,
3018,1,35,DATE_WRITTEN,DATE,MM/DD/YYYY,150,246812,5101,5250,Binjita Aryal,,,,DATE,,
3018,1,36,DAW_INDICATOR,VARCHAR2,,150,246813,5251,5400,Binjita Aryal,,,,VARCHAR2,,
3018,1,37,DAW_INDICATOR_DESCRIPTION,VARCHAR2,,150,246814,5401,5550,Binjita Aryal,,,,VARCHAR2,,
3018,1,38,DAYS_SUPPLY_SUM,NUMBER,,150,246815,5551,5700,Binjita Aryal,,,,NUMBER,,
3018,1,39,DISPENSE_FEE,NUMBER,,150,246816,5701,5850,Binjita Aryal,,,,NUMBER,,54
3018,1,1,DATE_FILLED,DATE,MM/DD/YYYY,150,246778,1,150,Binjita Aryal,,,,DATE,,57
3018,1,2,CLAIM_NUMBER,VARCHAR2,,150,246779,151,300,Binjita Aryal,,,,VARCHAR2,,
3018,1,3,MEMBER_ID,VARCHAR2,,150,246780,301,450,Binjita Aryal,,,,VARCHAR2,,
3018,1,4,MEMBER_GENDER,VARCHAR2,,150,246781,451,600,Binjita Aryal,,,,VARCHAR2,,
3018,1,5,MEMBER_RELATIONSHIP_INDICATOR,VARCHAR2,,150,246782,601,750,Binjita Aryal,,,,VARCHAR2,,
3018,1,6,MEMBER_AGE,VARCHAR2,,150,246783,751,900,Binjita Aryal,,,,VARCHAR2,,
3018,1,7,LABEL_NAME,VARCHAR2,,150,246784,901,1050,Binjita Aryal,,,,VARCHAR2,,
3018,1,8,BRAND_OR_GENERIC,VARCHAR2,,150,246785,1051,1200,Binjita Aryal,,,,VARCHAR2,,
3018,1,9,NEW_VS_REFILL,VARCHAR2,,150,246786,1201,1350,Binjita Aryal,,,,VARCHAR2,,
3018,1,10,DAYS_SUPPLY,NUMBER,,150,246787,1351,1500,Binjita Aryal,,,,NUMBER,,53
3018,1,11,METRIC_QUANTITY,NUMBER,,150,246788,1501,1650,Binjita Aryal,,,,NUMBER,,
3018,1,12,THER_CLASS_CODE_STANDARD,VARCHAR2,,150,246789,1651,1800,Binjita Aryal,,,,VARCHAR2,,
3018,1,13,THER_CLASS_DESCRIPTION_STAND,VARCHAR2,,150,246790,1801,1950,Binjita Aryal,,,,VARCHAR2,,
3018,1,14,DEA_INDICATOR,VARCHAR2,,150,246791,1951,2100,Binjita Aryal,,,,VARCHAR2,,
3018,1,15,DEA_INDICATOR_DESCRIPTION,VARCHAR2,,150,246792,2101,2250,Binjita Aryal,,,,VARCHAR2,,
3018,1,46,INGREDIENT_COST,NUMBER,,150,246823,6751,6900,Binjita Aryal,,,,NUMBER,,
3018,1,48,MANUFACTURER_NAME,VARCHAR2,,150,246825,7051,7200,Binjita Aryal,,,,VARCHAR2,,
3018,1,49,MARGIN,VARCHAR2,,150,246826,7201,7350,Binjita Aryal,,,,VARCHAR2,,
3018,1,50,MEMBER_BIRTHDATE,DATE,MM/DD/YYYY,150,246827,7351,7500,Binjita Aryal,,,,DATE,,
3018,1,51,MEMBER_COST,NUMBER,,150,246828,7501,7650,Binjita Aryal,,,,NUMBER,,
3018,1,47,MAIL_ORDER_OR_RETAIL,VARCHAR2,,150,246824,6901,7050,Binjita Aryal,,,,VARCHAR2,,
3018,1,52,MEMBER_COST_PER_DAYS_SUPPLY,NUMBER,,150,246829,7651,7800,Binjita Aryal,,,,NUMBER,,
3018,1,53,MEMBER_DEDUCT_COST,NUMBER,,150,246830,7801,7950,Binjita Aryal,,,,NUMBER,,
3018,1,54,NPI_PHARMACY_ID,VARCHAR2,,150,246831,7951,8100,Binjita Aryal,,,,VARCHAR2,,
3018,1,55,NPI_PRESCRIBER_ID,VARCHAR2,,150,246832,8101,8250,Binjita Aryal,,,,VARCHAR2,,
3018,1,56,ORIGIN_INDICATOR,VARCHAR2,,150,246833,8251,8400,Binjita Aryal,,,,VARCHAR2,,
3018,1,57,OVERRIDE_COINSURANCE_PERCENT,VARCHAR2,,150,246834,8401,8550,Binjita Aryal,,,,VARCHAR2,,
3018,1,58,OVERRIDE_COPAY_AMOUNT,NUMBER,,150,246835,8551,8700,Binjita Aryal,,,,NUMBER,,
3018,1,59,OVERRIDE_COPAY_INDICATOR,VARCHAR2,,150,246836,8701,8850,Binjita Aryal,,,,VARCHAR2,,
3018,1,60,PACKAGE_CODE,VARCHAR2,,150,246837,8851,9000,Binjita Aryal,,,,VARCHAR2,,
3018,1,61,PACKAGE_SIZE,VARCHAR2,,150,246838,9001,9150,Binjita Aryal,,,,VARCHAR2,,
3018,1,62,PHARMACY_AFFILIATE_NAME,VARCHAR2,,150,246839,9151,9300,Binjita Aryal,,,,VARCHAR2,,
3018,1,63,PHARMACY_ID,VARCHAR2,,150,246840,9301,9450,Binjita Aryal,,,,VARCHAR2,,
3018,1,64,PHARMACY_NETWORK_ID,VARCHAR2,,150,246841,9451,9600,Binjita Aryal,,,,VARCHAR2,,
3018,1,65,PLAN_APPROVED_AMOUNT,NUMBER,,150,246842,9601,9750,Binjita Aryal,,,,NUMBER,,
3018,1,66,PLAN_COPAY_AMOUNT,NUMBER,,150,246843,9751,9900,Binjita Aryal,,,,NUMBER,,
3018,1,67,PRESCRIBER_ID,VARCHAR2,,150,246844,9901,10050,Binjita Aryal,,,,VARCHAR2,,
3018,1,68,PRESCRIPTION_ID,VARCHAR2,,150,246845,10051,10200,Binjita Aryal,,,,VARCHAR2,,
3018,1,69,PRICE_SOURCE,VARCHAR2,,150,246846,10201,10350,Binjita Aryal,,,,VARCHAR2,,
3018,1,70,PRICE_SOURCE_DESCRIPTION,VARCHAR2,,150,246847,10351,10500,Binjita Aryal,,,,VARCHAR2,,
3018,1,71,PRIMARY_CARE_PHYSICIAN_ID,VARCHAR2,,150,246848,10501,10650,Binjita Aryal,,,,VARCHAR2,,
3018,1,72,REFILL_NUMBER,VARCHAR2,,150,246849,10651,10800,Binjita Aryal,,,,VARCHAR2,,
3018,1,73,REDUCED_COPAY_OPTION,VARCHAR2,,150,246850,10801,10950,Binjita Aryal,,,,VARCHAR2,,
3018,1,74,REFILLS_AUTHORIZED,VARCHAR2,,150,246851,10951,11100,Binjita Aryal,,,,VARCHAR2,,
3018,1,75,RX_NUMBER,VARCHAR2,,150,246852,11101,11250,Binjita Aryal,,,,VARCHAR2,,
3018,1,76,SALES_TAX,NUMBER,,150,246853,11251,11400,Binjita Aryal,,,,NUMBER,,
3018,1,77,THERAPY_PROTOCOL_NAME,VARCHAR2,,150,246854,11401,11550,Binjita Aryal,,,,VARCHAR2,,
3018,1,78,TOTAL_COST_ADJUSTED_SCOT_WHITE,NUMBER,,150,246855,11551,11700,Binjita Aryal,,,,NUMBER,,
3018,1,79,TOTAL_COST_PER_DAYS_SUPPLY,NUMBER,,150,246856,11701,11850,Binjita Aryal,,,,NUMBER,,
3018,1,80,TOTAL_MEMBER_LIABILITY_AMOUNT,NUMBER,,150,246857,11851,12000,Binjita Aryal,,,,NUMBER,,
3018,1,81,TOTAL_PAID_PER_DAYS_SUPPLY,NUMBER,,150,246858,12001,12150,Binjita Aryal,,,,NUMBER,,
3018,1,82,WHOLESALE_ACQUISITION_COST,NUMBER,,150,246859,12151,12300,Binjita Aryal,,,,NUMBER,,
3018,1,83,WITHHOLD_AMOUNT,NUMBER,,150,246860,12301,12450,Binjita Aryal,,,,NUMBER,,
3018,1,84,MEMBER_MEMBER_LAST_NAME,VARCHAR2,,150,246861,12451,12600,Binjita Aryal,,,,VARCHAR2,,
3018,1,85,MEMBER_MEMBER_FIRST_NAME,VARCHAR2,,150,246862,12601,12750,Binjita Aryal,,,,VARCHAR2,,
3018,1,86,MEMBER_MEMBER_SSN,VARCHAR2,,150,246863,12751,12900,Binjita Aryal,,,,VARCHAR2,,
3018,1,87,NDC,VARCHAR2,,150,253592,12901,13050,Binjita Aryal,,,,VARCHAR2,,55
