LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2457,1,42,DRUGTYPE,VARCHAR2,,50,181302,1973,2022,,,,,VARCHAR2,,
2457,1,43,AWP,NUMBER,,19,181303,2023,2041,,,,,NUMBER,,
2457,1,44,MSTRCAR,VARCHAR2,,50,181304,2042,2091,,,,,VARCHAR2,,
2457,1,45,SUBCAR,VARCHAR2,,50,181305,2092,2141,,,,,VARCHAR2,,
2457,1,46,CLAIMTYPE,VARCHAR2,,50,181306,2142,2191,,,,,VARCHAR2,,
2457,1,47,SUBGROUP,VARCHAR2,,50,181307,2192,2241,,,,,VARCHAR2,,
2457,1,48,PLANDESIGN,VARCHAR2,,50,181308,2242,2291,,,,,VARCHAR2,,
2457,1,49,CAPAPPLIED,NUMBER,,19,181309,2292,2310,,,,,NUMBER,,
2457,1,50,NONCOPAYAMT,NUMBER,,19,181310,2311,2329,,,,,NUMBER,,
2457,1,51,PAYCODE,VARCHAR2,,50,181311,2330,2379,,,,,VARCHAR2,,
2457,1,52,INCENTFEE,NUMBER,,19,181312,2380,2398,,,,,NUMBER,,
2457,1,53,FORMFLAG,VARCHAR2,,50,181313,2399,2448,,,,,VARCHAR2,,
2457,1,54,GCN,VARCHAR2,,50,181314,2449,2498,,,,,VARCHAR2,,
2457,1,55,THERAPAHFS,VARCHAR2,,50,181315,2499,2548,,,,,VARCHAR2,,
2457,1,56,PHARMTYPE,VARCHAR2,,50,181316,2549,2598,,,,,VARCHAR2,,
2457,1,57,BASISCODE,VARCHAR2,,50,181317,2599,2648,,,,,VARCHAR2,,
2457,1,58,UCAMT,NUMBER,,19,181318,2649,2667,,,,,NUMBER,,
2457,1,59,BENEFITCODE,VARCHAR2,,50,181319,2668,2717,,,,,VARCHAR2,,
2457,1,60,STRENGTH,VARCHAR,,50,181320,2718,2767,,,,,VARCHAR2,,
2457,1,61,ORIGMEMID,VARCHAR2,,50,181321,2768,2817,,,,,VARCHAR2,,
2457,1,62,AUDITNO,VARCHAR2,,50,181322,2818,2867,,,,,VARCHAR2,,
2457,1,63,PLANTYPE,VARCHAR2,,50,181323,2868,2917,,,,,VARCHAR2,,
2457,2,1,RECTYPE,VARCHAR2,,25,181324,1,25,,,,,VARCHAR2,,
2457,2,2,PROCESSOR,VARCHAR2,,25,181325,26,50,,,,,VARCHAR2,,
2457,2,3,BILLDATE,DATE,YYYY-MM-DD,10,181326,51,60,,,,,DATE,,
2457,2,4,Row_Count,VARCHAR2,,25,181327,61,85,,,,,VARCHAR2,,
2457,2,5,Paid_amount,VARCHAR2,,25,181328,86,110,,,,,VARCHAR2,,
2457,1,1,RECTYPE,VARCHAR2,,50,181261,1,50,,,,,VARCHAR2,,
2457,1,2,PROCESSOR,VARCHAR2,,50,181262,51,100,,,,,VARCHAR2,,
2457,1,3,BILLDATE,DATE,YYYY-MM-DD,10,181263,101,110,,,,,DATE,,
2457,1,4,NABP,VARCHAR2,,50,181264,111,160,,,,,VARCHAR2,,
2457,1,5,PHARMACYNAME,VARCHAR2,,50,181265,161,210,,,,,VARCHAR2,,
2457,1,6,PHARMACYADDR,VARCHAR2,,100,181266,211,310,,,,,VARCHAR2,,
2457,1,7,PHARMACYCITY,VARCHAR2,,70,181267,311,380,,,,,VARCHAR2,,
2457,1,8,STATE,VARCHAR2,,50,181268,381,430,,,,,VARCHAR2,,
2457,1,9,ZIP,VARCHAR2,,50,181269,431,480,,,,,VARCHAR2,,
2457,1,10,PHONE,VARCHAR2,,50,181270,481,530,,,,,VARCHAR2,,
