LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
604,1,52,NationalProviderID,VARCHAR2,,10,47120,484,493,,,,,VARCHAR2,,
604,1,1,ClaimUID,VARCHAR2,,16,47069,1,16,,,,,VARCHAR2,,
604,1,2,FillDate,DATE,MMDDYYYY,8,47070,17,24,,,,,DATE,,
604,1,3,PrescriptionNumber,VARCHAR2,,9,47071,25,33,,,,,VARCHAR2,,
604,1,4,NeworRefillCode,VARCHAR2,,2,47072,34,35,,,,,VARCHAR2,,
604,1,5,CostDetermination,VARCHAR2,,1,47073,36,36,,,,,VARCHAR2,,
604,1,6,UsualandCustomaryAmount,NUMBER,,18,47074,37,54,,,,,NUMBER,,
604,1,7,ReceivedYearMonth,VARCHAR2,,6,47075,55,60,,,,,VARCHAR2,,
604,1,8,DataSourceCode,VARCHAR2,,1,47076,61,61,,,,,VARCHAR2,,
604,1,9,ReducedIndicator,VARCHAR2,,1,47077,62,62,,,,,VARCHAR2,,
604,1,10,SubmittedAmount,NUMBER,,18,47078,63,80,,,,,NUMBER,,
604,1,11,MailOrderIndicator,VARCHAR2,,1,47079,81,81,,,,,VARCHAR2,,
604,1,12,EmployeeFirstName,VARCHAR2,,15,47080,82,96,,,,,VARCHAR2,,
604,1,13,ClaimantID,VARCHAR2,,12,47081,97,108,,,,,VARCHAR2,,
604,1,14,PolicyNumber,VARCHAR2,,8,47082,109,116,,,,,VARCHAR2,,
604,1,15,EmployeeSSN,VARCHAR2,,9,47083,117,125,,,,,VARCHAR2,,
604,1,16,ClassPlanID,VARCHAR2,,8,47084,126,133,,,,,VARCHAR2,,
604,1,17,EmployeeZipCode,VARCHAR2,,5,47085,134,138,,,,,VARCHAR2,,
604,1,18,ClaimantAge,NUMBER,,3,47086,139,141,,,,,NUMBER,,
604,1,19,ClaimantFirstName,VARCHAR2,,15,47087,142,156,,,,,VARCHAR2,,
604,1,20,ClaimantSex,VARCHAR2,,1,47088,157,157,,,,,VARCHAR2,,
604,1,21,ClaimTypeCd,VARCHAR2,,2,47089,158,159,,,,,VARCHAR2,,
604,1,22,NDCCode,VARCHAR2,,11,47090,160,170,,,,,VARCHAR2,,
604,1,23,MedName,VARCHAR2,,30,47091,171,200,,,,,VARCHAR2,,
604,1,24,QuantityDispensed,NUMBER,,10,47092,201,210,,,,,NUMBER,,
604,1,25,DaysSupply,NUMBER,,3,47093,211,213,,,,,NUMBER,,
604,1,26,IngredientCostPaid,NUMBER,,13,47094,214,226,,,,,NUMBER,,
604,1,27,DispensingFee,NUMBER,,13,47095,227,239,,,,,NUMBER,,
604,1,28,SalesTax,NUMBER,,13,47096,240,252,,,,,NUMBER,,
604,1,29,CopaymentAmount,NUMBER,,18,47097,253,270,,,,,NUMBER,,
604,1,30,PaidAmount,NUMBER,,18,47098,271,288,,,,,NUMBER,,
604,1,31,ClaimantRelation,VARCHAR2,,2,47099,289,290,,,,,VARCHAR2,,
604,1,32,MemMatchInd,VARCHAR2,,1,47100,291,291,,,,,VARCHAR2,,
604,1,33,BusOrgDivID,VARCHAR2,,7,47101,292,298,,,,,VARCHAR2,,
604,1,34,BusOrgCompID,VARCHAR2,,3,47102,299,301,,,,,VARCHAR2,,
604,1,35,BusOrgClsID,VARCHAR2,,4,47103,302,305,,,,,VARCHAR2,,
604,1,36,GroupProductID,VARCHAR2,,3,47104,306,308,,,,,VARCHAR2,,
604,1,37,DeductibleAmount,NUMBER,,13,47105,309,321,,,,,NUMBER,,
604,1,38,PharmacyName,VARCHAR2,,35,47106,322,356,,,,,VARCHAR2,,
604,1,39,PharmacyNumber,VARCHAR2,,15,47107,357,371,,,,,VARCHAR2,,
604,1,40,PharmacyZipCode,VARCHAR2,,5,47108,372,376,,,,,VARCHAR2,,
604,1,41,PrescribingPhysicianLastName,VARCHAR2,,24,47109,377,400,,,,,VARCHAR2,,
604,1,42,PhysicianDEANumber,VARCHAR2,,15,47110,401,415,,,,,VARCHAR2,,
604,1,43,MCType,VARCHAR2,,4,47111,416,419,,,,,VARCHAR2,,
604,1,44,DispensedAsWrittenCd,VARCHAR2,,1,47112,420,420,,,,,VARCHAR2,,
604,1,45,MultiSingleSourceCode,VARCHAR2,,1,47113,421,421,,,,,VARCHAR2,,
604,1,46,GenericTherapeuticClassDes,VARCHAR2,,50,47114,422,471,,,,,VARCHAR2,,
604,1,47,GenericBrandIndicator,VARCHAR2,,1,47115,472,472,,,,,VARCHAR2,,
604,1,48,FormularyCode,VARCHAR2,,1,47116,473,473,,,,,VARCHAR2,,
604,1,49,MEDPHARMINDICATOR,VARCHAR2,,1,47117,474,474,,,,,VARCHAR2,,
604,1,50,ClaimantDateofBirth,DATE,MMDDYYYY,8,47118,475,482,,,,,DATE,,
604,1,51,DrugTierCd,VARCHAR2,,1,47119,483,483,,,,,VARCHAR2,,
