LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
738,1,1,ClaimNumber,VARCHAR2,,100,56930,1,100,,,,,VARCHAR2,,
738,1,2,ClaimLineNumber,VARCHAR2,,100,56931,101,200,,,,,VARCHAR2,,
738,1,3,RxNumber,VARCHAR2,,100,56932,201,300,,,,,VARCHAR2,,
738,1,4,NCPDPNumber,VARCHAR2,,100,56933,301,400,,,,,VARCHAR2,,
738,1,5,PlanTypeCode,VARCHAR2,,100,56934,401,500,,,,,VARCHAR2,,
738,1,6,PlanTypeDesc,VARCHAR2,,100,56935,501,600,,,,,VARCHAR2,,
738,1,7,PayerID,VARCHAR2,,100,56936,601,700,,,,,VARCHAR2,,
738,1,8,PayerDesc,VARCHAR2,,100,56937,701,800,,,,,VARCHAR2,,
738,1,9,CaseID,VARCHAR2,,100,56938,801,900,,,,,VARCHAR2,,
738,1,10,CaseDesc,VARCHAR2,,100,56939,901,1000,,,,,VARCHAR2,,
738,1,11,UnitID,VARCHAR2,,100,56940,1001,1100,,,,,VARCHAR2,,
738,1,12,UnitDesc,VARCHAR2,,100,56941,1101,1200,,,,,VARCHAR2,,
738,1,13,RxSubscriberID,VARCHAR2,,100,56942,1201,1300,,,,,VARCHAR2,,
738,1,14,RxMemberID,VARCHAR2,,100,56943,1301,1400,,,,,VARCHAR2,,
738,1,15,RxDepSeqCode,VARCHAR2,,100,56944,1401,1500,,,,,VARCHAR2,,
738,1,16,RxDepSeqDesc,VARCHAR2,,100,56945,1501,1600,,,,,VARCHAR2,,
738,1,17,RxMemberGender,VARCHAR2,,100,56946,1601,1700,,,,,VARCHAR2,,
738,1,18,RxMemberDOB,DATE,MM/DD/YYYY,10,56947,1701,1710,,,,,DATE,,
738,1,19,NDCCode,VARCHAR2,,100,56948,1711,1810,,,,,VARCHAR2,,
738,1,20,NDCDesc,VARCHAR2,,100,56949,1811,1910,,,,,VARCHAR2,,
738,1,21,DEANumber,VARCHAR2,,100,56950,1911,2010,,,,,VARCHAR2,,
738,1,22,DEAName,VARCHAR2,,100,56951,2011,2110,,,,,VARCHAR2,,
738,1,23,QuantityDispensed,VARCHAR2,,100,56952,2111,2210,,,,,VARCHAR2,,
738,1,24,DaysSupplied,VARCHAR2,,100,56953,2211,2310,,,,,VARCHAR2,,
738,1,25,GenBrandInd,VARCHAR2,,100,56954,2311,2410,,,,,VARCHAR2,,
738,1,26,MailOrderFlag,VARCHAR2,,100,56955,2411,2510,,,,,VARCHAR2,,
738,1,28,FillDate,DATE,MM/DD/YYYY,10,56957,2611,2620,,,,,DATE,,
738,1,29,PaidDate,DATE,MM/DD/YYYY,10,56958,2621,2630,,,,,DATE,,
738,1,30,GrossAmount,NUMBER,,19,56959,2631,2649,,,,,NUMBER,,
738,1,31,BilledAmount,NUMBER,,19,56960,2650,2668,,,,,NUMBER,,
738,1,32,CopayAmount,NUMBER,,19,56961,2669,2687,,,,,NUMBER,,
738,1,33,DeductibleAmount,NUMBER,,19,56962,2688,2706,,,,,NUMBER,,
738,1,34,NotAllowedAmount,NUMBER,,19,56963,2707,2725,,,,,NUMBER,,
738,1,35,AWP,NUMBER,,19,56964,2726,2744,,,,,NUMBER,,
738,1,36,DispensingCost,NUMBER,,19,56965,2745,2763,,,,,NUMBER,,
738,1,37,SalesTax,NUMBER,,19,56966,2764,2782,,,,,NUMBER,,
738,1,38,AdminFees,NUMBER,,19,56967,2783,2801,,,,,NUMBER,,
738,1,39,IngredientCost,NUMBER,,19,56968,2802,2820,,,,,NUMBER,,
738,1,40,PaidAmount,NUMBER,,19,56969,2821,2839,,,,,NUMBER,,
738,1,41,AdjudicationFlag,VARCHAR2,,100,56970,2840,2939,,,,,VARCHAR2,,
738,1,42,CarrierNumber,VARCHAR2,,100,56971,2940,3039,,,,,VARCHAR2,,
738,1,43,CarrierName,VARCHAR2,,100,56972,3040,3139,,,,,VARCHAR2,,
