LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4334,1,1,CONTRACT_NUMBER,VARCHAR2,,250,326476,1,250,Prerana KC,,,,VARCHAR2,,
4334,1,2,MEMBER_NUMBER,VARCHAR2,,250,326477,251,500,Prerana KC,,,,VARCHAR2,,
4334,1,3,MEMBER_RELATIONSHIP,VARCHAR2,,250,326478,501,750,Prerana KC,,,,VARCHAR2,,
4334,1,4,MEMBER_IDENTIFICATION_NUMBER,VARCHAR2,,250,326479,751,1000,Prerana KC,,,,VARCHAR2,,
4334,1,5,TRANSACTION_ID,VARCHAR2,,250,326480,1001,1250,Prerana KC,,,,VARCHAR2,,
4334,1,6,GROUP_NUMBER,VARCHAR2,,250,326481,1251,1500,Prerana KC,,,,VARCHAR2,,
4334,1,7,GROUP_DIVISION_NUMBER,VARCHAR2,,250,326482,1501,1750,Prerana KC,,,,VARCHAR2,,
4334,1,8,GROUP_AFFILIATION_NUMBER,VARCHAR2,,250,326483,1751,2000,Prerana KC,,,,VARCHAR2,,
4334,1,9,CLAIM_NUMBER,VARCHAR2,,250,326484,2001,2250,Prerana KC,,,,VARCHAR2,,
4334,1,10,CLAIM_DETAIL_LINE_NUMBER,VARCHAR2,,250,326485,2251,2500,Prerana KC,,,,VARCHAR2,,
4334,1,11,CLAIM_CROSS_REFERENCE_NUMBER,VARCHAR2,,250,326486,2501,2750,Prerana KC,,,,VARCHAR2,,
4334,1,12,PRESCRIPTION_NUMBER,VARCHAR2,,250,326487,2751,3000,Prerana KC,,,,VARCHAR2,,
4334,1,13,PHARMACY_NUMBER,VARCHAR2,,250,326488,3001,3250,Prerana KC,,,,VARCHAR2,,
4334,1,14,PHARMACY_IDENTIFIER,VARCHAR2,,250,326489,3251,3500,Prerana KC,,,,VARCHAR2,,
4334,1,15,QUALIFIER_CODE,VARCHAR2,,250,326490,3501,3750,Prerana KC,,,,VARCHAR2,,
4334,1,16,REFILL_INDICATOR,VARCHAR2,,250,326491,3751,4000,Prerana KC,,,,VARCHAR2,,
4334,1,17,DAYS_SUPPLY,NUMBER,,250,326492,4001,4250,Prerana KC,,,,NUMBER,,
4334,1,18,QUANTITY_DISPENSED,NUMBER,,25,326493,4251,4275,Prerana KC,,,,NUMBER,,
4334,1,19,PRESCRIPTION_FILL_DATE,DATE,YYYY-MM-DD,10,326494,4276,4285,Prerana KC,,,,DATE,,
4334,1,20,NDC_CODE,VARCHAR2,,250,326495,4286,4535,Prerana KC,,,,VARCHAR2,,
4334,1,21,PAID_DATE,DATE,YYYY-MM-DD,10,326496,4536,4545,Prerana KC,,,,DATE,,
4334,1,22,CLAIM_STATUS,VARCHAR2,,250,326497,4546,4795,Prerana KC,,,,VARCHAR2,,
4334,1,23,CHARGE_AMOUNT,NUMBER,,250,326498,4796,5045,Prerana KC,,,,NUMBER,,
4334,1,24,PAID_AMOUNT,NUMBER,,250,326499,5046,5295,Prerana KC,,,,NUMBER,,
4334,1,25,ADJUSTMENT_REASON,VARCHAR2,,250,326500,5296,5545,Prerana KC,,,,VARCHAR2,,
4334,1,26,DISPENSED_AS_WRITTEN,VARCHAR2,,250,326501,5546,5795,Prerana KC,,,,VARCHAR2,,
4334,1,27,FORMULARY_INDICATOR,VARCHAR2,,250,326502,5796,6045,Prerana KC,,,,VARCHAR2,,
4334,1,28,MAINTENANCE_INDICATOR,VARCHAR2,,250,326503,6046,6295,Prerana KC,,,,VARCHAR2,,
4334,1,29,DRUG_PRODUCT_NAME,VARCHAR2,,250,326504,6296,6545,Prerana KC,,,,VARCHAR2,,
4334,1,30,PRESCRIPTION_WRITTEN_DATE,DATE,YYYY-MM-DD,10,326505,6546,6555,Prerana KC,,,,DATE,,
4334,1,31,GENERIC_DRUG_INDICATOR,VARCHAR2,,250,326506,6556,6805,Prerana KC,,,,VARCHAR2,,
4334,1,32,DISPENSING_FEE_AMOUNT,NUMBER,,250,326507,6806,7055,Prerana KC,,,,NUMBER,,
4334,1,33,AVG_WHOLESALE_PRICE,NUMBER,,25,326508,7056,7080,Prerana KC,,,,NUMBER,,
4334,1,34,COMPOUND_CODE,VARCHAR2,,250,326509,7081,7330,Prerana KC,,,,VARCHAR2,,
4334,1,35,INGREDIENT_COST_AMOUNT,NUMBER,,250,326510,7331,7580,Prerana KC,,,,NUMBER,,
4334,1,36,DRUG_STRENGTH_MEASUREMENT,VARCHAR2,,250,326511,7581,7830,Prerana KC,,,,VARCHAR2,,
4334,1,37,DRUG_UNIT_OF_MEASURE,VARCHAR2,,250,326512,7831,8080,Prerana KC,,,,VARCHAR2,,
4334,1,38,PRIOR_AUTHORIZATION_NUMBER,NUMBER,,250,326513,8081,8330,Prerana KC,,,,NUMBER,,
4334,1,39,PRESCRIBING_PROVIDER_NUMBER,VARCHAR2,,250,326514,8331,8580,Prerana KC,,,,VARCHAR2,,
4334,1,40,DEA_DRUG_CLASS,VARCHAR2,,250,326515,8581,8830,Prerana KC,,,,VARCHAR2,,
4334,1,41,MULTIPLE_PRODUCER_CODE,VARCHAR2,,250,326516,8831,9080,Prerana KC,,,,VARCHAR2,,
4334,1,42,COINSURANCE_AMOUNT,NUMBER,,25,326517,9081,9105,Prerana KC,,,,NUMBER,,
4334,1,43,COPAY_AMOUNT,NUMBER,,25,326518,9106,9130,Prerana KC,,,,NUMBER,,
4334,1,44,DEDUCTIBLE_AMOUNT,NUMBER,,250,326519,9131,9380,Prerana KC,,,,NUMBER,,
4334,1,45,ALLOWED_AMOUNT,NUMBER,,250,326520,9381,9630,Prerana KC,,,,NUMBER,,
4334,1,46,DISPOSITION_CODE,VARCHAR2,,250,326521,9631,9880,Prerana KC,,,,VARCHAR2,,
4334,1,47,PRESCRIPTION_FILL_NUMBER,VARCHAR2,,250,326522,9881,10130,Prerana KC,,,,VARCHAR2,,
4334,1,48,MAIL_ORDER_INDICATOR,VARCHAR2,,250,326523,10131,10380,Prerana KC,,,,VARCHAR2,,
4334,1,49,SOURCE_SYSTEM,VARCHAR2,,250,326524,10381,10630,Prerana KC,,,,VARCHAR2,,
4334,1,50,FOUR_DIGIT_SSN,VARCHAR2,,250,326525,10631,10880,Prerana KC,,,,VARCHAR2,,
