LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2718,1,1,RECORDIDENTIFIER,VARCHAR2,,1,199564,1,1,,,,,VARCHAR2,,
2718,1,2,CARRIERID,VARCHAR2,,20,199565,2,21,,,,,VARCHAR2,,
2718,1,3,ACCOUNTID,VARCHAR2,,15,199566,22,36,,,,,VARCHAR2,,
2718,1,4,GROUPID,VARCHAR2,,15,199567,37,51,,,,,VARCHAR2,,
2718,1,5,CARDHOLDERMEMBERID,VARCHAR2,,20,199568,52,71,,,,,VARCHAR2,,
2718,1,6,ALTERNATEID,VARCHAR2,,20,199569,72,91,,,,,VARCHAR2,,
2718,1,7,CAREFACILITYID,VARCHAR2,,10,199570,92,101,,,,,VARCHAR2,,
2718,1,8,PERSONCODE,VARCHAR2,,3,199571,102,104,,,,,VARCHAR2,,
2718,1,9,CARDHOLDERLASTNAME,VARCHAR2,,25,199572,105,129,,,,,VARCHAR2,,
2718,1,10,CARDHOLDERFIRSTNAME,VARCHAR2,,15,199573,130,144,,,,,VARCHAR2,,
2718,1,11,CARDHOLDERMIDDLEINITIAL,VARCHAR2,,1,199574,145,145,,,,,VARCHAR2,,
2718,1,12,PATIENTLASTNAME,VARCHAR2,,25,199575,146,170,,,,,VARCHAR2,,
2718,1,13,PATIENTFIRSTNAMEORINITIAL,VARCHAR2,,15,199576,171,185,,,,,VARCHAR2,,
2718,1,14,PATIENTBIRTHDATE,DATE,YYYYMMDD,8,199577,186,193,,,,,DATE,,
2718,1,15,PATIENTSEX,VARCHAR2,,1,199578,194,194,,,,,VARCHAR2,,
2718,1,16,RELATIONSHIPCODE,VARCHAR2,,1,199579,195,195,,,,,VARCHAR2,,
2718,1,18,PROVIDERID,VARCHAR2,,15,199581,216,230,,,,,VARCHAR2,,
