LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3453,1,1,DATE_FILLED,DATE,YYYYMMDD,8,276598,1,8,,,,,DATE,,57
3453,1,2,DATE_PAID,DATE,YYYYMMDD,8,276599,9,16,,,,,DATE,,
3453,1,3,YEAR1,VARCHAR2,,4,276600,17,20,,,,,VARCHAR2,,
3453,1,4,MONTH1,VARCHAR2,,2,276601,21,22,,,,,VARCHAR2,,
3453,1,5,CARRIER_ID,VARCHAR2,,9,276602,23,31,,,,,VARCHAR2,,
3453,1,6,ACCOUNT_ID,VARCHAR2,,15,276603,32,46,,,,,VARCHAR2,,
3453,1,7,GROUP_ID,VARCHAR2,,15,276604,47,61,,,,,VARCHAR2,,
3453,1,8,PATIENT_ID,VARCHAR2,,20,276605,62,81,,,,,VARCHAR2,,
3453,1,9,PATIENT_LAST_NAME,VARCHAR2,,25,276606,82,106,,,,,VARCHAR2,,
3453,1,10,PATIENT_FIRST_NAME,VARCHAR2,,15,276607,107,121,,,,,VARCHAR2,,
3453,1,11,PATIENT_MI,VARCHAR2,,1,276608,122,122,,,,,VARCHAR2,,
3453,1,12,PATIENT_DATE_OF_BIRTH,DATE,YYYYMMDD,8,276609,123,130,,,,,DATE,,
3453,1,13,PATIENT_PERSON_CD,VARCHAR2,,3,276610,131,133,,,,,VARCHAR2,,
3453,1,14,PATIENT_REL_CD,VARCHAR2,,1,276611,134,134,,,,,VARCHAR2,,
3453,1,15,PATIENT_GENDER,VARCHAR2,,1,276612,135,135,,,,,VARCHAR2,,
3453,1,16,PATIENT_ADDRESS1,VARCHAR2,,25,276613,136,160,,,,,VARCHAR2,,
3453,1,17,PATIENT_ADDRESS2,VARCHAR2,,15,276614,161,175,,,,,VARCHAR2,,
3453,1,18,PATIENT_CITY,VARCHAR2,,20,276615,176,195,,,,,VARCHAR2,,
3453,1,19,PATIENT_STATE,VARCHAR2,,2,276616,196,197,,,,,VARCHAR2,,
3453,1,20,PATIENT_ZIP,VARCHAR2,,5,276617,198,202,,,,,VARCHAR2,,
3453,1,21,PATIENT_ZIP2,VARCHAR2,,4,276618,203,206,,,,,VARCHAR2,,
3453,1,22,PRODUCT_ID,VARCHAR2,,20,276619,207,226,,,,,VARCHAR2,,55
3453,1,23,PRODUCT_NAME,VARCHAR2,,70,276620,227,296,,,,,VARCHAR2,,
3453,1,24,GPI_NUMBER,VARCHAR2,,14,276621,297,310,,,,,VARCHAR2,,
3453,1,25,GENERIC_NAME,VARCHAR2,,60,276622,311,370,,,,,VARCHAR2,,
3453,1,26,RX_NBR,VARCHAR2,,12,276623,371,382,,,,,VARCHAR2,,
3453,1,27,CLAIM_STATUS,VARCHAR2,,1,276624,383,383,,,,,VARCHAR2,,
3453,1,28,CLAIM_TYPE,VARCHAR2,,1,276625,384,384,,,,,VARCHAR2,,
3453,1,29,REFILL_NUMBER,VARCHAR2,,2,276626,385,386,,,,,VARCHAR2,,
3453,1,30,N_R,VARCHAR2,,1,276627,387,387,,,,,VARCHAR2,,
3453,1,31,CLAIM_ORIGIN,VARCHAR2,,1,276628,388,388,,,,,VARCHAR2,,
3453,1,32,DRUG_STRENGTH,VARCHAR2,,22,276629,389,410,,,,,VARCHAR2,,56
3453,1,33,DRUG_UOM,VARCHAR2,,10,276630,411,420,,,,,VARCHAR2,,
3453,1,34,PRICE_QTY,NUMBER,,22,276631,421,442,,,,,NUMBER,,
3453,1,35,DAYS_SUPPLY,NUMBER,,11,276632,443,453,,,,,NUMBER,,53
3453,1,36,GEN_IND,VARCHAR2,,5,276633,454,458,,,,,VARCHAR2,,
3453,1,37,DAW,VARCHAR2,,5,276634,459,463,,,,,VARCHAR2,,
3453,1,38,DRUG_TYPE,VARCHAR2,,25,276635,464,488,,,,,VARCHAR2,,
3453,1,39,INGRED_COST_AMT,NUMBER,,22,276636,489,510,,,,,NUMBER,,
3453,1,40,DISP_FEE_AMT,NUMBER,,22,276637,511,532,,,,,NUMBER,,54
3453,1,41,SALES_TAX_AMT,NUMBER,,22,276638,533,554,,,,,NUMBER,,
3453,1,42,PATIENT_PAY_AMT,NUMBER,,22,276639,555,576,,,,,NUMBER,,
3453,1,43,U_AND_C,NUMBER,,22,276640,577,598,,,,,NUMBER,,
3453,1,44,PLAN_DUE_AMT,NUMBER,,22,276641,599,620,,,,,NUMBER,,
3453,1,45,TOTAL_DUE_AMT,NUMBER,,22,276642,621,642,,,,,NUMBER,,
3453,1,46,PHARMACY_NUMBER,VARCHAR2,,15,276643,643,657,,,,,VARCHAR2,,
3453,1,47,PHARMACY_NAME,VARCHAR2,,25,276644,658,682,,,,,VARCHAR2,,
3453,1,48,AFF_CD,VARCHAR2,,6,276645,683,688,,,,,VARCHAR2,,
3453,1,49,PHARMACY_STORE_NUMBER,VARCHAR2,,15,276646,689,703,,,,,VARCHAR2,,
3453,1,50,PHARMACY_ADDRESS_1,VARCHAR2,,35,276647,704,738,,,,,VARCHAR2,,
3453,1,51,PHARMACY_ADDRESS_2,VARCHAR2,,35,276648,739,773,,,,,VARCHAR2,,
3453,1,52,PHARMACY_CITY,VARCHAR2,,20,276649,774,793,,,,,VARCHAR2,,
3453,1,53,PHARMACY_STATE,VARCHAR2,,2,276650,794,795,,,,,VARCHAR2,,
3453,1,54,PHARMACY_ZIP_1,VARCHAR2,,5,276651,796,800,,,,,VARCHAR2,,
3453,1,55,PHARMACY_ZIP_2,VARCHAR2,,4,276652,801,804,,,,,VARCHAR2,,
3453,1,56,PHARMACY_PHONE,VARCHAR2,,10,276653,805,814,,,,,VARCHAR2,,
3453,1,57,PHARMACY_FAX_PHONE,VARCHAR2,,10,276654,815,824,,,,,VARCHAR2,,
3453,1,58,DISPENSER_CLASS,VARCHAR2,,3,276655,825,827,,,,,VARCHAR2,,
