LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3488,1,1,SBSCRBR_ID,VARCHAR2,,150,278502,1,150,,,,,VARCHAR2,,
3488,1,2,MBR_SQNC_NBR,VARCHAR2,,150,278503,151,300,,,,,VARCHAR2,,
3488,1,3,EMP_ZIP_CD,VARCHAR2,,150,278504,301,450,,,,,VARCHAR2,,
3488,1,4,MBR_BRTH_DT,DATE,YYYYMMDD,8,278505,451,458,,,,,DATE,,
3488,1,5,MBR_GNDR_CD,VARCHAR2,,150,278506,459,608,,,,,VARCHAR2,,
3488,1,6,MBR_REL_CD,VARCHAR2,,150,278507,609,758,,,,,VARCHAR2,,
3488,1,7,PRSC_PROV_DEA_NO,VARCHAR2,,150,278508,759,908,,,,,VARCHAR2,,
3488,1,8,PHARM_NBR,VARCHAR2,,150,278509,909,1058,,,,,VARCHAR2,,
3488,1,9,BILL_PROV_ZIP_CD,VARCHAR2,,150,278510,1059,1208,,,,,VARCHAR2,,
3488,1,10,RX_FILL_DT,DATE,YYYYMMDD,8,278511,1209,1216,,,,,DATE,,
3488,1,11,PAID_DT,DATE,YYYYMMDD,8,278512,1217,1224,,,,,DATE,,
3488,1,12,DAYS_SPLY_NBR,NUMBER,,150,278513,1225,1374,,,,,NUMBER,,
3488,1,13,NDC_CD,VARCHAR2,,150,278514,1375,1524,,,,,VARCHAR2,,
3488,1,14,MAIL_ORDR_CD,VARCHAR2,,150,278515,1525,1674,,,,,VARCHAR2,,
3488,1,15,BRND_GNRC_CD,VARCHAR2,,150,278516,1675,1824,,,,,VARCHAR2,,
3488,1,16,DAW_CD,VARCHAR2,,150,278517,1825,1974,,,,,VARCHAR2,,
3488,1,17,REFIL_CD,VARCHAR2,,150,278518,1975,2124,,,,,VARCHAR2,,
3488,1,18,INGRED_COST_AMT,NUMBER,,150,278519,2125,2274,,,,,NUMBER,,
3488,1,19,DSPNSG_FEE_AMT,NUMBER,,150,278520,2275,2424,,,,,NUMBER,,
3488,1,20,SALES_TAX_AMT,NUMBER,,150,278521,2425,2574,,,,,NUMBER,,
3488,1,21,COINSRN_AMT,NUMBER,,150,278522,2575,2724,,,,,NUMBER,,
3488,1,22,DDCTBL_AMT,NUMBER,,150,278523,2725,2874,,,,,NUMBER,,
3488,1,23,CPAY_AMT,NUMBER,,150,278524,2875,3024,,,,,NUMBER,,
3488,1,24,PAID_AMT,NUMBER,,150,278525,3025,3174,,,,,NUMBER,,
3488,1,25,PROD_ID,VARCHAR2,,150,278526,3175,3324,,,,,VARCHAR2,,
3488,1,26,CLM_TYPE_CD,VARCHAR2,,150,278527,3325,3474,,,,,VARCHAR2,,
3488,1,27,MCDR_IND,VARCHAR2,,150,278528,3475,3624,,,,,VARCHAR2,,
3488,1,28,ACCT_NBR,VARCHAR2,,150,278529,3625,3774,,,,,VARCHAR2,,
3488,1,29,SUBGRP_NBR,VARCHAR2,,150,278530,3775,3924,,,,,VARCHAR2,,
3488,1,30,DEPT_NBR,VARCHAR2,,150,278531,3925,4074,,,,,VARCHAR2,,
3488,1,31,PKG_NBR,VARCHAR2,,150,278532,4075,4224,,,,,VARCHAR2,,
3488,1,32,PERSON_ID,VARCHAR2,,150,278533,4225,4374,,,,,VARCHAR2,,
3488,1,33,FRMLRY_CD,VARCHAR2,,150,278534,4375,4524,,,,,VARCHAR2,,
3488,1,34,CLM_NBR,VARCHAR2,,150,278535,4525,4674,,,,,VARCHAR2,,
3488,1,35,QTY_DISP,NUMBER,,150,278536,4675,4824,,,,,NUMBER,,
3488,1,36,SCRIPT_NO,VARCHAR2,,150,278537,4825,4974,,,,,VARCHAR2,,
3488,1,37,MBR_FIRST_NM,VARCHAR2,,150,278538,4975,5124,,,,,VARCHAR2,,
3488,1,38,MBR_LAST_NM,VARCHAR2,,150,278539,5125,5274,,,,,VARCHAR2,,
