LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
269,1,1,rxno,VARCHAR2,NA,20,22513,1,20,,,,,VARCHAR2,,
269,1,2,dispdate,DATE,DD-MON-RR,20,22514,21,40,,,,,DATE,,
269,1,3,customer,VARCHAR2,NA,80,22515,41,120,,,,,VARCHAR2,,
269,1,4,SSN,VARCHAR2,NA,20,22516,121,140,,,,,VARCHAR2,,
269,1,5,depNo,VARCHAR2,NA,20,22517,141,160,,,,,VARCHAR2,,
269,1,6,doctor,VARCHAR2,NA,50,22518,161,210,,,,,VARCHAR2,,
269,1,7,drugname,VARCHAR2,NA,80,22519,211,290,,,,,VARCHAR2,,
269,1,8,ndc,NUMBER,NA,20,22520,291,310,,,,,NUMBER,,
269,1,9,refillnum,NUMBER,NA,20,22521,311,330,,,,,NUMBER,,
269,1,10,dispqty,NUMBER,NA,20,22522,331,350,,,,,NUMBER,,
269,1,11,dispdayssupply,NUMBER,NA,20,22523,351,370,,,,,NUMBER,,
269,1,12,acqcost,NUMBER,NA,20,22524,371,390,,,,,NUMBER,,
269,1,13,copay,NUMBER,NA,20,22525,391,410,,,,,NUMBER,,
269,1,14,tppaid,NUMBER,NA,20,22526,411,430,,,,,NUMBER,,
269,1,15,insplanname,VARCHAR2,NA,50,22527,431,480,,,,,VARCHAR2,,
269,1,16,docaddress,VARCHAR2,NA,50,22528,481,530,,,,,VARCHAR2,,
269,1,17,doccity,VARCHAR2,NA,50,22529,531,580,,,,,VARCHAR2,,
269,1,18,docstate,VARCHAR2,NA,50,22530,581,630,,,,,VARCHAR2,,
269,1,19,doczip,VARCHAR2,NA,50,22531,631,680,,,,,VARCHAR2,,
269,1,20,doctordea,VARCHAR2,NA,50,22532,681,730,,,,,VARCHAR2,,
269,1,21,gender,VARCHAR2,NA,5,22533,731,735,,,,,VARCHAR2,,
269,1,22,dob,DATE,DD-MON-RR,20,22534,736,755,,,,,DATE,,
269,1,23,dawcode,VARCHAR2,NA,50,22535,756,805,,,,,VARCHAR2,,
269,1,24,binno,VARCHAR2,NA,50,22536,806,855,,,,,VARCHAR2,,
269,1,25,cardholderid,VARCHAR2,NA,50,22537,856,905,,,,,VARCHAR2,,
269,1,26,groupno,VARCHAR2,NA,50,22538,906,955,,,,,VARCHAR2,,
269,1,27,brandgen,VARCHAR2,NA,50,22539,956,1005,,,,,VARCHAR2,,
269,1,28,dispfee,NUMBER,NA,20,22540,1006,1025,,,,,NUMBER,,
269,1,29,payer_type,VARCHAR2,NA,50,22541,1026,1075,,,,,VARCHAR2,,
269,1,30,timefilled,VARCHAR2,NA,50,22542,1076,1125,,,,,VARCHAR2,,
269,1,31,phinitials,VARCHAR2,NA,50,22543,1126,1175,,,,,VARCHAR2,,
269,1,32,phname,VARCHAR2,NA,50,22544,1176,1225,,,,,VARCHAR2,,
269,1,33,pickuptime,VARCHAR2,NA,50,22545,1226,1275,,,,,VARCHAR2,,
269,1,34,refills_remain,NUMBER,NA,20,22546,1276,1295,,,,,NUMBER,,
269,1,35,datewritten,DATE,DD-MON-RR,20,22547,1296,1315,,,,,DATE,,
269,1,36,drugclass,VARCHAR2,NA,50,22548,1316,1365,,,,,VARCHAR2,,
269,1,37,daw,VARCHAR2,NA,50,22549,1366,1415,,,,,VARCHAR2,,
269,1,38,uniqueid,VARCHAR2,NA,50,22550,1416,1465,,,,,VARCHAR2,,
269,1,39,Sheetname,VARCHAR2,NA,50,22551,1466,1515,,,,,VARCHAR2,,
