LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3270,1,104,MEDBCLAIM,VARCHAR2,NA,1,264958,722,722,Randhir Singh,,,,VARCHAR2,,
3270,1,105,PRESCRIBERQUALIFIER,VARCHAR2,NA,2,264959,723,724,Randhir Singh,,,,VARCHAR2,,
3270,1,106,PRESCRIBERIDENTIFIER,VARCHAR2,NA,10,264960,725,734,Randhir Singh,,,,VARCHAR2,,
3270,1,107,PHARMACYQUALIFIER,VARCHAR2,NA,2,264961,735,736,Randhir Singh,,,,VARCHAR2,,
3270,1,108,PHARMACYIDENTIFIER,VARCHAR2,NA,10,264962,737,746,Randhir Singh,,,,VARCHAR2,,
3270,1,109,HRAAPPLIEDAMOUNT,NUMBER,NA,11,264963,747,757,Randhir Singh,,,,NUMBER,,
3270,1,110,THERAPYCLASS,VARCHAR2,NA,6,264964,758,763,Randhir Singh,,,,VARCHAR2,,
3270,1,111,HEALTHINSCLAIMNUMBER,VARCHAR2,NA,12,264965,764,775,Randhir Singh,,,,VARCHAR2,,
3270,2,1,RECORDIDENTIFIER,VARCHAR2,NA,1,264984,1,1,Randhir Singh,,,,VARCHAR2,,
3270,2,2,PROCESSORNUMBER,VARCHAR2,NA,10,264985,2,11,Randhir Singh,,,,VARCHAR2,,
3270,2,3,BATCHNUMBER,VARCHAR2,NA,5,264986,12,16,Randhir Singh,,,,VARCHAR2,,
3270,2,4,PHARMACYNUMBER,VARCHAR2,NA,15,264987,17,31,Randhir Singh,,,,VARCHAR2,,
3270,2,5,PHARMACYNAME,VARCHAR2,NA,20,264988,32,51,Randhir Singh,,,,VARCHAR2,,
3270,2,6,PHARMACYADDRESS,VARCHAR2,NA,20,264989,52,71,Randhir Singh,,,,VARCHAR2,,
3270,2,7,PHARMACYLOCATIONCITY,VARCHAR2,NA,18,264990,72,89,Randhir Singh,,,,VARCHAR2,,
3270,2,8,PHARMACYLOCATIONSTATE,VARCHAR2,NA,2,264991,90,91,Randhir Singh,,,,VARCHAR2,,
3270,2,9,PHARMACYZIPCODE,VARCHAR2,NA,9,264992,92,100,Randhir Singh,,,,VARCHAR2,,
3270,2,10,PHARMACYTELEPHONENUMBER,VARCHAR2,NA,10,264993,101,110,Randhir Singh,,,,VARCHAR2,,
3270,2,11,EXPANSIONAREA,VARCHAR2,NA,211,264994,111,321,Randhir Singh,,,,VARCHAR2,,
3270,2,12,PHARMNAME2,VARCHAR2,NA,5,264995,322,326,Randhir Singh,,,,VARCHAR2,,
3270,2,13,PHARMADDR1S,VARCHAR2,NA,2,264996,327,328,Randhir Singh,,,,VARCHAR2,,
3270,2,14,PHARMADDR2,VARCHAR2,NA,22,264997,329,350,Randhir Singh,,,,VARCHAR2,,
3270,2,15,PHARMCORPID,VARCHAR2,NA,12,264998,351,362,Randhir Singh,,,,VARCHAR2,,
3270,2,16,PHARMCORPNAME,VARCHAR2,NA,25,264999,363,387,Randhir Singh,,,,VARCHAR2,,
3270,2,17,PHARMCORPADDR,VARCHAR2,NA,22,265000,388,409,Randhir Singh,,,,VARCHAR2,,
3270,2,18,PHARMCORPADDR2,VARCHAR2,NA,22,265001,410,431,Randhir Singh,,,,VARCHAR2,,
3270,2,19,PHARMCORPCITY,VARCHAR2,NA,18,265002,432,449,Randhir Singh,,,,VARCHAR2,,
3270,2,20,PHARMCORPSTATE,VARCHAR2,NA,2,265003,450,451,Randhir Singh,,,,VARCHAR2,,
3270,2,21,PHARMCORPZIPCODE,VARCHAR2,NA,9,265004,452,460,Randhir Singh,,,,VARCHAR2,,
3270,2,22,FEDERALTAXID,VARCHAR2,NA,9,265005,461,469,Randhir Singh,,,,VARCHAR2,,
3270,2,23,EXPANSION,VARCHAR2,NA,531,265006,470,1000,Randhir Singh,,,,VARCHAR2,,
3270,3,1,RECORDIDENTIFIER,VARCHAR2,NA,1,265008,1,1,Randhir Singh,,,,VARCHAR2,,
3270,3,2,PROCESSORNUMBER,VARCHAR2,NA,10,265009,2,11,Randhir Singh,,,,VARCHAR2,,
3270,3,3,BATCHNUMBER,VARCHAR2,NA,5,265010,12,16,Randhir Singh,,,,VARCHAR2,,
3270,3,4,CLAIMCOUNT,NUMBER,NA,7,265011,17,23,Randhir Singh,,,,NUMBER,,
3270,3,5,DOLLARSBILLED,NUMBER,NA,11,265012,24,34,Randhir Singh,,,,NUMBER,,
3270,3,6,EXPANSIONAREA,VARCHAR2,NA,289,265013,35,323,Randhir Singh,,,,VARCHAR2,,
3270,3,7,ADMINISTRATIONFEETOTAL,NUMBER,NA,10,265014,324,333,Randhir Singh,,,,NUMBER,,
3270,4,1,RECORDIDENTIFIER,VARCHAR2,NA,1,265016,1,1,Randhir Singh,,,,VARCHAR2,,
3270,4,2,PROCESSORNUMBER,VARCHAR2,NA,10,265017,2,11,Randhir Singh,,,,VARCHAR2,,
3270,4,3,BATCHNUMBER,VARCHAR2,NA,5,265018,12,16,Randhir Singh,,,,VARCHAR2,,
3270,4,4,PHARMACYCOUNT,NUMBER,NA,4,265019,17,20,Randhir Singh,,,,NUMBER,,
3270,4,5,COMMENTS2,VARCHAR2,NA,298,265020,21,318,Randhir Singh,,,,VARCHAR2,,
3270,4,6,TOTALCLAIMCOUNT,NUMBER,NA,8,265021,319,326,Randhir Singh,,,,NUMBER,,
3270,4,7,TOTALBILLEDAMOUNT,NUMBER,NA,11,265022,327,337,Randhir Singh,,,,NUMBER,,
3270,4,8,TOTALADMINFEE,NUMBER,NA,10,265023,338,347,Randhir Singh,,,,NUMBER,,
3270,4,9,EXPANSIONAREA,VARCHAR2,NA,653,265024,348,1000,Randhir Singh,,,,VARCHAR2,,
3270,1,63,INGREDIENTCOSTSUB,NUMBER,NA,9,264917,436,444,Randhir Singh,,,,NUMBER,,
3270,1,68,CLAIMADJUSTMENTCODE,VARCHAR2,NA,2,264922,470,471,Randhir Singh,,,,VARCHAR2,,
3270,1,74,USUALCUSTOMARYCHARGE,NUMBER,NA,9,264928,496,504,Randhir Singh,,,,NUMBER,,
3270,1,80,FEEAMOUNT,NUMBER,NA,9,264934,543,551,Randhir Singh,,,,NUMBER,,
3270,1,85,ANCILLARYAMT,NUMBER,NA,9,264939,605,613,Randhir Singh,,,,NUMBER,,
3270,1,90,PICADRUGCODE,VARCHAR2,NA,1,264944,665,665,Randhir Singh,,,,VARCHAR2,,
3270,1,96,CLAIMPROCESSTYPE,VARCHAR2,NA,1,264950,695,695,Randhir Singh,,,,VARCHAR2,,
3270,1,102,LICSSUBSIDYAMOUNT,NUMBER,NA,9,264956,712,720,Randhir Singh,,,,NUMBER,,
3270,1,1,RECORDIDENTIFIER,VARCHAR2,NA,1,264855,1,1,Randhir Singh,,,,VARCHAR2,,
3270,1,2,PROCESSORNUMBER,VARCHAR2,NA,10,264856,2,11,Randhir Singh,,,,VARCHAR2,,
3270,1,3,BATCHNUMBER,VARCHAR2,NA,5,264857,12,16,Randhir Singh,,,,VARCHAR2,,
3270,1,4,PHARMACYNUMBER,VARCHAR2,NA,15,264858,17,31,Randhir Singh,,,,VARCHAR2,,
3270,1,5,PRESCRIPTIONNUMBER,VARCHAR2,NA,9,264859,32,40,Randhir Singh,,,,VARCHAR2,,
3270,1,6,DATEFILLED,DATE,YYYYMMDD,8,264860,41,48,Randhir Singh,,,,DATE,,57
3270,1,7,NDCNUMBER,VARCHAR2,NA,11,264861,49,59,Randhir Singh,,,,VARCHAR2,,55
3270,1,8,DRUGDESCRIPTION,VARCHAR2,NA,30,264862,60,89,Randhir Singh,,,,VARCHAR2,,
3270,1,9,NEWREFILLCODE,VARCHAR2,NA,2,264863,90,91,Randhir Singh,,,,VARCHAR2,,
3270,1,10,METRICQUANTITY,NUMBER,NA,10,264864,92,101,Randhir Singh,,,,NUMBER,,
3270,1,11,DAYSSUPPLY,NUMBER,NA,3,264865,102,104,Randhir Singh,,,,NUMBER,,53
3270,1,12,BASISOFCOSTDETERMINATION,VARCHAR2,NA,2,264866,105,106,Randhir Singh,,,,VARCHAR2,,
3270,1,13,INGREDIENTCOST,NUMBER,NA,9,264867,107,115,Randhir Singh,,,,NUMBER,,
3270,1,14,DISPENSINGFEE,NUMBER,NA,9,264868,116,124,Randhir Singh,,,,NUMBER,,
3270,1,15,COPAYAMOUNT,NUMBER,NA,9,264869,125,133,Randhir Singh,,,,NUMBER,,
3270,1,16,SALESTAX,NUMBER,NA,8,264870,134,141,Randhir Singh,,,,NUMBER,,
3270,1,17,AMOUNTBILLED,NUMBER,NA,9,264871,142,150,Randhir Singh,,,,NUMBER,,
3270,1,18,PATIENTFIRSTNAME,VARCHAR2,NA,12,264872,151,162,Randhir Singh,,,,VARCHAR2,,
3270,1,19,PATIENTLASTNAME,VARCHAR2,NA,15,264873,163,177,Randhir Singh,,,,VARCHAR2,,
3270,1,20,DATEOFBIRTH,DATE,YYYYMMDD,8,264874,178,185,Randhir Singh,,,,DATE,,
3270,1,21,SEXCODE,VARCHAR2,NA,1,264875,186,186,Randhir Singh,,,,VARCHAR2,,
3270,1,22,CARDHOLDERIDNUMBER,VARCHAR2,NA,18,264876,187,204,Randhir Singh,,,,VARCHAR2,,
3270,1,23,RELATIONSHIPCODE,VARCHAR2,NA,1,264877,205,205,Randhir Singh,,,,VARCHAR2,,
3270,1,24,GROUPNUMBER,VARCHAR2,NA,18,264878,206,223,Randhir Singh,,,,VARCHAR2,,
3270,1,25,HOMEPLAN,VARCHAR2,NA,3,264879,224,226,Randhir Singh,,,,VARCHAR2,,
3270,1,26,HOSTPLAN,VARCHAR2,NA,3,264880,227,229,Randhir Singh,,,,VARCHAR2,,
3270,1,27,PRESCRIBERID,VARCHAR2,NA,15,264881,230,244,Randhir Singh,,,,VARCHAR2,,
3270,1,28,DIAGNOSISCODE,VARCHAR2,NA,6,264882,245,250,Randhir Singh,,,,VARCHAR2,,
3270,1,29,CARDHOLDERFIRSTNAME,VARCHAR2,NA,12,264883,251,262,Randhir Singh,,,,VARCHAR2,,
3270,1,30,CARDHOLDERLASTNAME,VARCHAR2,NA,15,264884,263,277,Randhir Singh,,,,VARCHAR2,,
3270,1,31,MEDICALCERTCODE,VARCHAR2,NA,12,264885,278,289,Randhir Singh,,,,VARCHAR2,,
3270,1,32,PA_MC_SC_NUMBER,VARCHAR2,NA,7,264886,290,296,Randhir Singh,,,,VARCHAR2,,
3270,1,33,CUSTOMERLOCATION,VARCHAR2,NA,2,264887,297,298,Randhir Singh,,,,VARCHAR2,,
3270,1,34,RESUBMISSIONCYCLECOUNT,VARCHAR2,NA,2,264888,299,300,Randhir Singh,,,,VARCHAR2,,
3270,1,35,DATEPRESCRIPTIONWRITTEN,DATE,YYYYMMDD,8,264889,301,308,Randhir Singh,,,,DATE,,
3270,1,36,DAWPRODUCTSELECTIONCODE,VARCHAR2,NA,1,264890,309,309,Randhir Singh,,,,VARCHAR2,,
3270,1,37,PERSONCODE,VARCHAR2,NA,3,264891,310,312,Randhir Singh,,,,VARCHAR2,,
3270,1,38,OTHERCOVERAGECODE,VARCHAR2,NA,2,264892,313,314,Randhir Singh,,,,VARCHAR2,,
3270,1,39,ELIGIBILITYCLARIFICATIONCD,VARCHAR2,NA,1,264893,315,315,Randhir Singh,,,,VARCHAR2,,
3270,1,40,COMPOUNDCODE,VARCHAR2,NA,1,264894,316,316,Randhir Singh,,,,VARCHAR2,,
3270,1,41,NUMBEROFREFILLSAUTHORIZED,VARCHAR2,NA,2,264895,317,318,Randhir Singh,,,,VARCHAR2,,
3270,1,42,LEVELOFSERVICE,VARCHAR2,NA,2,264896,319,320,Randhir Singh,,,,VARCHAR2,,
