LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1066,1,1,SUB_ID,VARCHAR2,,15,75983,1,15,,,,,VARCHAR2,,
1066,1,2,DEP_ID,VARCHAR2,,15,75984,16,30,,,,,VARCHAR2,,
1066,1,3,EMP_ZIP_CD,VARCHAR2,,5,75985,31,35,,,,,VARCHAR2,,
1066,1,4,BRTH_DT,DATE,YYYY-MM-DD,8,75986,36,43,,,,,DATE,,
1066,1,5,GNDR_CD,VARCHAR2,,1,75987,44,44,,,,,VARCHAR2,,
1066,1,6,REL_CD,VARCHAR2,,5,75988,45,49,,,,,VARCHAR2,,
1066,1,7,PROV_ID,VARCHAR2,,9,75989,50,58,,,,,VARCHAR2,,
1066,1,8,PHAR_ID,VARCHAR2,,15,75990,59,73,,,,,VARCHAR2,,
1066,1,9,ZIP2_CD,VARCHAR2,,5,75991,74,78,,,,,VARCHAR2,,
1066,1,10,FILL_DT,DATE,YYYY-MM-DD,8,75992,79,86,,,,,DATE,,
1066,1,11,PD_DT,DATE,YYYY-MM-DD,8,75993,87,94,,,,,DATE,,
1066,1,13,DAY_SUPL_CNT,VARCHAR2,,4,75995,99,102,,,,,VARCHAR2,,
1066,1,14,NATL_DRUG_CD,VARCHAR2,,11,75996,103,113,,,,,VARCHAR2,,
1066,1,15,MAIL_ORDER_CD,VARCHAR2,,1,75997,114,114,,,,,VARCHAR2,,
1066,1,16,GNRC_BRND_CD,VARCHAR2,,1,75998,115,115,,,,,VARCHAR2,,
1066,1,17,DSPNS_AS_WRT_CD,VARCHAR2,,1,75999,116,116,,,,,VARCHAR2,,
1066,1,18,REFL_IND,VARCHAR2,,1,76000,117,117,,,,,VARCHAR2,,
1066,1,19,INGRD_COST_AMT,NUMBER,,11,76001,118,128,,,,,NUMBER,,
1066,1,20,DSPNS_FEE_AMT,NUMBER,,11,76002,129,139,,,,,NUMBER,,
1066,1,21,SALE_TAX_AMT,NUMBER,,11,76003,140,150,,,,,NUMBER,,
1066,1,22,COINS_REDUC_AMT,NUMBER,,11,76004,151,161,,,,,NUMBER,,
1066,1,23,DEDUC_REDUC_AMT,NUMBER,,11,76005,162,172,,,,,NUMBER,,
1066,1,24,COPAY_REDUC_AMT,NUMBER,,11,76006,173,183,,,,,NUMBER,,
1066,1,25,SERV_PD_AMT,NUMBER,,15,76007,184,198,,,,,NUMBER,,
1066,1,26,PROD_TYP_CD,VARCHAR2,,5,76008,199,203,,,,,VARCHAR2,,
1066,1,27,CLM_TYP,VARCHAR2,,2,76009,204,205,,,,,VARCHAR2,,
1066,1,29,MED_IND,VARCHAR2,,1,76011,213,213,,,,,VARCHAR2,,
1066,1,30,GRP_ID,VARCHAR2,,15,76012,214,228,,,,,VARCHAR2,,
1066,1,31,SUBGRP_ID,VARCHAR2,,15,76013,229,243,,,,,VARCHAR2,,
1066,1,32,DEPT_NBR,VARCHAR2,,11,76014,244,254,,,,,VARCHAR2,,
1066,1,33,PKG_NBR,VARCHAR2,,6,76015,255,260,,,,,VARCHAR2,,
1066,1,34,PERSONID,VARCHAR2,,42,76016,261,302,,,,,VARCHAR2,,
1066,1,35,FRMRLY_CD,VARCHAR2,,1,76017,303,303,,,,,VARCHAR2,,
1066,1,36,CLAIMID,VARCHAR2,,15,76018,304,318,,,,,VARCHAR2,,
1066,1,37,REFL_NBR,VARCHAR2,,5,76019,319,323,,,,,VARCHAR2,,
1066,1,38,QTY_DSPNS_CNT,NUMBER,,11,76020,324,334,,,,,NUMBER,,
1066,1,39,PRSCRP_ID,VARCHAR2,,10,76021,335,344,,,,,VARCHAR2,,
