LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2737,1,1,BUS_UNIT,VARCHAR2,,10,204049,1,10,Nawa Awasthi,,,,VARCHAR2,,
2737,1,3,CLM_TRANS_TYP,VARCHAR2,,2,204051,12,13,Nawa Awasthi,,,,VARCHAR2,,
2737,1,5,COVERAGE_LEVEL,VARCHAR2,,10,204053,15,24,Nawa Awasthi,,,,VARCHAR2,,
2737,1,7,CUST_DEF_F1,VARCHAR2,,10,204055,27,36,Nawa Awasthi,,,,VARCHAR2,,
2737,1,9,CUST_DEF_F2,VARCHAR2,,10,204057,39,48,Nawa Awasthi,,,,VARCHAR2,,
2737,1,11,CUST_DEF_F3,VARCHAR2,,10,204059,51,60,Nawa Awasthi,,,,VARCHAR2,,
2737,1,13,CUST_DEF_F4,VARCHAR2,,10,204061,63,72,Nawa Awasthi,,,,VARCHAR2,,
2737,1,15,CUST_DEF_F5,VARCHAR2,,10,204063,75,84,Nawa Awasthi,,,,VARCHAR2,,
2737,1,17,CUST_DEF_F6,VARCHAR2,,10,204065,87,96,Nawa Awasthi,,,,VARCHAR2,,
2737,1,19,EMP_STAT,VARCHAR2,,10,204067,99,108,Nawa Awasthi,,,,VARCHAR2,,
2737,1,21,EMP_TYP,VARCHAR2,,10,204069,110,119,Nawa Awasthi,,,,VARCHAR2,,
2737,1,23,NDC_DRUG_ID,VARCHAR2,,11,204071,122,132,Nawa Awasthi,,,,VARCHAR2,,
2737,1,25,PAYER_ID,VARCHAR2,,10,204073,135,144,Nawa Awasthi,,,,VARCHAR2,,
2737,1,27,PERS_ID,VARCHAR2,,22,204075,148,169,Nawa Awasthi,,,,VARCHAR2,,
2737,1,29,PERSON_DOB,DATE,YYYYMMDD,8,204077,172,179,Nawa Awasthi,,,,DATE,,
2737,1,31,PLAN_CODE,VARCHAR2,,10,204079,182,191,Nawa Awasthi,,,,VARCHAR2,,
2737,1,33,RELATION,VARCHAR2,,2,204081,194,195,Nawa Awasthi,,,,VARCHAR2,,
2737,1,35,WORK_LOC,VARCHAR2,,10,204083,197,206,Nawa Awasthi,,,,VARCHAR2,,
2737,1,37,RX_ADMIN_FEE,NUMBER,,13,204085,209,221,Nawa Awasthi,,,,NUMBER,,
2737,1,39,RX_ALLOW_CHG_AMT,NUMBER,,13,204087,224,236,Nawa Awasthi,,,,NUMBER,,
2737,1,41,CLM_CHK_DT,DATE,YYYYMMDD,8,204089,239,246,Nawa Awasthi,,,,DATE,,
2737,1,43,RX_COB_AMT,NUMBER,,13,204091,249,261,Nawa Awasthi,,,,NUMBER,,
2737,1,45,RX_COINS_AMT,NUMBER,,13,204093,265,277,Nawa Awasthi,,,,NUMBER,,
2737,1,47,RX_COPAY_AMT,NUMBER,,13,204095,280,292,Nawa Awasthi,,,,NUMBER,,
2737,1,49,RX_DAYS_SUPP,NUMBER,,4,204097,295,298,Nawa Awasthi,,,,NUMBER,,
2737,1,51,RX_DEDUCT_AMT,NUMBER,,13,204099,301,313,Nawa Awasthi,,,,NUMBER,,
2737,1,53,RX_DISC_AMT,NUMBER,,13,204101,316,328,Nawa Awasthi,,,,NUMBER,,
2737,1,55,RX_DISPENS_FEE,NUMBER,,13,204103,331,343,Nawa Awasthi,,,,NUMBER,,
2737,1,57,RX_NON_COVD_CHG_AMT,NUMBER,,13,204105,346,358,Nawa Awasthi,,,,NUMBER,,
2737,1,59,RX_PAID_AMT,NUMBER,,13,204107,361,373,Nawa Awasthi,,,,NUMBER,,
2737,1,61,SERV_FROM_DT,DATE,YYYYMMDD,8,204109,376,383,Nawa Awasthi,,,,DATE,,
2737,1,63,RX_INGRED_COST,NUMBER,,13,204111,386,398,Nawa Awasthi,,,,NUMBER,,
2737,1,65,RX_SLS_TAX,NUMBER,,13,204113,401,413,Nawa Awasthi,,,,NUMBER,,
2737,1,67,RX_SUBM_CHG_AMT,NUMBER,,13,204115,416,428,Nawa Awasthi,,,,NUMBER,,
2737,1,69,RAW_BRAND_GENC_IND,VARCHAR2,,2,204117,431,432,Nawa Awasthi,,,,VARCHAR2,,
2737,1,71,RX_CLM_NBR,VARCHAR2,,21,204119,436,456,Nawa Awasthi,,,,VARCHAR2,,
2737,1,73,PROD_CD,VARCHAR2,,2,204121,460,461,Nawa Awasthi,,,,VARCHAR2,,
2737,1,75,FORMULARY_IND,VARCHAR2,,1,204123,463,463,Nawa Awasthi,,,,VARCHAR2,,
2737,1,77,RX_NBR,VARCHAR2,,12,204125,466,477,Nawa Awasthi,,,,VARCHAR2,,
2737,1,79,PHARM_NAME,VARCHAR2,,30,204127,480,509,Nawa Awasthi,,,,VARCHAR2,,
2737,1,81,PHARM_NBR,VARCHAR2,,12,204129,512,523,Nawa Awasthi,,,,VARCHAR2,,
2737,1,83,PHARM_TYP,VARCHAR2,,1,204131,526,526,Nawa Awasthi,,,,VARCHAR2,,
2737,1,85,PHARM_ZIP,VARCHAR2,,5,204133,528,532,Nawa Awasthi,,,,VARCHAR2,,
2737,1,87,PROV_DEA_NBR,VARCHAR2,,10,204135,535,544,Nawa Awasthi,,,,VARCHAR2,,
