LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1059,1,29,MEDICARE_INDICATOR,VARCHAR2,,50,75736,1064,1113,,,,,VARCHAR2,,
1059,1,30,ACCOUNT_NUMBER,VARCHAR2,,50,75737,1114,1163,,,,,VARCHAR2,,
1059,1,31,SUB_GROUP_NUMBER,VARCHAR2,,50,75738,1164,1213,,,,,VARCHAR2,,
1059,1,32,DEPARTMENT_NUMBER,VARCHAR2,,50,75739,1214,1263,,,,,VARCHAR2,,
1059,1,33,PACKAGE_NUMBER,VARCHAR2,,50,75740,1264,1313,,,,,VARCHAR2,,
1059,1,34,PERSONID,VARCHAR2,,50,75741,1314,1363,,,,,VARCHAR2,,
1059,1,35,FORMULARY_INDICATOR,VARCHAR2,,50,75742,1364,1413,,,,,VARCHAR2,,
1059,1,36,CLAIM_ID,VARCHAR2,,50,75743,1414,1463,,,,,VARCHAR2,,
1059,1,37,REFILL_NUMBER,VARCHAR2,,50,75744,1464,1513,,,,,VARCHAR2,,
1059,1,38,QUANTITY,NUMBER,,19,75745,1514,1532,,,,,NUMBER,,
1059,1,39,PRESCRIPTION_NUMBER,VARCHAR2,,50,75746,1533,1582,,,,,VARCHAR2,,
1059,1,40,SUBSCRIBER_SSN,VARCHAR2,,50,75747,1583,1632,,,,,VARCHAR2,,
1059,1,14,NATIONAL_DRUG_CODE,VARCHAR2,,50,75721,531,580,,,,,VARCHAR2,,55
1059,1,13,DAYS_SUPPLY,VARCHAR2,,50,75720,481,530,,,,,VARCHAR2,,53
1059,1,15,MAIL_ORDER_CODE,VARCHAR2,,50,75722,581,630,,,,,VARCHAR2,,58
1059,1,16,GENERIC_BRAND_INDICATOR,VARCHAR2,,50,75723,631,680,,,,,VARCHAR2,,
1059,1,17,DAW_CODE,VARCHAR2,,50,75724,681,730,,,,,VARCHAR2,,
1059,1,18,NEW_REFILL_IND,VARCHAR2,,50,75725,731,780,,,,,VARCHAR2,,
1059,1,19,INGREDIENT_COST,NUMBER,,19,75726,781,799,,,,,NUMBER,,
1059,1,20,DISPENSE_FEE,NUMBER,,19,75727,800,818,,,,,NUMBER,,54
1059,1,21,SALES_TAX_AMOUNT,NUMBER,,19,75728,819,837,,,,,NUMBER,,
1059,1,22,COINSURANCE_AMOUNT,NUMBER,,19,75729,838,856,,,,,NUMBER,,
1059,1,23,DEDUCTABLE_AMOUNT,NUMBER,,19,75730,857,875,,,,,NUMBER,,
1059,1,24,COPAY_AMOUNT,NUMBER,,19,75731,876,894,,,,,NUMBER,,
1059,1,25,PAID_AMT,NUMBER,,19,75732,895,913,,,,,NUMBER,,
1059,1,26,PRODUCT_CODE,VARCHAR2,,50,75733,914,963,,,,,VARCHAR2,,
1059,1,27,CLAIM_TYPE,VARCHAR2,,50,75734,964,1013,,,,,VARCHAR2,,
1059,1,1,EMPLOYEE_SSN,VARCHAR2,,50,75708,1,50,,,,,VARCHAR2,,
1059,1,2,MEMBER_NUMBER,VARCHAR2,,50,75709,51,100,,,,,VARCHAR2,,
1059,1,3,EMPLOYEE_ZIP_CODE,VARCHAR2,,50,75710,101,150,,,,,VARCHAR2,,
1059,1,4,PATIENT_DOB,DATE,YYYY-MM-DD,10,75711,151,160,,,,,DATE,,
1059,1,5,PATIENT_SEX,VARCHAR2,,50,75712,161,210,,,,,VARCHAR2,,
1059,1,6,RELATIONSHIP_TO_EMPLOYEE,VARCHAR2,,50,75713,211,260,,,,,VARCHAR2,,
1059,1,7,PRESCRIBING_PHYSICIAN_DEA_NO,VARCHAR2,,50,75714,261,310,,,,,VARCHAR2,,
1059,1,8,PHARMACY_NUMBER,VARCHAR2,,50,75715,311,360,,,,,VARCHAR2,,
1059,1,9,PHARMACY_ZIP_CODE,VARCHAR2,,50,75716,361,410,,,,,VARCHAR2,,
1059,1,10,DATE_FILLED,DATE,YYYY-MM-DD,10,75717,411,420,,,,,DATE,,57
1059,1,11,PAID_DATE,DATE,YYYY-MM-DD,10,75718,421,430,,,,,DATE,,
