LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1269,1,1,EXTRACT_CODE,VARCHAR2,,200,92067,1,200,,,,,VARCHAR2,,
1269,1,2,DW_SOURCE_SYSTEM,VARCHAR2,,200,92068,201,400,,,,,VARCHAR2,,
1269,1,3,HMO_PTR,VARCHAR2,,200,92069,401,600,,,,,VARCHAR2,,
1269,1,4,RX_CLM_ID,VARCHAR2,,200,92070,601,800,,,,,VARCHAR2,,
1269,1,5,REVERSAL_FLAG,VARCHAR2,,200,92071,801,1000,,,,,VARCHAR2,,
1269,1,6,RX_PAY_DT,DATE,MM/DD/YYYY,200,92072,1001,1200,,,,,DATE,,
1269,1,7,RX_DOS,DATE,MM/DD/YYYY,200,92073,1201,1400,,,,,DATE,,
1269,1,8,PHARMACY_NUM,VARCHAR2,,200,92074,1401,1600,,,,,VARCHAR2,,
1269,1,9,PHARMACY_ZIP,VARCHAR2,,200,92075,1601,1800,,,,,VARCHAR2,,
1269,1,10,PRESCRIPTION_NUM,VARCHAR2,,200,92076,1801,2000,,,,,VARCHAR2,,
1269,1,11,DRUG_CODE,VARCHAR2,,200,92077,2001,2200,,,,,VARCHAR2,,
1269,1,12,DRUG_NAME,VARCHAR2,,200,92078,2201,2400,,,,,VARCHAR2,,
1269,1,13,DRUG_STATUS,VARCHAR2,,200,92079,2401,2600,,,,,VARCHAR2,,
1269,1,14,BRAND_GENERIC_CD,VARCHAR2,,200,92080,2601,2800,,,,,VARCHAR2,,
1269,1,15,THERAPEUTIC_CD,VARCHAR2,,200,92081,2801,3000,,,,,VARCHAR2,,
1269,1,16,PHARM_NETW_CD,VARCHAR2,,200,92082,3001,3200,,,,,VARCHAR2,,
1269,1,17,CONTRACT_NUM,VARCHAR2,,200,92083,3201,3400,,,,,VARCHAR2,,
1269,1,18,GRP_LOC_NUM,VARCHAR2,,200,92084,3401,3600,,,,,VARCHAR2,,
1269,1,19,GRP_ID,VARCHAR2,,200,92085,3601,3800,,,,,VARCHAR2,,
1269,1,20,AMOUNT_DUE,NUMBER,,200,92086,3801,4000,,,,,NUMBER,,
1269,1,21,SUBMITTED_AMT,NUMBER,,200,92087,4001,4200,,,,,NUMBER,,
1269,1,22,COPAY_AMT,NUMBER,,200,92088,4201,4400,,,,,NUMBER,,
1269,1,23,DED_AMT,NUMBER,,200,92089,4401,4600,,,,,NUMBER,,
1269,1,24,METRIC_UNITS,NUMBER,,200,92090,4601,4800,,,,,NUMBER,,
1269,1,25,SUB_SSN,VARCHAR2,,200,92091,4801,5000,,,,,VARCHAR2,,
1269,1,26,MEM_PAT_ID,VARCHAR2,,200,92092,5001,5200,,,,,VARCHAR2,,
1269,1,27,MEM_NM,VARCHAR2,,200,92093,5201,5400,,,,,VARCHAR2,,
1269,1,28,MEM_SSN,VARCHAR2,,200,92094,5401,5600,,,,,VARCHAR2,,
1269,1,29,MEM_BIRTH_DT,DATE,MM/DD/YYYY,200,92095,5601,5800,,,,,DATE,,
1269,1,30,MEM_GENDER,VARCHAR2,,200,92096,5801,6000,,,,,VARCHAR2,,
1269,1,31,MEM_ZIP_CD,VARCHAR2,,200,92097,6001,6200,,,,,VARCHAR2,,
1269,1,32,VENDOR_CODE,VARCHAR2,,200,92098,6201,6400,,,,,VARCHAR2,,
1269,1,33,PRODUCT,VARCHAR2,,200,92099,6401,6600,,,,,VARCHAR2,,
1269,1,34,FUNDING,VARCHAR2,,200,92100,6601,6800,,,,,VARCHAR2,,
1269,1,35,NAIC,VARCHAR2,,200,92101,6801,7000,,,,,VARCHAR2,,
1269,1,36,MEM_REL_CD,VARCHAR2,,200,92102,7001,7200,,,,,VARCHAR2,,
1269,1,37,LOB,VARCHAR2,,200,92103,7201,7400,,,,,VARCHAR2,,
1269,1,38,DEA,VARCHAR2,,200,92104,7401,7600,,,,,VARCHAR2,,
1269,1,39,Pharmacy_State,VARCHAR2,,200,92105,7601,7800,,,,,VARCHAR2,,
1269,1,40,Pharmacy_Type,VARCHAR2,,200,92106,7801,8000,,,,,VARCHAR2,,
1269,1,41,Days_Supply,NUMBER,,200,92107,8001,8200,Aadesh,,,,NUMBER,,
1269,1,42,Charge_Status,VARCHAR2,,200,92108,8201,8400,,,,,VARCHAR2,,
1269,1,43,DAW_Code,VARCHAR2,,200,92109,8401,8600,,,,,VARCHAR2,,
1269,1,44,New_Refill,VARCHAR2,,200,92110,8601,8800,,,,,VARCHAR2,,
1269,1,45,Formulary_Indicator,VARCHAR2,,200,92111,8801,9000,,,,,VARCHAR2,,
1269,1,46,Basis_of_Cost,VARCHAR2,,200,92112,9001,9200,,,,,VARCHAR2,,
1269,1,47,Ingredient_Cost,NUMBER,,200,92113,9201,9400,Shiva Bhusal,,,,NUMBER,,
1269,1,48,Dispensing_Fee,NUMBER,,200,92114,9401,9600,Shiva Bhusal,,,,NUMBER,,
1269,1,49,Sales_Tax,NUMBER,,200,92115,9601,9800,Shiva Bhusal,,,,NUMBER,,
