LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1380,1,181,REJECT_CODE_1,VARCHAR2,,3,101244,1776,1778,Rajesh Singh,,,,VARCHAR2,,
1380,1,182,REJECT_CODE_2,VARCHAR2,,3,101245,1779,1781,Rajesh Singh,,,,VARCHAR2,,
1380,1,183,REJECT_CODE_3,VARCHAR2,,3,101246,1782,1784,Rajesh Singh,,,,VARCHAR2,,
1380,1,188,DATABASE_INDICATOR,VARCHAR2,,1,101251,1829,1829,Rajesh Singh,,,,VARCHAR2,,
1380,1,189,PRODUCT_SERVICE_NAME,VARCHAR2,,30,101252,1830,1859,Rajesh Singh,,,,VARCHAR2,,
1380,1,190,GENERIC_NAME,VARCHAR2,,30,101253,1860,1889,Rajesh Singh,,,,VARCHAR2,,
1380,1,191,PRODUCT_STRENGTH,VARCHAR2,,15,101254,1890,1904,Rajesh Singh,,,,VARCHAR2,,56
1380,1,192,DOSAGE_FORM_CODE,VARCHAR2,,4,101255,1905,1908,Rajesh Singh,,,,VARCHAR2,,
1380,1,195,DRUG_TYPE,VARCHAR2,,1,101258,1917,1917,Rajesh Singh,,,,VARCHAR2,,
1380,1,196,MAINTENANCE_DRUG_INDICATOR,VARCHAR2,,1,101259,1918,1918,Rajesh Singh,,,,VARCHAR2,,
1380,1,197,DRUG_CATEGORY_CODE,VARCHAR2,,1,101260,1919,1919,Rajesh Singh,,,,VARCHAR2,,
1380,1,200,DENIAL_CLARIFICATION_CODE,VARCHAR2,,2,101263,1922,1923,Rajesh Singh,,,,VARCHAR2,,
1380,1,204,GCN_NUMBER,VARCHAR2,,6,101267,1929,1934,Rajesh Singh,,,,VARCHAR2,,
1380,1,206,GENERIC_PRODUCT_IDENTIFIER,VARCHAR2,,14,101269,1941,1954,Rajesh Singh,,,,VARCHAR2,,
1380,1,207,MED_B_MED_D_INDICATOR,VARCHAR2,,1,101270,1955,1955,Rajesh Singh,,,,VARCHAR2,,
