LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2154,1,3,LINE_ITEM,VARCHAR2,,1,156047,13,13,,,,,VARCHAR2,,
2154,1,4,CONTRACT_PREFIX,VARCHAR2,,3,156048,14,16,,,,,VARCHAR2,,
2154,1,5,CONTRACT_NR,VARCHAR2,,9,156049,17,25,,,,,VARCHAR2,,
2154,1,7,DISPOSITION,VARCHAR2,,1,156051,31,31,,,,,VARCHAR2,,
2154,1,8,DATE_PAID,DATE,MMDDYYYY,8,156052,32,39,,,,,DATE,,
2154,1,9,PHARMACY,VARCHAR2,,4,156053,40,43,,,,,VARCHAR2,,
2154,1,10,SEX_CODE,VARCHAR2,,1,156054,44,44,,,,,VARCHAR2,,
2154,1,11,TOTAL_CHARGE,NUMBER,,10,156055,45,54,,,,,NUMBER,,
2154,1,12,PAID_AMT,NUMBER,,10,156056,55,64,,,,,NUMBER,,
2154,1,13,DATE_INCURRED,DATE,MMDDYYYY,8,156057,65,72,,,,,DATE,,57
2154,1,14,BIRTH_DATE,DATE,MMDDYYYY,8,156058,73,80,,,,,DATE,,
2154,1,15,DRUG_TAX,NUMBER,,6,156059,81,86,,,,,NUMBER,,
2154,1,16,DAW,VARCHAR2,,1,156060,87,87,,,,,VARCHAR2,,
2154,1,17,NEW_REFILL_CODE,VARCHAR2,,2,156061,88,89,,,,,VARCHAR2,,
2154,1,18,NAT_DRUG_CODE,VARCHAR2,,11,156062,90,100,,,,,VARCHAR2,,55
2154,1,19,DRUG_DAYS_SUPPLY,VARCHAR2,,3,156063,101,103,,,,,VARCHAR2,,53
2154,1,20,GENERIC_PROD,VARCHAR2,,1,156064,104,104,,,,,VARCHAR2,,
2154,1,21,REJECT_REASON_CODE,VARCHAR2,,3,156065,105,107,,,,,VARCHAR2,,
2154,1,22,COPAY_AMT,NUMBER,,8,156066,108,115,,,,,NUMBER,,
2154,1,23,DEDUCT_AMT,NUMBER,,8,156067,116,123,,,,,NUMBER,,
2154,1,24,EMP_ZIP,VARCHAR2,,5,156068,124,128,,,,,VARCHAR2,,
2154,1,26,GROUPS,VARCHAR2,,7,156070,131,137,,,,,VARCHAR2,,
2154,1,27,DIVISION,VARCHAR2,,3,156071,138,140,,,,,VARCHAR2,,
2154,1,29,TYPE_BUS,VARCHAR2,,1,156073,143,143,,,,,VARCHAR2,,
2154,1,30,TYPE_CONTRACT,VARCHAR2,,1,156074,144,144,,,,,VARCHAR2,,
2154,1,31,TYPE_CLAIM,VARCHAR2,,1,156075,145,145,,,,,VARCHAR2,,
2154,1,32,SAVINGS_CODE,VARCHAR2,,1,156076,146,146,,,,,VARCHAR2,,
2154,1,33,SAVINGS_AMT,NUMBER,,10,156077,147,156,,,,,NUMBER,,
2154,1,34,PATIENT_INITIALS,VARCHAR2,,3,156078,157,159,,,,,VARCHAR2,,
2154,1,35,PATIENT_SSN,VARCHAR2,,9,156079,160,168,,,,,VARCHAR2,,
2154,1,36,NR_OF_SERVICES,VARCHAR2,,4,156080,169,172,,,,,VARCHAR2,,
2154,1,37,PPC_DOCTOR,VARCHAR2,,3,156081,173,175,,,,,VARCHAR2,,
2154,1,38,PPC,VARCHAR2,,3,156082,176,178,,,,,VARCHAR2,,
2154,1,39,DOCTOR,VARCHAR2,,5,156083,179,183,,,,,VARCHAR2,,
2154,1,41,AGENCY_CD,VARCHAR2,,2,156085,186,187,,,,,VARCHAR2,,
2154,1,42,PYRL_LCTN,VARCHAR2,,4,156086,188,191,,,,,VARCHAR2,,
2154,1,43,PD_BY_OTHR_CARRIER,NUMBER,,10,156087,192,201,,,,,NUMBER,,
2154,1,44,ITS_CLM_SW,VARCHAR2,,1,156088,202,202,,,,,VARCHAR2,,
2154,1,45,SECONDARY_CLM_SW,VARCHAR2,,1,156089,203,203,,,,,VARCHAR2,,
2154,1,46,BEN_OFC,VARCHAR2,,2,156090,204,205,,,,,VARCHAR2,,
2154,1,47,SUBSCRIBER_SSN,VARCHAR2,,9,156091,206,214,,,,,VARCHAR2,,
2154,1,48,GRP_RPTG_SUBS_ID,VARCHAR2,,9,156092,215,223,,,,,VARCHAR2,,
2154,1,49,ORIG_CLM_SW,VARCHAR2,,1,156093,224,224,,,,,VARCHAR2,,
