LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4504,1,1,CARRIER,VARCHAR2,,150,338183,1,150,Elisha Maharjan,,,,VARCHAR2,,
4504,1,2,CONTRACT,VARCHAR2,,150,338184,151,300,Elisha Maharjan,,,,VARCHAR2,,
4504,1,3,GROUPS,VARCHAR2,,150,338185,301,450,Elisha Maharjan,,,,VARCHAR2,,
4504,1,4,BPL,VARCHAR2,,150,338186,451,600,Elisha Maharjan,,,,VARCHAR2,,
4504,1,5,EXTERNAL_GROUP,VARCHAR2,,150,338187,601,750,Elisha Maharjan,,,,VARCHAR2,,
4504,1,6,LOCATOR,VARCHAR2,,150,338188,751,900,Elisha Maharjan,,,,VARCHAR2,,
4504,1,7,DATE_OF_SERVICE,DATE,MM/DD/YYYY,150,338189,901,1050,Elisha Maharjan,,,,DATE,,57
4504,1,8,INVOICE_DATE,DATE,MM/DD/YYYY,150,338190,1051,1200,Elisha Maharjan,,,,DATE,,
4504,1,9,CHANNEL,VARCHAR2,,150,338191,1201,1350,Elisha Maharjan,,,,VARCHAR2,,58
4504,1,10,PHARMACY_RX_NO,VARCHAR2,,150,338192,1351,1500,Elisha Maharjan,,,,VARCHAR2,,
4504,1,11,RX_REFILL_NBR,VARCHAR2,,150,338193,1501,1650,Elisha Maharjan,,,,VARCHAR2,,
4504,1,12,MAIL_SERVICE_RX_NBR,VARCHAR2,,150,338194,1651,1800,Elisha Maharjan,,,,VARCHAR2,,
4504,1,13,DRUG_NAME,VARCHAR2,,150,338195,1801,1950,Elisha Maharjan,,,,VARCHAR2,,
4504,1,14,NDC,VARCHAR2,,150,338196,1951,2100,Elisha Maharjan,,,,VARCHAR2,,
4504,1,15,MOST_COMMON_INDICATION,VARCHAR2,,150,338197,2101,2250,Elisha Maharjan,,,,VARCHAR2,,
4504,1,16,DRUG_TYPE,VARCHAR2,,150,338198,2251,2400,Elisha Maharjan,,,,VARCHAR2,,
4504,1,17,FORMULARY_IND,VARCHAR2,,150,338199,2401,2550,Elisha Maharjan,,,,VARCHAR2,,
4504,1,18,SPECIALTY_DRUG,VARCHAR2,,150,338200,2551,2700,Elisha Maharjan,,,,VARCHAR2,,
4504,1,19,MAINTENANCE_DRUG,VARCHAR2,,150,338201,2701,2850,Elisha Maharjan,,,,VARCHAR2,,
4504,1,20,DAYS_SUPPLY,NUMBER,,150,338202,2851,3000,Elisha Maharjan,,,,VARCHAR2,,53
4504,1,21,FILL_QTY,NUMBER,,150,338203,3001,3150,Elisha Maharjan,,,,NUMBER,,
4504,1,22,CLAIM_COUNT_NBR,VARCHAR2,,150,338204,3151,3300,Elisha Maharjan,,,,VARCHAR2,,
4504,1,23,CLIENT_MEMBERSHIP_ID,VARCHAR2,,150,338205,3301,3450,Elisha Maharjan,,,,VARCHAR2,,
4504,1,24,ALT_ID_2,VARCHAR2,,150,338206,3451,3600,Elisha Maharjan,,,,VARCHAR2,,
4504,1,25,DEP_SSN,VARCHAR2,,150,338207,3601,3750,Elisha Maharjan,,,,VARCHAR2,,
4504,1,26,PERSON_NBR,VARCHAR2,,150,338208,3751,3900,Elisha Maharjan,,,,VARCHAR2,,
4504,1,27,RELSHP_CDE,VARCHAR2,,150,338209,3901,4050,Elisha Maharjan,,,,VARCHAR2,,
4504,1,28,FIRST_NAME,VARCHAR2,,150,338210,4051,4200,Elisha Maharjan,,,,VARCHAR2,,
4504,1,29,LAST_NAME,VARCHAR2,,150,338211,4201,4350,Elisha Maharjan,,,,VARCHAR2,,
4504,1,30,EFFECTIVE_DATE,DATE,MM/DD/YYYY,150,338212,4351,4500,Elisha Maharjan,,,,DATE,,
4504,1,31,END_DATE,DATE,MM/DD/YYYY,150,338213,4501,4650,Elisha Maharjan,,,,DATE,,
4504,1,32,BIRTH_DTE,DATE,MM/DD/YYYY,150,338214,4651,4800,Elisha Maharjan,,,,DATE,,
4504,1,33,GENDER,VARCHAR2,,150,338215,4801,4950,Elisha Maharjan,,,,VARCHAR2,,
4504,1,34,DAW_CODE,VARCHAR2,,150,338216,4951,5100,Elisha Maharjan,,,,VARCHAR2,,
4504,1,35,COPAY_BG_DIFFERENCE_PAID,NUMBER,,150,338217,5101,5250,Elisha Maharjan,,,,NUMBER,,
4504,1,36,ZBL_EXCESS_COPAY_PAID,NUMBER,,150,338218,5251,5400,Elisha Maharjan,,,,NUMBER,,
4504,1,37,RRA_PENALTY_APPLIED,VARCHAR2,,150,338219,5401,5550,Elisha Maharjan,,,,VARCHAR2,,
4504,1,38,DEDUCTIBLE,NUMBER,,150,338220,5551,5700,Elisha Maharjan,,,,NUMBER,,
4504,1,39,COPAY,NUMBER,,150,338221,5701,5850,Elisha Maharjan,,,,NUMBER,,
4504,1,40,TOTAL_PATIENT_COST,NUMBER,,150,338222,5851,6000,Elisha Maharjan,,,,NUMBER,,
4504,1,41,NET_PLAN_COST,NUMBER,,150,338223,6001,6150,Elisha Maharjan,,,,NUMBER,,
4504,1,42,COB_PAYMENT,NUMBER,,150,338224,6151,6300,Elisha Maharjan,,,,NUMBER,,
4504,1,43,NABP,VARCHAR2,,150,338225,6301,6450,Elisha Maharjan,,,,VARCHAR2,,
4504,1,44,MEDCO_PHCY_ACCT_NBR,VARCHAR2,,150,338226,6451,6600,Elisha Maharjan,,,,VARCHAR2,,
4504,1,45,PHARMACY_NAME,VARCHAR2,,150,338227,6601,6750,Elisha Maharjan,,,,VARCHAR2,,
4504,1,46,PRESCRIBER_FIRST_NAME,VARCHAR2,,150,338228,6751,6900,Elisha Maharjan,,,,VARCHAR2,,
4504,1,47,PRESCRIBER_LAST_NAME,VARCHAR2,,150,338229,6901,7050,Elisha Maharjan,,,,VARCHAR2,,
4504,1,48,PRESCRIBER_DEA_NBR,VARCHAR2,,150,338230,7051,7200,Elisha Maharjan,,,,VARCHAR2,,
4504,1,49,TRANSACTION_TYPE_CDE,VARCHAR2,,150,338231,7201,7350,Elisha Maharjan,,,,VARCHAR2,,
4504,1,50,PRIOR_AUTH_IND,VARCHAR2,,150,338232,7351,7500,Elisha Maharjan,,,,VARCHAR2,,
4504,1,51,COMPOUND_IND,VARCHAR2,,150,338233,7501,7650,Elisha Maharjan,,,,VARCHAR2,,
4504,1,52,TELECOMM_VERSION_CDE,VARCHAR2,,150,338234,7651,7800,Elisha Maharjan,,,,VARCHAR2,,
4504,1,53,PRIOR_AUTH_NBR,VARCHAR2,,150,338235,7801,7950,Elisha Maharjan,,,,VARCHAR2,,
4504,1,54,PATIENT_LEVEL_AUTH_IND,VARCHAR2,,150,338236,7951,8100,Elisha Maharjan,,,,VARCHAR2,,
4504,1,55,PLA_AUTH_NBR,VARCHAR2,,150,338237,8101,8250,Elisha Maharjan,,,,VARCHAR2,,
4504,1,56,PRIOR_AUTH_TYPE_CDE,VARCHAR2,,150,338238,8251,8400,Elisha Maharjan,,,,VARCHAR2,,
4504,1,57,PATIENT_BRAND_SELECTION_AMT,NUMBER,,150,338239,8401,8550,Elisha Maharjan,,,,NUMBER,,
4504,1,58,COINSURANCE_AMT,NUMBER,,150,338240,8551,8700,Elisha Maharjan,,,,NUMBER,,
4504,1,59,COPAYMENT_AMT,NUMBER,,150,338241,8701,8850,Elisha Maharjan,,,,NUMBER,,
4504,1,60,PATIENT_COVERAGE_GAP_AMT,NUMBER,,150,338242,8851,9000,Elisha Maharjan,,,,NUMBER,,
4504,1,61,OVER_BENEFIT_LIMIT_AMT,NUMBER,,150,338243,9001,9150,Elisha Maharjan,,,,NUMBER,,
4504,1,62,HEALTH_PLAN_FUNDED_ASSIST_AMT,NUMBER,,150,338244,9151,9300,Elisha Maharjan,,,,NUMBER,,
4504,1,63,PATIENT_NETWORK_SELECTION_AMT,NUMBER,,150,338245,9301,9450,Elisha Maharjan,,,,NUMBER,,
4504,1,64,PATIENT_NON_PREF_BRAND_AMT,NUMBER,,150,338246,9451,9600,Elisha Maharjan,,,,NUMBER,,
4504,1,65,PATIENT_NON_PREF_FORMULARY_AMT,NUMBER,,150,338247,9601,9750,Elisha Maharjan,,,,NUMBER,,
4504,1,66,PROCESSOR_FEE_AMT,NUMBER,,150,338248,9751,9900,Elisha Maharjan,,,,NUMBER,,
4504,1,67,CAP_APPLIED_AMT,NUMBER,,150,338249,9901,10050,Elisha Maharjan,,,,NUMBER,,
4504,1,68,OOP_APPLIED_AMT,NUMBER,,150,338250,10051,10200,Elisha Maharjan,,,,NUMBER,,
4504,1,69,PHCY_CLAIM_ID,VARCHAR2,,150,338251,10201,10350,Elisha Maharjan,,,,VARCHAR2,,
