LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2657,1,25,PRESCRIPTION_NBR,VARCHAR2,,8,193004,183,190,,,,,VARCHAR2,,
2657,1,26,DRUG_NBR,VARCHAR2,,12,193005,191,202,,,,,VARCHAR2,,
2657,1,27,ORIGINAL_QTY,NUMBER,,9,193006,203,211,,,,,NUMBER,,
2657,1,28,PAID_QTY,NUMBER,,9,193007,212,220,,,,,NUMBER,,
2657,1,29,DRUG_NAME,VARCHAR2,,30,193008,221,250,,,,,VARCHAR2,,
2657,1,30,PRESCRIPT_TYPE,VARCHAR2,,2,193009,251,252,,,,,VARCHAR2,,
2657,1,31,GENERIC_BRND_IND,VARCHAR2,,2,193010,253,254,,,,,VARCHAR2,,
2657,1,32,FORMULARY_CODE,VARCHAR2,,2,193011,255,256,,,,,VARCHAR2,,
2657,1,33,MAIL_ORDER_CLM,VARCHAR2,,2,193012,257,258,,,,,VARCHAR2,,
2657,1,34,DRUG_STRENGTH,VARCHAR2,,6,193013,259,264,,,,,VARCHAR2,,
2657,1,35,THERAPEUTIC_CL,VARCHAR2,,4,193014,265,268,,,,,VARCHAR2,,
2657,1,36,PHARMACY_NAME,VARCHAR2,,14,193015,269,282,,,,,VARCHAR2,,
2657,1,37,PHARMACY_ZIP,VARCHAR2,,5,193016,283,287,,,,,VARCHAR2,,
2657,1,38,DAYS_SUPPLY,NUMBER,,9,193017,288,296,,,,,NUMBER,,
2657,1,39,PHARM_NBR,VARCHAR2,,8,193018,297,304,,,,,VARCHAR2,,
2657,1,40,DEA_NBR,VARCHAR2,,10,193019,305,314,,,,,VARCHAR2,,
2657,1,41,MEM_DED_APPLIED,NUMBER,,9,193020,315,323,,,,,NUMBER,,
2657,1,42,MEM_DED_COST,NUMBER,,9,193021,324,332,,,,,NUMBER,,
2657,1,43,PLAN_ID_DEDUCT,VARCHAR2,,4,193022,333,336,,,,,VARCHAR2,,
2657,1,45,RECORD_TERMINATOR,VARCHAR2,,1,193024,356,356,,,,,VARCHAR2,,
2657,2,1,BEGIN_DATE,DATE,YYYYMMDD,8,193025,1,8,,,,,DATE,,
2657,2,2,END_DATE,DATE,YYYYMMDD,8,193026,9,16,,,,,DATE,,
2657,2,3,RECORD_COUNT,VARCHAR2,,10,193027,17,26,,,,,VARCHAR2,,
2657,2,4,TOTAL_AMTPAY,VARCHAR2,,15,193028,27,41,,,,,VARCHAR2,,
2657,1,1,SERV_NBR,VARCHAR2,,16,192980,1,16,,,,,VARCHAR2,,
2657,1,2,CLAIM_NBR,VARCHAR2,,12,192981,17,28,,,,,VARCHAR2,,
2657,1,3,LINE_NBR,VARCHAR2,,4,192982,29,32,,,,,VARCHAR2,,
2657,1,4,MEMBER_NBR,VARCHAR2,,12,192983,33,44,,,,,VARCHAR2,,
2657,1,5,AFF_NBR,VARCHAR2,,16,192984,45,60,,,,,VARCHAR2,,
2657,1,6,AMTALLOW_B,NUMBER,,9,192985,61,69,,,,,NUMBER,,
2657,1,7,AMTCHARGE,NUMBER,,9,192986,70,78,,,,,NUMBER,,
2657,1,8,AMTCOPAY,NUMBER,,9,192987,79,87,,,,,NUMBER,,
2657,1,9,AMTCOINS,NUMBER,,9,192988,88,96,,,,,NUMBER,,
2657,1,10,AMTDEDUCT,NUMBER,,9,192989,97,105,,,,,NUMBER,,
2657,1,11,AMTPAY,NUMBER,,9,192990,106,114,,,,,NUMBER,,
2657,1,12,AMTFEE,NUMBER,,9,192991,115,123,,,,,NUMBER,,
2657,1,13,ADJ_TYPE,VARCHAR2,,2,192992,124,125,,,,,VARCHAR2,,
2657,1,14,CLAIM_TYPE,VARCHAR2,,2,192993,126,127,,,,,VARCHAR2,,
2657,1,15,CARRIER,VARCHAR2,,2,192994,128,129,,,,,VARCHAR2,,
2657,1,16,PHARM_COUNT,NUMBER,,9,192995,130,138,,,,,NUMBER,,
2657,1,17,DIAG_NBR,VARCHAR2,,6,192996,139,144,,,,,VARCHAR2,,
2657,1,18,DIVISION_NBR,VARCHAR2,,10,192997,145,154,,,,,VARCHAR2,,
2657,1,19,LOCATION_X,VARCHAR2,,2,192998,155,156,,,,,VARCHAR2,,
2657,1,20,PROC_NBR,VARCHAR2,,6,192999,157,162,,,,,VARCHAR2,,
2657,1,21,PROG_NBR,VARCHAR2,,2,193000,163,164,,,,,VARCHAR2,,
2657,1,22,STATUS_X,VARCHAR2,,2,193001,165,166,,,,,VARCHAR2,,
2657,1,23,YMDEFF,DATE,YYYYMMDD,8,193002,167,174,,,,,DATE,,
2657,1,24,YMDPAID,DATE,YYYYMMDD,8,193003,175,182,,,,,DATE,,
