LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1232,1,1,OUTNDC,VARCHAR2,,200,88139,1,200,,,,,VARCHAR2,,
1232,1,2,OUTDRUGNAME,VARCHAR2,,200,88140,201,400,,,,,VARCHAR2,,
1232,1,3,OUTDRUGSTRENGTH,VARCHAR2,,200,88141,401,600,,,,,VARCHAR2,,
1232,1,4,OUTRECORDID,VARCHAR2,,200,88142,601,800,,,,,VARCHAR2,,
1232,1,6,OUTDATEFILLED,DATE,YYYYMMDD,10,88144,820,829,,,,,DATE,,
1232,1,7,OUTCICOSTAMT,NUMBER,,19,88145,830,848,,,,,NUMBER,,
1232,1,8,OUTCLMTYPE,VARCHAR2,,200,88146,849,1048,,,,,VARCHAR2,,
1232,1,9,OUTCARDHOLDID,VARCHAR2,,200,88147,1049,1248,,,,,VARCHAR2,,
1232,1,10,OUTDISPFEEAMT,NUMBER,,19,88148,1249,1267,,,,,NUMBER,,
1232,1,11,OUTCOPAYAMT,NUMBER,,19,88149,1268,1286,,,,,NUMBER,,
1232,1,12,OUTTAXAMT,NUMBER,,19,88150,1287,1305,,,,,NUMBER,,
1232,1,13,OUTDEA,VARCHAR2,,200,88151,1306,1505,,,,,VARCHAR2,,
1232,1,14,OUTNABP,VARCHAR2,,200,88152,1506,1705,,,,,VARCHAR2,,
1232,1,15,OUTNRCODE,VARCHAR2,,200,88153,1706,1905,,,,,VARCHAR2,,
1232,1,16,OUTPESCRIPNO,VARCHAR2,,200,88154,1906,2105,,,,,VARCHAR2,,
1232,1,17,OUTDAYSSUP,VARCHAR2,,200,88155,2106,2305,,,,,VARCHAR2,,
1232,1,18,OUTDAWCODE,VARCHAR2,,200,88156,2306,2505,,,,,VARCHAR2,,
1232,1,19,OUTADJUDDATE,DATE,YYYYMMDD,10,88157,2506,2515,,,,,DATE,,
1232,1,20,OUTRELCD,VARCHAR2,,200,88158,2516,2715,,,,,VARCHAR2,,
1232,1,21,OUTAVQWPCAMT,NUMBER,,19,88159,2716,2734,,,,,NUMBER,,
1232,1,22,OUTMACAMTAMT,NUMBER,,19,88160,2735,2753,,,,,NUMBER,,
1232,1,23,OUTUCAMTAMT,NUMBER,,19,88161,2754,2772,,,,,NUMBER,,
1232,1,24,OUTREIMFLAG,VARCHAR2,,200,88162,2773,2972,,,,,VARCHAR2,,
1232,1,25,OUTMEMDOB,DATE,YYYYMMDD,10,88163,2973,2982,,,,,DATE,,
1232,1,26,OUTMEMGEN,VARCHAR2,,200,88164,2983,3182,,,,,VARCHAR2,,
1232,1,27,OUTDEDAMTAMT,NUMBER,,19,88165,3183,3201,,,,,NUMBER,,
1232,1,28,OUTAMTBILLAMT,NUMBER,,19,88166,3202,3220,,,,,NUMBER,,
1232,1,29,OUTAMTCOINAMT,NUMBER,,19,88167,3221,3239,,,,,NUMBER,,
1232,1,30,OUTGENPURPFEILD,VARCHAR2,,200,88168,3240,3439,,,,,VARCHAR2,,
1232,1,31,OUTEXPPLANTYP,VARCHAR2,,200,88169,3440,3639,,,,,VARCHAR2,,
1232,1,32,OUTGROUPCODE,VARCHAR2,,200,88170,3640,3839,,,,,VARCHAR2,,
1232,1,33,OUTFORMSTATUS,VARCHAR2,,200,88171,3840,4039,,,,,VARCHAR2,,
1232,1,34,OUTCOMPCD,VARCHAR2,,200,88172,4040,4239,,,,,VARCHAR2,,
1232,1,35,OUTBGCD,VARCHAR2,,200,88173,4240,4439,,,,,VARCHAR2,,
1232,1,36,OUTPRODTYP,VARCHAR2,,200,88174,4440,4639,,,,,VARCHAR2,,
1232,1,37,OUTBPLNO,VARCHAR2,,200,88175,4640,4839,,,,,VARCHAR2,,
1232,1,38,OUTADJAUDITNO,VARCHAR2,,200,88176,4840,5039,,,,,VARCHAR2,,
1232,1,39,OUTDOSAGECD,VARCHAR2,,200,88177,5040,5239,,,,,VARCHAR2,,
1232,1,40,OUTAMTALLOWAMT,NUMBER,,19,88178,5240,5258,,,,,NUMBER,,
1232,1,41,OUTAMTCHARG,NUMBER,,19,88179,5259,5277,,,,,NUMBER,,
1232,1,42,OUTPRESCRIBERIDENTIFIER,VARCHAR2,,200,88180,5278,5477,,,,,VARCHAR2,,
1232,1,43,OUTPHARMACYIDENTIFIER,VARCHAR2,,200,88181,5478,5677,,,,,VARCHAR2,,
1232,1,5,OUTMETQTYAMT,NUMBER,,19,88143,801,819,,,,,NUMBER,,
