LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
857,1,1,GroupId,VARCHAR2,NA,20,63715,1,20,,,,,VARCHAR2,,
857,1,2,LocationCode,VARCHAR2,NA,10,63716,21,30,,,,,VARCHAR2,,
857,1,3,CardholderId,VARCHAR2,NA,20,63717,31,50,,,,,VARCHAR2,,
857,1,4,LastName,VARCHAR2,NA,15,63718,51,65,,,,,VARCHAR2,,
857,1,5,FirstName,VARCHAR2,NA,15,63719,66,80,,,,,VARCHAR2,,
857,1,6,DOB,DATE,YYYYMMDD,8,63720,81,88,,,,,DATE,,
857,1,7,MemberNo,VARCHAR2,NA,2,63721,89,90,,,,,VARCHAR2,,
857,1,8,NABP,VARCHAR2,NA,7,63722,91,97,,,,,VARCHAR2,,
857,1,9,RxNo,VARCHAR2,NA,7,63723,98,104,,,,,VARCHAR2,,
857,1,10,SeqNo,VARCHAR2,NA,1,63724,105,105,,,,,VARCHAR2,,
857,1,11,RxDate,DATE,YYYYMMDD,8,63725,106,113,,,,,DATE,,57
857,1,12,DEA,VARCHAR2,NA,9,63726,114,122,,,,,VARCHAR2,,
857,1,13,Qty,NUMBER,NA,6,63727,123,128,Dinesh Khadka,,,,NUMBER,,
857,1,14,Dayssupply,NUMBER,NA,4,63728,129,132,Dinesh Khadka,,,,NUMBER,,53
857,1,15,DrugName,VARCHAR2,NA,25,63729,133,157,,,,,VARCHAR2,,
857,1,16,GPI,VARCHAR2,NA,14,63730,158,171,,,,,VARCHAR2,,
857,1,17,BG,VARCHAR2,NA,1,63731,172,172,,,,,VARCHAR2,,
857,1,18,Copay,NUMBER,NA,9,63732,173,181,,,,,NUMBER,,
857,1,19,AmountDue,NUMBER,NA,9,63733,182,190,,,,,NUMBER,,
857,1,20,ProcessingDate,DATE,YYYYMMDD,8,63734,191,198,,,,,DATE,,
857,1,21,Gender,VARCHAR2,NA,1,63735,199,199,,,,,VARCHAR2,,
857,1,22,Address1,VARCHAR2,NA,50,63736,200,249,,,,,VARCHAR2,,
857,1,23,Address2,VARCHAR2,NA,50,63737,250,299,,,,,VARCHAR2,,
857,1,24,City,VARCHAR2,NA,20,63738,300,319,,,,,VARCHAR2,,
857,1,25,State,VARCHAR2,NA,2,63739,320,321,,,,,VARCHAR2,,
857,1,26,Zip,VARCHAR2,NA,9,63740,322,330,,,,,VARCHAR2,,
857,1,27,HomePhone,VARCHAR2,NA,10,63741,331,340,,,,,VARCHAR2,,
857,1,28,WorkPhone,VARCHAR2,NA,10,63742,341,350,,,,,VARCHAR2,,
857,1,29,Retail_MailOrder,VARCHAR2,NA,1,63743,351,351,,,,,VARCHAR2,,58
857,1,30,Formulary,VARCHAR2,NA,1,63744,352,352,,,,,VARCHAR2,,
