LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4369,2,3,Sending_Entity_Identifier,VARCHAR2,,24,329420,5,28,Prerana KC,,,,VARCHAR2,,
4369,2,4,Batch_Number,VARCHAR2,,7,329421,29,35,Prerana KC,,,,VARCHAR2,,
4369,2,5,Creation_Date,DATE,YYYYMMDD,8,329422,36,43,Prerana KC,,,,DATE,,
4369,2,1,Record_Type,VARCHAR2,,2,329418,1,2,Prerana KC,,,,VARCHAR2,,
4369,2,2,Version_Release_Number,VARCHAR2,,2,329419,3,4,Prerana KC,,,,VARCHAR2,,
4369,2,6,Creation_Time,VARCHAR2,,4,329423,44,47,Prerana KC,,,,VARCHAR2,,
4369,2,7,Receiver_ID,VARCHAR2,,24,329424,48,71,Prerana KC,,,,VARCHAR2,,
4369,2,8,Reporting_Period_Start_Date,DATE,YYYYMMDD,8,329425,72,79,Prerana KC,,,,DATE,,
4369,2,9,Reporting_Period_End_Date,DATE,YYYYMMDD,8,329426,80,87,Prerana KC,,,,DATE,,
4369,2,10,File_Type,VARCHAR2,,1,329427,88,88,Prerana KC,,,,VARCHAR2,,
4369,2,11,Transmission_Action,VARCHAR2,,1,329428,89,89,Prerana KC,,,,VARCHAR2,,
4369,2,12,Submission_Number,VARCHAR2,,2,329429,90,91,Prerana KC,,,,VARCHAR2,,
4369,3,1,Record_Type,VARCHAR2,,2,329431,1,2,Prerana KC,,,,VARCHAR2,,
4369,3,2,Total_Record_Count,NUMBER,,10,329432,3,12,Prerana KC,,,,NUMBER,,
4369,3,3,Total_Net_Amount_Due,NUMBER,,12,329433,13,24,Prerana KC,,,,NUMBER,,
4369,1,98,DATE_OF_SERVICE,DATE,YYYYMMDD,8,329178,1401,1408,Prerana KC,,,,DATE,15,
