LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4580,1,134,VH_LVL_ID,VARCHAR2,,150,343280,19951,20100,,,,,VARCHAR2,,
4580,1,135,EMP_NBR,VARCHAR2,,150,343281,20101,20250,,,,,VARCHAR2,,
4580,1,136,MEDELIGCATID,VARCHAR2,,150,343282,20251,20400,,,,,VARCHAR2,,
4580,1,137,PRODUCTID,VARCHAR2,,150,343283,20401,20550,,,,,VARCHAR2,,
4580,1,138,PRESCRIBERTYPE,VARCHAR2,,150,343284,20551,20700,,,,,VARCHAR2,,
4580,1,139,VHPAYORID,VARCHAR2,,150,343285,20701,20850,,,,,VARCHAR2,,
4580,1,140,VHLAYOUTID,VARCHAR2,,150,343286,20851,21000,,,,,VARCHAR2,,
4580,1,141,QTY_DISP,VARCHAR2,,150,343287,21001,21150,,,,,VARCHAR2,,
4580,1,142,SRCRELFLAG,VARCHAR2,,150,343288,21151,21300,,,,,VARCHAR2,,
4580,1,143,AIFILEID,VARCHAR2,,150,343289,21301,21450,,,,,VARCHAR2,,
4580,1,144,AIROWNUMBER,VARCHAR2,,150,343290,21451,21600,,,,,VARCHAR2,,
4580,1,145,VHPAYERNAME,VARCHAR2,,150,343291,21601,21750,,,,,VARCHAR2,,
4580,1,146,VHGROUPNAME,VARCHAR2,,150,343292,21751,21900,,,,,VARCHAR2,,
4580,1,1,SOURCE,VARCHAR2,,150,343147,1,150,,,,,VARCHAR2,,
4580,1,2,SN,VARCHAR2,,150,343148,151,300,,,,,VARCHAR2,,
4580,1,3,TRANSNUM,VARCHAR2,,150,343149,301,450,,,,,VARCHAR2,,
4580,1,4,SEQNO,VARCHAR2,,150,343150,451,600,,,,,VARCHAR2,,
4580,1,5,DATETIMESTAMP,VARCHAR2,,150,343151,601,750,,,,,VARCHAR2,,
4580,1,6,MEMID,VARCHAR2,,150,343152,751,900,,,,,VARCHAR2,,
4580,1,7,ENRID,VARCHAR2,,150,343153,901,1050,,,,,VARCHAR2,,
4580,1,8,RELFLAG,VARCHAR2,,150,343154,1051,1200,,,,,VARCHAR2,,
4580,1,9,MEMFIRSTNAME,VARCHAR2,,150,343155,1201,1350,,,,,VARCHAR2,,
4580,1,10,MEMLASTNAME,VARCHAR2,,150,343156,1351,1500,,,,,VARCHAR2,,
4580,1,11,GENDER,VARCHAR2,,150,343157,1501,1650,,,,,VARCHAR2,,
4580,1,12,DOB,DATE,MM/DD/YYYY,150,343158,1651,1800,,,,,DATE,,
4580,1,13,ADDR1,VARCHAR2,,150,343159,1801,1950,,,,,VARCHAR2,,
4580,1,14,ADDR2,VARCHAR2,,150,343160,1951,2100,,,,,VARCHAR2,,
4580,1,15,CITY,VARCHAR2,,150,343161,2101,2250,,,,,VARCHAR2,,
4580,1,16,STATE,VARCHAR2,,150,343162,2251,2400,,,,,VARCHAR2,,
4580,1,17,ZIP,VARCHAR2,,150,343163,2401,2550,,,,,VARCHAR2,,
4580,1,18,HOMEPHONE,VARCHAR2,,150,343164,2551,2700,,,,,VARCHAR2,,
4580,1,19,WORKPHONE,VARCHAR2,,150,343165,2701,2850,,,,,VARCHAR2,,
4580,1,20,LVLID1,VARCHAR2,,150,343166,2851,3000,,,,,VARCHAR2,,
4580,1,21,LVLDESC1,VARCHAR2,,150,343167,3001,3150,,,,,VARCHAR2,,
4580,1,22,LVLID2,VARCHAR2,,150,343168,3151,3300,,,,,VARCHAR2,,
4580,1,23,LVLDESC2,VARCHAR2,,150,343169,3301,3450,,,,,VARCHAR2,,
4580,1,24,LVLID3,VARCHAR2,,150,343170,3451,3600,,,,,VARCHAR2,,
4580,1,25,LVLDESC3,VARCHAR2,,150,343171,3601,3750,,,,,VARCHAR2,,
4580,1,26,LVLID4,VARCHAR2,,150,343172,3751,3900,,,,,VARCHAR2,,
4580,1,27,LVLDESC4,VARCHAR2,,150,343173,3901,4050,,,,,VARCHAR2,,
4580,1,28,LVLID5,VARCHAR2,,150,343174,4051,4200,,,,,VARCHAR2,,
4580,1,29,LVLDESC5,VARCHAR2,,150,343175,4201,4350,,,,,VARCHAR2,,
4580,1,30,LVLID6,VARCHAR2,,150,343176,4351,4500,,,,,VARCHAR2,,
4580,1,31,LVLDESC6,VARCHAR2,,150,343177,4501,4650,,,,,VARCHAR2,,
4580,1,32,LVLID7,VARCHAR2,,150,343178,4651,4800,,,,,VARCHAR2,,
4580,1,33,LVLDESC7,VARCHAR2,,150,343179,4801,4950,,,,,VARCHAR2,,
4580,1,34,LVLID8,VARCHAR2,,150,343180,4951,5100,,,,,VARCHAR2,,
4580,1,35,LVLDESC8,VARCHAR2,,150,343181,5101,5250,,,,,VARCHAR2,,
4580,1,36,LVLID9,VARCHAR2,,150,343182,5251,5400,,,,,VARCHAR2,,
4580,1,37,LVLDESC9,VARCHAR2,,150,343183,5401,5550,,,,,VARCHAR2,,
4580,1,38,LVLID10,VARCHAR2,,150,343184,5551,5700,,,,,VARCHAR2,,
4580,1,39,LVLDESC10,VARCHAR2,,150,343185,5701,5850,,,,,VARCHAR2,,
4580,1,40,FILLDATE,DATE,MM/DD/YYYY,150,343186,5851,6000,,,,,DATE,,
4580,1,41,PAIDDATE,DATE,MM/DD/YYYY,150,343187,6001,6150,,,,,DATE,,
4580,1,42,METRICQUANTITY,NUMBER,,150,343188,6151,6300,,,,,NUMBER,,
4580,1,43,DAYSSUPPLY,NUMBER,,150,343189,6301,6450,,,,,NUMBER,,
4580,1,44,DRUGCODE,VARCHAR2,,150,343190,6451,6600,,,,,VARCHAR2,,
4580,1,45,DRUGDESC,VARCHAR2,,150,343191,6601,6750,,,,,VARCHAR2,,
4580,1,46,DRUGSTRENGTH,VARCHAR2,,150,343192,6751,6900,,,,,VARCHAR2,,
4580,1,47,FORMULARY_YN,VARCHAR2,,150,343193,6901,7050,,,,,VARCHAR2,,
4580,1,48,MOI,VARCHAR2,,150,343194,7051,7200,,,,,VARCHAR2,,
4580,1,49,PRESCRIBERID,VARCHAR2,,150,343195,7201,7350,,,,,VARCHAR2,,
