LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
165,1,1,MBR_NO,VARCHAR2,,11,11929,1,11,Binesh sah,,,,VARCHAR2,,
165,1,3,SBR_NO,VARCHAR2,,9,11931,17,25,Binesh sah,,,,VARCHAR2,,
165,1,5,CLM_SBR_SSN,VARCHAR2,,9,11933,31,39,Binesh sah,,,,VARCHAR2,,
165,1,7,MBR_SX_CD,VARCHAR2,,1,11935,45,45,Binesh sah,,,,VARCHAR2,,
165,1,9,MBR_BRTH_DT,DATE,MM/DD/YYYY,10,11937,51,60,Binesh sah,,,,DATE,,
165,1,11,MBR_RLT_CD,VARCHAR2,,1,11939,66,66,Binesh sah,,,,VARCHAR2,,
165,1,13,GRP_SUB_NO,VARCHAR2,,4,11941,72,75,Binesh sah,,,,VARCHAR2,,
165,1,15,GRP_NO,VARCHAR2,,8,11943,81,88,Binesh sah,,,,VARCHAR2,,
165,1,17,PRD_CLSPLN_NO,VARCHAR2,,8,11945,94,101,Binesh sah,,,,VARCHAR2,,
165,1,19,RX_PBM_CRR_NO,VARCHAR2,,4,11947,107,110,Binesh sah,,,,VARCHAR2,,
165,1,21,RX_CLM_PBM_GRP_NO,VARCHAR2,,4,11949,116,119,Binesh sah,,,,VARCHAR2,,
165,1,23,RX_CLM_NO,VARCHAR2,,30,11951,125,154,Binesh sah,,,,VARCHAR2,,
165,1,25,CLM_NO,VARCHAR2,,12,11953,160,171,Binesh sah,,,,VARCHAR2,,
165,1,27,CLM_NO_SFX,VARCHAR2,,2,11955,177,178,Binesh sah,,,,VARCHAR2,,
165,1,29,CLM_VOID_ADJ_CD,VARCHAR2,,1,11957,184,184,Binesh sah,,,,VARCHAR2,,
165,1,31,CLM_LNIT_NO,VARCHAR2,,3,11959,190,192,Binesh sah,,,,VARCHAR2,,
165,1,33,RX_CLM_TYP_CD,VARCHAR2,,2,11961,198,199,Binesh sah,,,,VARCHAR2,,
165,1,35,CLM_FROM_DOS_DT,DATE,MM/DD/YYYY,10,11963,205,214,Binesh sah,,,,DATE,,
165,1,37,CLM_PD_DT,DATE,MM/DD/YYYY,10,11965,220,229,Binesh sah,,,,DATE,,
165,1,39,RX_NDC_NO,VARCHAR2,,11,11967,235,245,Binesh sah,,,,VARCHAR2,,
165,1,41,RX_NME,VARCHAR2,,30,11969,251,280,Binesh sah,,,,VARCHAR2,,
165,1,43,RX_DSE_STRN_QTY,VARCHAR2,,15,11971,286,300,Binesh sah,,,,VARCHAR2,,
165,1,45,RX_GPI_CD,VARCHAR2,,14,11973,306,319,Binesh sah,,,,VARCHAR2,,
165,1,47,RX_GPI_CD_DSC_X2,VARCHAR2,,30,11975,325,354,Binesh sah,,,,VARCHAR2,,
165,1,49,RX_GPI_CD_DSC_X6,VARCHAR2,,30,11977,360,389,Binesh sah,,,,VARCHAR2,,
165,1,51,RX_DRUG_LGL_STS_CD,VARCHAR2,,3,11979,395,397,Binesh sah,,,,VARCHAR2,,
165,1,53,RX_GNRC_BRND_IND,VARCHAR2,,1,11981,403,403,Binesh sah,,,,VARCHAR2,,
165,1,55,RX_MLTP_SNGL_SRC,VARCHAR2,,1,11983,409,409,Binesh sah,,,,VARCHAR2,,
165,1,57,RX_FMLRY_CMPL_CD,VARCHAR2,,1,11985,415,415,Binesh sah,,,,VARCHAR2,,
165,1,59,RX_MNTNCE_DRUG_IND,VARCHAR2,,1,11987,421,421,Binesh sah,,,,VARCHAR2,,
165,1,61,RX_ML_ORDR_IND,VARCHAR2,,1,11989,427,427,Binesh sah,,,,VARCHAR2,,
165,1,63,CLM_RX_DISP_QTY,NUMBER,,14,11991,433,446,Binesh sah,,,,NUMBER,,
165,1,65,RX_DA_SPLY_PD,VARCHAR2,,4,11993,452,455,Binesh sah,,,,VARCHAR2,,
165,1,67,RX_CLM_RFL_OCCR_NO,VARCHAR2,,4,11995,461,464,Binesh sah,,,,VARCHAR2,,
165,1,69,DATE_1,DATE,MM/DD/YYYY,10,11997,470,479,Binesh sah,,,,DATE,,
165,1,71,RX_DISP_WRTN_IND,VARCHAR2,,1,11999,485,485,Binesh sah,,,,VARCHAR2,,
165,1,73,CLM_LNIT_DCTBL_DLR,NUMBER,,13,12001,491,503,Binesh sah,,,,NUMBER,,
165,1,75,CLM_LNIT_COPYMNT,NUMBER,,13,12003,509,521,Binesh sah,,,,NUMBER,,
165,1,77,CLM_LNIT_COINS_DLR,NUMBER,,13,12005,527,539,Binesh sah,,,,NUMBER,,
165,1,79,RX_COPAY_DIFF,NUMBER,,13,12007,545,557,Binesh sah,,,,NUMBER,,
165,1,81,CLM_LNIT_PD_DLR,NUMBER,,13,12009,563,575,Binesh sah,,,,NUMBER,,
165,1,83,CLM_AFTER_MAX_DLR,NUMBER,,13,12011,581,593,Binesh sah,,,,NUMBER,,
165,1,85,CLM_STP_LOSS_COPY,NUMBER,,13,12013,599,611,Binesh sah,,,,NUMBER,,
165,1,87,RX_ADJ_DLR,NUMBER,,13,12015,617,629,Binesh sah,,,,NUMBER,,
165,1,89,PRV_NO,VARCHAR2,,12,12017,635,646,Binesh sah,,,,VARCHAR2,,
165,1,91,PRV_INDV_DEA_NO,VARCHAR2,,10,12019,652,661,Binesh sah,,,,VARCHAR2,,
165,1,93,PRV_NPI_ID,VARCHAR2,,10,12021,667,676,Binesh sah,,,,VARCHAR2,,
165,1,95,PHARMACY,VARCHAR2,,10,12023,682,691,Binesh sah,,,,VARCHAR2,,
165,1,97,RX_NCPDP_NO,VARCHAR2,,6,12025,697,702,Binesh sah,,,,VARCHAR2,,
165,1,99,RX_ADJ_DCMNT_NO,VARCHAR2,,30,12027,708,737,Binesh sah,,,,VARCHAR2,,
165,1,101,SYS_SRC_CD,VARCHAR2,,2,12029,743,744,Binesh sah,,,,VARCHAR2,,
165,1,103,CLM_RX_DISP_FEE,NUMBER,,13,12031,750,762,Binesh sah,,,,NUMBER,,
165,1,105,CLM_LNIT_ALW_PRC,NUMBER,,13,12033,768,780,Binesh sah,,,,NUMBER,,
165,1,107,RX_INGDNT_PD_DLR,NUMBER,,13,12035,786,798,Binesh sah,,,,NUMBER,,
165,1,109,RX_SLS_TX_PD_DLR,NUMBER,,13,12037,804,816,Binesh sah,,,,NUMBER,,
165,1,111,DETAIL_REC_TYPE,VARCHAR2,,1,12039,832,832,Binesh sah,,,,VARCHAR2,,
165,2,1,W_TRAIL_START_DT,DATE,MM/DD/YYYY,10,161410,1,10,Binesh sah,,,,DATE,,
165,2,2,W_TRAIL_END_DT,DATE,MM/DD/YYYY,10,161411,11,20,Binesh sah,,,,DATE,,
165,2,3,W_TRAIL_REC_CNT,VARCHAR2,,10,161412,21,30,Binesh sah,,,,VARCHAR2,,
165,2,4,W_TRAIL_TOT_AMT,VARCHAR2,,15,161413,31,45,Binesh sah,,,,VARCHAR2,,
165,2,5,W_TRAIL_TOT_DISP_FEE,VARCHAR2,,15,161414,46,60,Binesh sah,,,,VARCHAR2,,
165,2,6,W_TRAIL_TOT_ALLOW_AMT,VARCHAR2,,15,161415,61,75,Binesh sah,,,,VARCHAR2,,
165,2,7,W_TRAIL_TOT_INGDNT_PD,VARCHAR2,,15,161416,76,90,Binesh sah,,,,VARCHAR2,,
165,2,8,W_TRAIL_TOT_SALES_TAX,VARCHAR2,,15,161417,91,105,Binesh sah,,,,VARCHAR2,,
165,2,10,W_TRAIL_REC_TYP,VARCHAR2,,1,161419,832,832,Binesh sah,,,,VARCHAR2,,
