LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1908,1,1,RecordCode,VARCHAR2,,1,134959,1,1,,,,,VARCHAR2,,
1908,1,2,BatchNumber,VARCHAR2,,5,134960,2,6,,,,,VARCHAR2,,
1908,1,3,TransactionID,VARCHAR2,,18,134961,7,24,,,,,VARCHAR2,,
1908,1,4,TransactionIDCrossRef,VARCHAR2,,18,134962,25,42,,,,,VARCHAR2,,
1908,1,5,VendorBatchCode,VARCHAR2,,14,134963,43,56,,,,,VARCHAR2,,
1908,1,6,VendorBatchCodeCrossRef,VARCHAR2,,14,134964,57,70,,,,,VARCHAR2,,
1908,1,7,MediaTypeCode,VARCHAR2,,1,134965,71,71,,,,,VARCHAR2,,
1908,1,8,RecordTypeCode,VARCHAR2,,1,134966,72,72,,,,,VARCHAR2,,
1908,1,9,NCPDPVersionNumber,VARCHAR2,,2,134967,73,74,,,,,VARCHAR2,,
1908,1,10,TransactionStatus,VARCHAR2,,2,134968,75,76,,,,,VARCHAR2,,
1908,1,11,CarrierNumber,VARCHAR2,,8,134969,77,84,,,,,VARCHAR2,,
1908,1,12,ContractNumber,VARCHAR2,,8,134970,85,92,,,,,VARCHAR2,,
1908,1,13,GroupID,VARCHAR2,,15,134971,93,107,,,,,VARCHAR2,,
1908,1,14,GroupPassThru,VARCHAR2,,30,134972,108,137,,,,,VARCHAR2,,
1908,1,15,EligibilityGroupId,VARCHAR2,,15,134973,138,152,,,,,VARCHAR2,,
1908,1,16,ClaimSubmissionType,VARCHAR2,,1,134974,153,153,,,,,VARCHAR2,,
1908,1,17,PlanID,VARCHAR2,,8,134975,154,161,,,,,VARCHAR2,,
1908,3,1,Record_Code,VARCHAR2,,1,135242,1,1,,,,,VARCHAR2,,
1908,3,2,Processor_Number,VARCHAR2,,10,135243,2,11,,,,,VARCHAR2,,
1908,3,3,Processor_Name,VARCHAR2,,20,135244,12,31,,,,,VARCHAR2,,
1908,3,4,Processor_Address,VARCHAR2,,20,135245,32,51,,,,,VARCHAR2,,
1908,3,5,Processor_City,VARCHAR2,,18,135246,52,69,,,,,VARCHAR2,,
1908,3,6,Processor_State,VARCHAR2,,2,135247,70,71,,,,,VARCHAR2,,
1908,3,7,Processor_Zip,VARCHAR2,,9,135248,72,80,,,,,VARCHAR2,,
1908,3,8,Processor_Phone,VARCHAR2,,10,135249,81,90,,,,,VARCHAR2,,
1908,3,9,Receiver_ID,VARCHAR2,,10,135250,91,100,,,,,VARCHAR2,,
1908,3,10,Run_Date,DATE,YYYYMMDD,8,135251,101,108,,,,,DATE,,
1908,3,11,Run_Time,VARCHAR2,,8,135252,109,116,,,,,VARCHAR2,,
1908,3,12,File_Content_Type,VARCHAR2,,1,135253,117,117,,,,,VARCHAR2,,
1908,3,13,Version_Number,VARCHAR2,,3,135254,118,120,,,,,VARCHAR2,,
1908,1,57,DiagnosisCodeQualifier1,VARCHAR2,,2,135015,358,359,,,,,VARCHAR2,,
1908,1,153,PrescriberIDQualifier,VARCHAR2,,2,135111,1097,1098,,,,,VARCHAR2,,
1908,1,154,PrescriberID,VARCHAR2,,15,135112,1099,1113,,,,,VARCHAR2,,
1908,1,155,PrescriberLastName,VARCHAR2,,15,135113,1114,1128,,,,,VARCHAR2,,
1908,1,156,PrescriberTelephoneNumber,VARCHAR2,,10,135114,1129,1138,,,,,VARCHAR2,,
1908,1,157,ServiceProviderIDQualifier,VARCHAR2,,2,135115,1139,1140,,,,,VARCHAR2,,
1908,1,158,ServiceProviderID,VARCHAR2,,10,135116,1141,1150,,,,,VARCHAR2,,
