LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4134,1,1,UNIQ_ID,VARCHAR2,,40,312096,1,40,Diya Rimal,,,,VARCHAR2,,
4134,1,2,SSN,VARCHAR2,,14,312097,41,54,Diya Rimal,,,,VARCHAR2,,
4134,1,3,SUBR_ID,VARCHAR2,,17,312098,55,71,Diya Rimal,,,,VARCHAR2,,
4134,1,4,DEP_NBR,VARCHAR2,,8,312099,72,79,Diya Rimal,,,,VARCHAR2,,
4134,1,5,PATIENT_FIRST_NAME,VARCHAR2,,80,312100,80,159,Diya Rimal,,,,VARCHAR2,,
4134,1,6,PATIENT_LAST_NAME,VARCHAR2,,80,312101,160,239,Diya Rimal,,,,VARCHAR2,,
4134,1,7,PATIENT_DOB,DATE,YYYYMMDD,50,312102,240,289,Diya Rimal,,,,DATE,,
4134,1,8,PATIENT_GENDER,VARCHAR2,,25,312103,290,314,Diya Rimal,,,,VARCHAR2,,
4134,1,9,PATIENT_RELATIONSHIP,VARCHAR2,,25,312104,315,339,Diya Rimal,,,,VARCHAR2,,
4134,1,10,PATIENT_RELATIONSHIP_DESC,VARCHAR2,,80,312105,340,419,Diya Rimal,,,,VARCHAR2,,
4134,1,11,GROUP_NAME,VARCHAR2,,80,312106,420,499,Diya Rimal,,,,VARCHAR2,,
4134,1,12,GROUP_NUMBER,VARCHAR2,,13,312107,500,512,Diya Rimal,,,,VARCHAR2,,
4134,1,13,SUB_GROUP_NUMBER,VARCHAR2,,13,312108,513,525,Diya Rimal,,,,VARCHAR2,,
4134,1,14,CLASS_ID,VARCHAR2,,9,312109,526,534,Diya Rimal,,,,VARCHAR2,,
4134,1,15,CLASS_ID_DESCRIPTION,VARCHAR2,,105,312110,535,639,Diya Rimal,,,,VARCHAR2,,
4134,1,16,LRSP_PACKAGE_NUMBER,VARCHAR2,,9,312111,640,648,Diya Rimal,,,,VARCHAR2,,
4134,1,17,CLASS_PLAN_ID,VARCHAR2,,13,312112,649,661,Diya Rimal,,,,VARCHAR2,,
4134,1,18,CLASS_PLAN_ID_DESCRIPTION,VARCHAR2,,105,312113,662,766,Diya Rimal,,,,VARCHAR2,,
4134,1,19,PHARMACY_NUMBER,VARCHAR2,,12,312114,767,778,Diya Rimal,,,,VARCHAR2,,
4134,1,20,PRESCRIBING_PROV_NPI,VARCHAR2,,15,312115,779,793,Diya Rimal,,,,VARCHAR2,,
4134,1,21,PRESCRIBING_PROV_FIRST_NAME,VARCHAR2,,25,312116,794,818,Diya Rimal,,,,VARCHAR2,,
4134,1,22,PRESCRIBING_PROB_LAST_NAME,VARCHAR2,,40,312117,819,858,Diya Rimal,,,,VARCHAR2,,
4134,1,23,RX_NUMBER,VARCHAR2,,17,312118,859,875,Diya Rimal,,,,VARCHAR2,,
4134,1,24,NDC,VARCHAR2,,16,312119,876,891,Diya Rimal,,,,VARCHAR2,,55
4134,1,25,DRUG_NAME,VARCHAR2,,65,312120,892,956,Diya Rimal,,,,VARCHAR2,,
4134,1,26,REFILL_NUMBER,VARCHAR2,,10,312121,957,966,Diya Rimal,,,,VARCHAR2,,
4134,1,27,QUANTITY_APPROV,NUMBER,,19,312122,967,985,Diya Rimal,,,,NUMBER,,
4134,1,28,STRENGTH_UNIT,VARCHAR2,,16,312123,986,1001,Diya Rimal,,,,VARCHAR2,,
4134,1,29,STRENGTH_METRIC,VARCHAR2,,15,312124,1002,1016,Diya Rimal,,,,VARCHAR2,,56
4134,1,30,DAYS,NUMBER,,19,312125,1017,1035,Diya Rimal,,,,NUMBER,,53
4134,1,31,DAW,VARCHAR2,,25,312126,1036,1060,Diya Rimal,,,,VARCHAR2,,
4134,1,32,DAW_DESCRIPTION,VARCHAR2,,75,312127,1061,1135,Diya Rimal,,,,VARCHAR2,,
4134,1,33,MAIL_ORD_IND,VARCHAR2,,9,312128,1136,1144,Diya Rimal,,,,VARCHAR2,,58
4134,1,34,FORMULARY,VARCHAR2,,9,312129,1145,1153,Diya Rimal,,,,VARCHAR2,,
4134,1,35,TIER_INDICATOR,VARCHAR2,,25,312130,1154,1178,Diya Rimal,,,,VARCHAR2,,
4134,1,36,GENERIC_BRAND_INDICATOR,VARCHAR2,,12,312131,1179,1190,Diya Rimal,,,,VARCHAR2,,
4134,1,37,CHARGES,NUMBER,,19,312132,1191,1209,Diya Rimal,,,,NUMBER,,
4134,1,38,TOTAL_PLAN_PAID_ALLOW,NUMBER,,19,312133,1210,1228,Diya Rimal,,,,NUMBER,,
4134,1,39,COPAY_AMOUNT,NUMBER,,19,312134,1229,1247,Diya Rimal,,,,NUMBER,,
4134,1,40,DEDUCTIBLE_AMOUNT,NUMBER,,19,312135,1248,1266,Diya Rimal,,,,NUMBER,,
4134,1,41,DISPENSE_FEE_AMOUNT,NUMBER,,19,312136,1267,1285,Diya Rimal,,,,NUMBER,,54
4134,1,43,INGRED_COST_APPROV_AMOUNT,NUMBER,,19,312138,1305,1323,Diya Rimal,,,,NUMBER,,
4134,1,44,COB_AMOUNT,NUMBER,,19,312139,1324,1342,Diya Rimal,,,,NUMBER,,
4134,1,45,COINSURANCE_AMOUNT,NUMBER,,19,312140,1343,1361,Diya Rimal,,,,NUMBER,,
4134,1,46,PAID_AMOUNT,NUMBER,,19,312141,1362,1380,Diya Rimal,,,,NUMBER,,
4134,1,47,CLAIM_ID,VARCHAR2,,17,312142,1381,1397,Diya Rimal,,,,VARCHAR2,,
4134,1,48,CLAIM_LINE,VARCHAR2,,11,312143,1398,1408,Diya Rimal,,,,VARCHAR2,,
4134,1,50,MULTI_SOURCE,VARCHAR2,,9,312145,1419,1427,Diya Rimal,,,,VARCHAR2,,
4134,1,51,MULTI_SOURCE_DESC,VARCHAR2,,105,312146,1428,1532,Diya Rimal,,,,VARCHAR2,,
4134,1,52,RX_WRITTEN_DATE,DATE,YYYYMMDD,50,312147,1533,1582,Diya Rimal,,,,DATE,,
4134,1,53,PAID_DATE,DATE,YYYYMMDD,50,312148,1583,1632,Diya Rimal,,,,DATE,,
4134,1,54,CLAIMS_STATUS_CODE,VARCHAR2,,25,312149,1633,1657,Diya Rimal,,,,VARCHAR2,,
4134,1,55,CLAIM_LINE_DISP_CODE,VARCHAR2,,25,312150,1658,1682,Diya Rimal,,,,VARCHAR2,,
4134,1,57,THEURAPTUC_CODE_DESC,VARCHAR2,,75,312152,1708,1782,Diya Rimal,,,,VARCHAR2,,
4134,1,58,RX_FILL_DATE,DATE,YYYYMMDD,150,312153,1783,1932,Diya Rimal,,,,DATE,,57
4134,1,42,SALES_TAX_AMOUNT,NUMBER,,19,312137,1286,1304,Diya Rimal,,,,NUMBER,,
4134,1,49,CLAIM_LINE_ADJ_SEQ_NBR,VARCHAR2,,10,312144,1409,1418,Diya Rimal,,,,VARCHAR2,,
4134,1,56,THEURAPUTIC_CODE,VARCHAR2,,25,312151,1683,1707,Diya Rimal,,,,VARCHAR2,,
