LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
669,1,13,INGREDIENTCOST,NUMBER,,7,51213,97,103,Shreeya Baidya,,,,NUMBER,,
669,1,14,DISPENSINGFEESUBMITTED,NUMBER,,7,51214,104,110,Shreeya Baidya,,,,NUMBER,,
669,1,15,COPAYAMOUNT,NUMBER,,7,51215,111,117,Shreeya Baidya,,,,NUMBER,,
669,1,17,AMOUNTPAID,NUMBER,,7,51217,125,131,Shreeya Baidya,,,,NUMBER,,
669,1,18,PATIENTFIRSTNAME,VARCHAR2,,12,51218,132,143,Shreeya Baidya,,,,VARCHAR2,,
669,1,19,PATIENTLASTNAME,VARCHAR2,,15,51219,144,158,Shreeya Baidya,,,,VARCHAR2,,
669,1,21,SEXCODE,VARCHAR2,,1,51221,167,167,Shreeya Baidya,,,,VARCHAR2,,
669,1,22,CARDHOLDERMEMBERID,VARCHAR2,,18,51222,168,185,Shreeya Baidya,,,,VARCHAR2,,
669,1,23,RELATIONSHIPCODE,VARCHAR2,,1,51223,186,186,Shreeya Baidya,,,,VARCHAR2,,
669,1,24,GROUPNUMBER,VARCHAR2,,15,51224,187,201,Shreeya Baidya,,,,VARCHAR2,,
669,1,26,CLAIMTYPE,VARCHAR2,,1,51226,205,205,Shreeya Baidya,,,,VARCHAR2,,
669,1,27,REJECTREASONCODE,VARCHAR2,,2,51227,206,207,Shreeya Baidya,,,,VARCHAR2,,
669,1,28,PRESCRIBERID,VARCHAR2,,10,51228,208,217,Shreeya Baidya,,,,VARCHAR2,,
669,1,29,DIAGNOSISCODE,VARCHAR2,,6,51229,218,223,Shreeya Baidya,,,,VARCHAR2,,
669,1,31,AMOUNTATTRIBUTABLETODEDUCTIBLE,NUMBER,,7,51231,232,238,Shreeya Baidya,,,,NUMBER,,
669,1,32,PRESCRIPTIONNUMBEREXPANDED,VARCHAR2,,12,51232,239,250,Shreeya Baidya,,,,VARCHAR2,,
669,1,33,PRIORAUTHORIZATION,VARCHAR2,,12,51233,251,262,Shreeya Baidya,,,,VARCHAR2,,
669,1,35,CUSTOMERLOCATION,VARCHAR2,,2,51235,270,271,Shreeya Baidya,,,,VARCHAR2,,
669,1,37,DATEPRESCRIPTIONWRITTEN,DATE,YYYYMMDD,8,51237,274,281,Shreeya Baidya,,,,DATE,,
669,1,38,DISPENSEASWRITTENDAW,VARCHAR2,,1,51238,282,282,Shreeya Baidya,,,,VARCHAR2,,
669,1,39,PERSONCODE,VARCHAR2,,3,51239,283,285,Shreeya Baidya,,,,VARCHAR2,,
669,1,40,FORMULARYINDICATOR,VARCHAR2,,1,51240,286,286,Shreeya Baidya,,,,VARCHAR2,,
669,1,42,COMPOUNDCODE,VARCHAR2,,1,51242,288,288,Shreeya Baidya,,,,VARCHAR2,,
669,1,43,NUMBEROFREFILLSAUTHORIZED,NUMBER,,2,51243,289,290,Shreeya Baidya,,,,VARCHAR2,,
669,1,44,LEVELOFSERVICE,VARCHAR2,,2,51244,291,292,Shreeya Baidya,,,,VARCHAR2,,
669,1,45,PRESCRIPTIONORIGINCODE,VARCHAR2,,1,51245,293,293,Shreeya Baidya,,,,VARCHAR2,,
669,1,46,PRESCRIPTIONDENIALCLARIFY,VARCHAR2,,2,51246,294,295,Shreeya Baidya,,,,VARCHAR2,,
669,1,49,DRUGTYPE,VARCHAR2,,1,51249,311,311,Shreeya Baidya,,,,VARCHAR2,,
669,1,50,CLAIMNUMBER,VARCHAR2,,19,51250,312,330,Shreeya Baidya,,,,VARCHAR2,,
669,1,51,UNITDOSEINDICATOR,VARCHAR2,,1,51251,331,331,Shreeya Baidya,,,,VARCHAR2,,
669,1,52,PROFESSIONALFEES,NUMBER,,6,51252,332,337,Shreeya Baidya,,,,VARCHAR2,,
669,1,54,ADMINFEE,NUMBER,,6,51254,339,344,Shreeya Baidya,,,,NUMBER,,
669,1,55,PHARMACYSTATUSCODE,VARCHAR2,,2,51255,345,346,Shreeya Baidya,,,,VARCHAR2,,
669,1,2,PROCESSORIDENTIFIER,VARCHAR2,,10,51202,2,11,Shreeya Baidya,,,,VARCHAR2,,
669,3,1,RecordIdentifier,VARCHAR2,,1,51263,1,1,Shreeya Baidya,,,,VARCHAR2,,
669,3,3,BatchNumber,VARCHAR2,,5,51265,12,16,Shreeya Baidya,,,,VARCHAR2,,
669,3,4,CarrierName,VARCHAR2,,20,51266,17,36,Shreeya Baidya,,,,VARCHAR2,,
669,3,5,CarrierAddress,VARCHAR2,,20,51267,37,56,Shreeya Baidya,,,,VARCHAR2,,
669,3,6,CarrierLocationCity,VARCHAR2,,18,51268,57,74,Shreeya Baidya,,,,VARCHAR2,,
669,3,8,CarrierZipCode,VARCHAR2,,9,51270,77,85,Shreeya Baidya,,,,VARCHAR2,,
669,3,9,CarrierTelephoneNbr,VARCHAR2,,10,51271,86,95,Shreeya Baidya,,,,VARCHAR2,,
669,3,10,RunDate,DATE,YYYYMMDD,8,51272,96,103,Shreeya Baidya,,,,DATE,,
669,4,2,ProcessorIdentifier,VARCHAR2,,10,51275,2,11,Shreeya Baidya,,,,VARCHAR2,,
669,4,3,BatchNumber,VARCHAR2,,5,51276,12,16,Shreeya Baidya,,,,VARCHAR2,,
669,4,4,PharmacyNABPNumber,VARCHAR2,,12,51277,17,28,Shreeya Baidya,,,,VARCHAR2,,
669,4,5,PharmacyName,VARCHAR2,,20,51278,29,48,Shreeya Baidya,,,,VARCHAR2,,
669,4,7,PharmacyLocationCity,VARCHAR2,,18,51280,69,86,Shreeya Baidya,,,,VARCHAR2,,
669,4,8,PharmacyLocationState,VARCHAR2,,2,51281,87,88,Shreeya Baidya,,,,VARCHAR2,,
669,4,9,PharmacyZipCode,VARCHAR2,,9,51282,89,97,Shreeya Baidya,,,,VARCHAR2,,
669,1,3,BATCHNUMBER,VARCHAR2,,5,51203,12,16,Shreeya Baidya,,,,VARCHAR2,,
669,1,4,PHARMACYNABPNUMBER,VARCHAR2,,12,51204,17,28,Shreeya Baidya,,,,VARCHAR2,,
669,1,5,PRESCRIPTIONNUMBER,VARCHAR2,,7,51205,29,35,Shreeya Baidya,,,,VARCHAR2,,
669,1,7,NDCNUMBER,VARCHAR2,,11,51207,44,54,Shreeya Baidya,,,,VARCHAR2,,
669,1,8,DRUGDESCRIPTION,VARCHAR2,,30,51208,55,84,Shreeya Baidya,,,,VARCHAR2,,
669,1,9,NEWREFILLCODE,VARCHAR2,,2,51209,85,86,Shreeya Baidya,,,,VARCHAR2,,
669,1,10,METRICQUANTITY,NUMBER,,5,51210,87,91,Shreeya Baidya,,,,NUMBER,,
669,1,12,BASISOFCOSTDETERMINATION,VARCHAR2,,2,51212,95,96,Shreeya Baidya,,,,VARCHAR2,,
669,1,1,RECORDIDENTIFIER,VARCHAR2,,1,51201,1,1,Shreeya Baidya,,,,VARCHAR2,,
669,1,6,DATEFILLED,DATE,YYYYMMDD,8,51206,36,43,Shreeya Baidya,,,,DATE,,
669,1,11,DAYSSUPPLY,NUMBER,,3,51211,92,94,Shreeya Baidya,,,,NUMBER,,
669,1,16,SALESTAX,NUMBER,,7,51216,118,124,Shreeya Baidya,,,,NUMBER,,
669,1,20,DATEOFBIRTH,DATE,YYYYMMDD,8,51220,159,166,Shreeya Baidya,,,,DATE,,
