LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1329,1,1,SBSCRBR_ID,VARCHAR2,,15,96086,1,15,,,,,VARCHAR2,,
1329,1,2,MBR_SQNC_NBR,VARCHAR2,,3,96087,16,18,,,,,VARCHAR2,,
1329,1,3,MBR_BRTH_DT,DATE,YYYYMMDD,10,96088,19,28,,,,,DATE,,
1329,1,4,MBR_GNDR_CD,VARCHAR2,,3,96089,29,31,,,,,VARCHAR2,,
1329,1,5,MBR_REL_CD,VARCHAR2,,3,96090,32,34,,,,,VARCHAR2,,
1329,1,6,CLM_TYPE_CD,VARCHAR2,,5,96091,35,39,,,,,VARCHAR2,,
1329,1,7,CLM_NBR,VARCHAR2,,24,96092,40,63,,,,,VARCHAR2,,
1329,1,8,ADJ_TYPE_CD,VARCHAR2,,5,96093,64,68,,,,,VARCHAR2,,
1329,1,9,ACCT_NBR,VARCHAR2,,20,96094,69,88,,,,,VARCHAR2,,
1329,1,10,SUBGRP_NBR,VARCHAR2,,40,96095,89,128,,,,,VARCHAR2,,
1329,1,11,DEPT_NBR,VARCHAR2,,15,96096,129,143,,,,,VARCHAR2,,
1329,1,12,PROD_ID,VARCHAR2,,25,96097,144,168,,,,,VARCHAR2,,
1329,1,13,PAID_DT,DATE,YYYYMMDD,10,96098,169,178,,,,,DATE,,
1329,1,14,PAID_AMT,NUMBER,,19,96099,179,197,,,,,NUMBER,,
1329,1,15,CPAY_AMT,NUMBER,,19,96100,198,216,,,,,NUMBER,,
1329,1,16,DDCTBL_AMT,NUMBER,,19,96101,217,235,,,,,NUMBER,,
1329,1,17,COINSRN_AMT,NUMBER,,19,96102,236,254,,,,,NUMBER,,
1329,1,18,MCDR_IND,VARCHAR2,,1,96103,255,255,,,,,VARCHAR2,,
1329,1,19,PKG_NBR,VARCHAR2,,8,96104,256,263,,,,,VARCHAR2,,
1329,1,20,PRSC_PROV_DEA_NO,VARCHAR2,,25,96105,264,288,,,,,VARCHAR2,,
1329,1,21,BILL_PROV_ZIP_CD,VARCHAR2,,50,96106,289,338,,,,,VARCHAR2,,
1329,1,22,PERSON_ID,NUMBER,,19,96107,339,357,,,,,NUMBER,,
1329,1,23,EMP_ZIP_CD,VARCHAR2,,50,96108,358,407,,,,,VARCHAR2,,
1329,1,24,PHARM_NBR,VARCHAR2,,50,96109,408,457,,,,,VARCHAR2,,
1329,1,25,RX_FILL_DT,DATE,YYYYMMDD,10,96110,458,467,,,,,DATE,,
1329,1,26,DAYS_SPLY_NBR,NUMBER,,19,96111,468,486,,,,,NUMBER,,
1329,1,27,NDC_CD,VARCHAR2,,50,96112,487,536,,,,,VARCHAR2,,
1329,1,28,MAIL_ORDR_CD,VARCHAR2,,50,96113,537,586,,,,,VARCHAR2,,
1329,1,29,BRND_GNRC_CD,VARCHAR2,,50,96114,587,636,,,,,VARCHAR2,,
1329,1,30,DAW_CD,VARCHAR2,,50,96115,637,686,,,,,VARCHAR2,,
1329,1,31,REFIL_CD,VARCHAR2,,50,96116,687,736,,,,,VARCHAR2,,
1329,1,32,INGRED_COST_AMT,NUMBER,,19,96117,737,755,,,,,NUMBER,,
1329,1,33,DSPNSG_FEE_AMT,NUMBER,,19,96118,756,774,,,,,NUMBER,,
1329,1,34,SALES_TAX_AMT,NUMBER,,19,96119,775,793,,,,,NUMBER,,
1329,1,35,FRMLRY_CD,VARCHAR2,,50,96120,794,843,,,,,VARCHAR2,,
1329,1,36,SCRIPT_NO,VARCHAR2,,50,96121,844,893,,,,,VARCHAR2,,
1329,1,37,QTY_DISP,NUMBER,,19,96122,894,912,,,,,NUMBER,,
1329,1,38,MBR_FIRST_NM,VARCHAR2,,50,96123,913,962,,,,,VARCHAR2,,
1329,1,39,MBR_LAST_NM,VARCHAR2,,50,96124,963,1012,,,,,VARCHAR2,,
1329,1,40,MBR_SSN,VARCHAR2,,50,96125,1013,1062,,,,,VARCHAR2,,
