LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2244,1,35,SPLITDEDUCT,NUMBER,,9,166580,233,241,,,,,NUMBER,,
2244,1,36,SPLITCOINS,NUMBER,,9,166581,242,250,,,,,NUMBER,,
2244,1,37,SPLITACTPAID,NUMBER,,11,166582,251,261,,,,,NUMBER,,
2244,1,38,COMPNDIND,VARCHAR2,,1,166583,262,262,,,,,VARCHAR2,,
2244,1,39,MAINTDRUGIND,VARCHAR2,,1,166584,263,263,,,,,VARCHAR2,,
2244,1,40,GENAVAILIND,VARCHAR2,,1,166585,264,264,,,,,VARCHAR2,,
2244,1,41,BILLPRVSNPI,VARCHAR2,,10,166586,265,274,,,,,VARCHAR2,,
2244,1,42,DRUGRXNO1,VARCHAR2,,12,166587,275,286,,,,,VARCHAR2,,
2244,1,1,GRPBASE,VARCHAR2,,9,166546,1,9,,,,,VARCHAR2,,
2244,1,2,GRPBU,VARCHAR2,,4,166547,10,13,,,,,VARCHAR2,,
2244,1,3,CURSUBNUM,VARCHAR2,,13,166548,14,26,,,,,VARCHAR2,,
2244,1,4,SUBSSN,VARCHAR2,,9,166549,27,35,,,,,VARCHAR2,,
2244,1,5,DEPID,VARCHAR2,,3,166550,36,38,,,,,VARCHAR2,,
2244,1,6,PATSEX,VARCHAR2,,1,166551,39,39,,,,,VARCHAR2,,
2244,1,7,PATDOB,DATE,YYYYMMDD,8,166552,40,47,,,,,DATE,,
2244,1,8,PATREL,VARCHAR2,,1,166553,48,48,,,,,VARCHAR2,,
2244,1,9,SUBZIP,VARCHAR2,,5,166554,49,53,,,,,VARCHAR2,,
2244,1,10,CURRENTICN,VARCHAR2,,15,166555,54,68,,,,,VARCHAR2,,
2244,1,11,ADJUSTIND,VARCHAR2,,1,166556,69,69,,,,,VARCHAR2,,
2244,1,12,LSTPROCESSDT,DATE,YYYYMMDD,8,166557,70,77,,,,,DATE,,
2244,1,13,CHECKDATE,DATE,YYYYMMDD,8,166558,78,85,,,,,DATE,,
2244,1,14,FDOS,DATE,YYYYMMDD,8,166559,86,93,,,,,DATE,,
2244,1,15,DRUGRXNO,VARCHAR2,,7,166560,94,100,,,,,VARCHAR2,,
2244,1,16,THERACSAHFS,VARCHAR2,,6,166561,101,106,,,,,VARCHAR2,,
2244,1,17,BRNDGENIND,VARCHAR2,,1,166562,107,107,,,,,VARCHAR2,,
2244,1,18,NABPNUM,VARCHAR2,,10,166563,108,117,,,,,VARCHAR2,,
2244,1,19,FRMNONFRMIND,VARCHAR2,,1,166564,118,118,,,,,VARCHAR2,,
2244,1,20,PRESCRIBERID,VARCHAR2,,10,166565,119,128,,,,,VARCHAR2,,
2244,1,21,PROVNAME,VARCHAR2,,30,166566,129,158,,,,,VARCHAR2,,
2244,1,22,PROVZIP5,VARCHAR2,,9,166567,159,167,,,,,VARCHAR2,,
2244,1,23,PHARMACYTYPE,VARCHAR2,,1,166568,168,168,,,,,VARCHAR2,,
2244,1,24,DAYSSUPPLY,NUMBER,,3,166569,169,171,,,,,NUMBER,,
2244,1,25,DAWIND,VARCHAR2,,1,166570,172,172,,,,,VARCHAR2,,
2244,1,26,RXREFILLNUM,VARCHAR2,,2,166571,173,174,,,,,VARCHAR2,,
2244,1,27,INGREDCOST,NUMBER,,9,166572,175,183,,,,,NUMBER,,
2244,1,28,DISPFEEPD,NUMBER,,9,166573,184,192,,,,,NUMBER,,
2244,1,29,FULLDRUGPROC,VARCHAR2,,11,166574,193,203,,,,,VARCHAR2,,
2244,1,30,SPLITUOS,NUMBER,,7,166575,204,210,,,,,NUMBER,,
2244,1,31,SALLWDAMT,NUMBER,,11,166576,211,221,,,,,NUMBER,,
2244,1,32,SVISITDED,NUMBER,,9,166577,222,230,,,,,NUMBER,,
2244,1,33,COBIND,VARCHAR2,,1,166578,231,231,,,,,VARCHAR2,,
2244,1,34,CLMORIGIN,VARCHAR2,,1,166579,232,232,,,,,VARCHAR2,,
