LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3048,1,1,CLAIM_UID,VARCHAR2,,20,244357,1,20,,,,,VARCHAR2,,
3048,1,2,FILL_DT,DATE,MM-DD-YYYY,10,244358,21,30,,,,,DATE,,
3048,1,3,PRESCRIPTION_NUMBER,VARCHAR2,,20,244359,31,50,,,,,VARCHAR2,,
3048,1,4,NEW_OR_REFILL_CD,VARCHAR2,,15,244360,51,65,,,,,VARCHAR2,,
3048,1,5,COST_DETERMINATION,VARCHAR2,,25,244361,66,90,,,,,VARCHAR2,,
3048,1,6,USUAL_AND_CUSTOMARY_AMT,NUMBER,,19,244362,91,109,,,,,NUMBER,,
3048,1,7,RECEIVED_YEAR_MONTH,VARCHAR2,,9,244363,110,118,,,,,VARCHAR2,,
3048,1,8,DATA_SOURCE_CD,VARCHAR2,,15,244364,119,133,,,,,VARCHAR2,,
3048,1,9,MAX_ALLOWABLE_COST_REDUCED_IND,VARCHAR2,,20,244365,134,153,,,,,VARCHAR2,,
3048,1,10,SUBMITTED_AMT,NUMBER,,19,244366,154,172,,,,,NUMBER,,
3048,1,11,MAIL_ORDER_IND,VARCHAR2,,20,244367,173,192,,,,,VARCHAR2,,
3048,1,12,EMP_FIRST_NM,VARCHAR2,,50,244368,193,242,,,,,VARCHAR2,,
3048,1,13,CLMNT_ID,VARCHAR2,,20,244369,243,262,,,,,VARCHAR2,,
3048,1,14,POLICY_NUMBER,VARCHAR2,,20,244370,263,282,,,,,VARCHAR2,,
3048,1,15,EMP_SSN,VARCHAR2,,20,244371,283,302,,,,,VARCHAR2,,
3048,1,16,CLASS_PLAN_ID,VARCHAR2,,20,244372,303,322,,,,,VARCHAR2,,
3048,1,17,EMP_ZIP_CD,VARCHAR2,,15,244373,323,337,,,,,VARCHAR2,,
3048,1,18,CLMNT_AGE,VARCHAR2,,15,244374,338,352,,,,,VARCHAR2,,
3048,1,19,CLMNT_FIRST_NM,VARCHAR2,,45,244375,353,397,,,,,VARCHAR2,,
3048,1,20,CLMNT_SEX,VARCHAR2,,15,244376,398,412,,,,,VARCHAR2,,
3048,1,21,CLAIM_TYPE_CD,VARCHAR2,,15,244377,413,427,,,,,VARCHAR2,,
3048,1,22,NDC_CD,VARCHAR2,,20,244378,428,447,,,,,VARCHAR2,,
3048,1,23,MED_NM,VARCHAR2,,50,244379,448,497,,,,,VARCHAR2,,
3048,1,24,QTY_DISPENSED,VARCHAR2,,20,244380,498,517,,,,,VARCHAR2,,
3048,1,25,DAYS_SUPPLY,VARCHAR2,,20,244381,518,537,,,,,VARCHAR2,,
3048,1,26,INGREDIENT_COST_PAID,NUMBER,,19,244382,538,556,,,,,NUMBER,,
3048,1,27,DISPENSING_FEE,NUMBER,,19,244383,557,575,,,,,NUMBER,,
3048,1,28,SALES_TAX,NUMBER,,19,244384,576,594,,,,,NUMBER,,
3048,1,29,COPAYMENT_AMT,NUMBER,,19,244385,595,613,,,,,NUMBER,,
3048,1,30,PAID_AMOUNT,NUMBER,,19,244386,614,632,,,,,NUMBER,,
3048,1,31,CLMNT_REL,VARCHAR2,,15,244387,633,647,,,,,VARCHAR2,,
