LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4467,1,71,RX_DISP_WRTN_IND,VARCHAR2,,1,335454,485,485,Elisha Maharjan,,,,VARCHAR2,,
4467,1,73,CLM_LNIT_DCTBL_DLR,NUMBER,,13,335456,491,503,Elisha Maharjan,,,,NUMBER,,
4467,1,75,CLM_LNIT_COPYMNT,NUMBER,,13,335458,509,521,Elisha Maharjan,,,,NUMBER,,
4467,1,77,CLM_LNIT_COINS_DLR,NUMBER,,13,335460,527,539,Elisha Maharjan,,,,NUMBER,,
4467,1,79,RX_COPAY_DIFF,NUMBER,,13,335462,545,557,Elisha Maharjan,,,,NUMBER,,
4467,1,83,CLM_AFTER_MAX_DLR,NUMBER,,13,335466,581,593,Elisha Maharjan,,,,NUMBER,,
4467,1,87,RX_ADJ_DLR,NUMBER,,13,335470,617,629,Elisha Maharjan,,,,NUMBER,,
4467,1,91,PRV_INDV_DEA_NO,VARCHAR2,,10,335474,652,661,Elisha Maharjan,,,,VARCHAR2,,
4467,1,101,SYS_SRC_CD,VARCHAR2,,2,335484,743,744,Elisha Maharjan,,,,VARCHAR2,,
4467,1,103,MBR_FRST_NME,VARCHAR2,,15,335486,750,764,Elisha Maharjan,,,,VARCHAR2,,
4467,1,105,MBR_LST_NME,VARCHAR2,,35,335488,770,804,Elisha Maharjan,,,,VARCHAR2,,
4467,1,107,RX_PRSRBR_NPI_NO,VARCHAR2,,10,335490,810,819,Elisha Maharjan,,,,VARCHAR2,,
4467,1,109,CLM_SPCLTY_RX_CD,VARCHAR2,,1,335492,825,825,Elisha Maharjan,,,,VARCHAR2,,
4467,1,111,RX_CMPD_IND,VARCHAR2,,1,335494,831,831,Elisha Maharjan,,,,VARCHAR2,,
4467,1,113,CLM_RX_DISP_FEE,NUMBER,,13,335496,837,849,Elisha Maharjan,,,,NUMBER,,
4467,1,115,RX_INGDNT_PD_DLR,NUMBER,,13,335498,855,867,Elisha Maharjan,,,,NUMBER,,
4467,1,117,PCS_AWP_UNT_PRC,NUMBER,,15,335500,873,887,Elisha Maharjan,,,,NUMBER,,
4467,1,119,DETAIL_REC_TYPE,VARCHAR2,,1,335502,963,963,Elisha Maharjan,,,,VARCHAR2,,
4467,2,1,HEAD_TEXT,VARCHAR2,,20,335503,1,20,Elisha Maharjan,,,,VARCHAR2,,
4467,2,3,HEAD_REC_TYP,VARCHAR2,,1,335505,963,963,Elisha Maharjan,,,,VARCHAR2,,
4467,3,1,TRAIL_START_DT,DATE,MM/DD/YYYY,10,335506,1,10,Elisha Maharjan,,,,DATE,,
4467,3,2,TRAIL_END_DT,DATE,MM/DD/YYYY,10,335507,11,20,Elisha Maharjan,,,,DATE,,
4467,3,3,TRAIL_REC_CNT,NUMBER,,10,335508,21,30,Elisha Maharjan,,,,NUMBER,,
4467,3,4,TRAIL_TOT_AMT,NUMBER,,13,335509,31,43,Elisha Maharjan,,,,NUMBER,,
4467,3,5,TRAIL_TOT_DISP_FEE,NUMBER,,13,335510,44,56,Elisha Maharjan,,,,NUMBER,,
4467,3,6,TRAIL_TOT_ALLOAMT,NUMBER,,13,335511,57,69,Elisha Maharjan,,,,NUMBER,,
4467,3,7,TRAIL_TOT_INGDNT_PD,NUMBER,,13,335512,70,82,Elisha Maharjan,,,,NUMBER,,
4467,3,9,TRAIL_REC_TYP,VARCHAr2,,1,335514,963,963,Elisha Maharjan,,,,VARCHAr2,,
4467,1,1,MBR_NO,VARCHAR2,,11,335384,1,11,Elisha Maharjan,,,,VARCHAR2,,
4467,1,3,SBR_NO,VARCHAR2,,9,335386,17,25,Elisha Maharjan,,,,VARCHAR2,,
4467,1,5,CLM_SBR_SSN,VARCHAR2,,9,335388,31,39,Elisha Maharjan,,,,VARCHAR2,,
4467,1,7,MBR_SX_CD,VARCHAR2,,1,335390,45,45,Elisha Maharjan,,,,VARCHAR2,,
4467,1,9,MBR_BRTH_DT,DATE,MM/DD/YYYY,10,335392,51,60,Elisha Maharjan,,,,DATE,,
4467,1,11,MBR_RLT_CD,VARCHAR2,,1,335394,66,66,Elisha Maharjan,,,,VARCHAR2,,
4467,1,13,GRP_SUB_NO,VARCHAR2,,4,335396,72,75,Elisha Maharjan,,,,VARCHAR2,,
4467,1,15,GRP_NO,VARCHAR2,,8,335398,81,88,Elisha Maharjan,,,,VARCHAR2,,
4467,1,17,PRD_CLSPLN_NO,VARCHAR2,,8,335400,94,101,Elisha Maharjan,,,,VARCHAR2,,
4467,1,19,RX_PBM_CRR_NO,VARCHAR2,,4,335402,107,110,Elisha Maharjan,,,,VARCHAR2,,
4467,1,21,RX_CLM_PCS_GRP_NO,VARCHAR2,,4,335404,116,119,Elisha Maharjan,,,,VARCHAR2,,
4467,1,23,RX_CLM_NO,VARCHAR2,,30,335406,125,154,Elisha Maharjan,,,,VARCHAR2,,
4467,1,25,CLM_NO,VARCHAR2,,12,335408,160,171,Elisha Maharjan,,,,VARCHAR2,,
4467,1,27,CLM_NO_SFX,VARCHAR2,,2,335410,177,178,Elisha Maharjan,,,,VARCHAR2,,
4467,1,29,CLM_VOID_ADJ_CD,VARCHAR2,,1,335412,184,184,Elisha Maharjan,,,,VARCHAR2,,
4467,1,31,CLM_LNIT_NO,VARCHAR2,,3,335414,190,192,Elisha Maharjan,,,,VARCHAR2,,
4467,1,33,RX_CLM_TYP_CD,VARCHAR2,,2,335416,198,199,Elisha Maharjan,,,,VARCHAR2,,
4467,1,35,CLM_FROM_DOS_DT,DATE,MM/DD/YYYY,10,335418,205,214,Elisha Maharjan,,,,DATE,,
4467,1,67,RX_CLM_RFL_OCCR_NO,VARCHAR2,,4,335450,461,464,Elisha Maharjan,,,,VARCHAR2,,
4467,1,81,CLM_LNIT_PD_DLR,NUMBER,,13,335464,563,575,Elisha Maharjan,,,,NUMBER,,
4467,1,85,CLM_STP_LOSS_COPY,NUMBER,,13,335468,599,611,Elisha Maharjan,,,,NUMBER,,
4467,1,99,RX_ADJ_DCMNT_NO,VARCHAR2,,30,335482,708,737,Elisha Maharjan,,,,VARCHAR2,,
