LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1233,1,116,PRODUCTSERVICEIDQUALIFIER,VARCHAR2,,2,242600,1379,1380,Randhir Singh,,,,VARCHAR2,,
1233,1,117,PRODUCTSERVICEID,VARCHAR2,,19,242601,1381,1399,Randhir Singh,,,,VARCHAR2,,
1233,1,118,DATEOFSERVICE,DATE,YYYYMMDD,8,242602,1400,1407,Randhir Singh,,,,DATE,,
1233,1,119,ADJUDICATIONDATE,DATE,YYYYMMDD,8,242603,1408,1415,Randhir Singh,,,,DATE,,
1233,1,120,ADJUDICATIONTIME,VARCHAR2,,6,242604,1416,1421,Randhir Singh,,,,VARCHAR2,,
1233,1,121,ORIGINALCLAIMRECEIVEDDATE,DATE,YYYYMMDD,8,242605,1422,1429,Randhir Singh,,,,DATE,,
1233,1,122,CLAIMSEQUENCENUMBER,VARCHAR2,,5,242606,1430,1434,Randhir Singh,,,,VARCHAR2,,
1233,1,123,BILLINGCYCLEENDDATE,DATE,YYYYMMDD,8,242607,1435,1442,Randhir Singh,,,,DATE,,
1233,1,124,COMMUNICATIONTYPEINDICATOR,VARCHAR2,,2,242608,1443,1444,Randhir Singh,,,,VARCHAR2,,
1233,1,125,PLACEOFSERVICE,VARCHAR2,,2,242609,1445,1446,Randhir Singh,,,,VARCHAR2,,
1233,1,126,PATIENTRESIDENCE,VARCHAR2,,2,242610,1447,1448,Randhir Singh,,,,VARCHAR2,,
1233,1,127,PRESCRIPTIONORIGINCODE,VARCHAR2,,1,242611,1449,1449,Randhir Singh,,,,VARCHAR2,,
1233,1,128,MBRSUBCLAIMPAYMENTRELEASEDATE,DATE,YYYYMMDD,8,242612,1450,1457,Randhir Singh,,,,DATE,,
1233,1,129,CLAIMDATERECEIVEDINTHEMAIL,DATE,YYYYMMDD,8,242613,1458,1465,Randhir Singh,,,,DATE,,
1233,1,130,INTERNALMAILORDERNUMBER,VARCHAR2,,15,242614,1466,1480,Randhir Singh,,,,VARCHAR2,,
1233,1,170,RESULTOFSERVICECODE2,VARCHAR2,,2,242654,1711,1712,Randhir Singh,,,,VARCHAR2,,
1233,1,171,DURPPSLEVELOFEFFORT2,VARCHAR2,,2,242655,1713,1714,Randhir Singh,,,,VARCHAR2,,
1233,1,172,REASONFORSERVICECODE3,VARCHAR2,,2,242656,1715,1716,Randhir Singh,,,,VARCHAR2,,
1233,1,173,PROFESSIONALSERVICECODE3,VARCHAR2,,2,242657,1717,1718,Randhir Singh,,,,VARCHAR2,,
1233,1,174,RESULTOFSERVICECODE3,VARCHAR2,,2,242658,1719,1720,Randhir Singh,,,,VARCHAR2,,
1233,1,175,DURPPSLEVELOFEFFORT3,VARCHAR2,,2,242659,1721,1722,Randhir Singh,,,,VARCHAR2,,
1233,1,176,REASONFORSERVICECODE4,VARCHAR2,,2,242660,1723,1724,Randhir Singh,,,,VARCHAR2,,
