LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1094,1,43,SALES_TAX_AMT,NUMBER,,19,77560,1724,1742,Joseph Nakarami,,,,NUMBER,,
1094,1,44,ALLOW_AMT,NUMBER,,19,77561,1743,1761,Joseph Nakarami,,,,NUMBER,,
1094,1,46,PRESCRIPT_NUM,VARCHAR2,,50,77563,1781,1830,Joseph Nakarami,,,,VARCHAR2,,
1094,1,47,NPI,VARCHAR2,,50,77564,1831,1880,Joseph Nakarami,,,,VARCHAR2,,
1094,1,2,PROD_LEVEL2_CD,VARCHAR2,,50,77519,51,100,Joseph Nakarami,,,,VARCHAR2,,
1094,1,3,SUB_SOC_SEC_NUM,VARCHAR2,,50,77520,101,150,Joseph Nakarami,,,,VARCHAR2,,
1094,1,4,MEM_NUM,VARCHAR2,,50,77521,151,200,Joseph Nakarami,,,,VARCHAR2,,
1094,1,5,MEM_FIRST_NAME,VARCHAR2,,50,77522,201,250,Joseph Nakarami,,,,VARCHAR2,,
1094,1,7,MEM_AGE,NUMBER,,19,77524,301,319,Joseph Nakarami,,,,NUMBER,,
1094,1,8,COV_CTYPE_CD,VARCHAR2,,50,77525,320,369,Joseph Nakarami,,,,VARCHAR2,,
1094,1,9,INT_CLM_NUM,VARCHAR2,,50,77526,370,419,Joseph Nakarami,,,,VARCHAR2,,
1094,1,11,PAID_DT,DATE,MM/DD/YYYY,10,77528,430,439,Joseph Nakarami,,,,DATE,,
1094,1,12,FIRST_SRV_DT_DAY,DATE,MM/DD/YYYY,10,77529,440,449,Joseph Nakarami,,,,DATE,,
1094,1,13,COPAY_AMT,NUMBER,,19,77530,450,468,Joseph Nakarami,,,,NUMBER,,
1094,1,14,DEDUCT_AMT,NUMBER,,19,77531,469,487,Joseph Nakarami,,,,NUMBER,,
1094,1,16,DISPENSE_FEE_AMT,NUMBER,,19,77533,507,525,Joseph Nakarami,,,,NUMBER,,
1094,1,17,NATL_DRUG_CD,VARCHAR2,,50,77534,526,575,Joseph Nakarami,,,,VARCHAR2,,
1094,1,18,DRUG_NAME,VARCHAR2,,50,77535,576,625,Joseph Nakarami,,,,VARCHAR2,,
1094,1,21,GEN_DRUG_IND,VARCHAR2,,50,77538,726,775,Joseph Nakarami,,,,VARCHAR2,,
1094,1,22,MAIL_RETAIL_IND,VARCHAR2,,50,77539,776,825,Joseph Nakarami,,,,VARCHAR2,,
1094,1,23,CLAIM_TIER,VARCHAR2,,50,77540,826,875,Joseph Nakarami,,,,VARCHAR2,,
1094,1,24,CLM_SPRV_TAX_ID,VARCHAR2,,50,77541,876,925,Joseph Nakarami,,,,VARCHAR2,,
1094,1,26,PHARM_ZIP_CD,VARCHAR2,,50,77543,976,1025,Joseph Nakarami,,,,VARCHAR2,,
1094,1,27,DISPOSITION_CD,VARCHAR2,,50,77544,1026,1075,Joseph Nakarami,,,,VARCHAR2,,
1094,1,28,MDDB_TC_GRP_CD,VARCHAR2,,50,77545,1076,1125,Joseph Nakarami,,,,VARCHAR2,,
1094,1,30,DOSAGE_FORM,VARCHAR2,,50,77547,1176,1225,Joseph Nakarami,,,,VARCHAR2,,
1094,1,31,STRENGTH,VARCHAR2,,50,77548,1226,1275,Joseph Nakarami,,,,VARCHAR2,,
1094,1,32,MEM_REL_CD,VARCHAR2,,50,77549,1276,1325,Joseph Nakarami,,,,VARCHAR2,,
1094,1,33,STRENGTH_UOM,VARCHAR2,,50,77550,1326,1375,Joseph Nakarami,,,,VARCHAR2,,
