LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3804,1,1,SOURCE,VARCHAR2,,150,295164,1,150,,,,,VARCHAR2,,
3804,1,2,SN,VARCHAR2,,150,295165,151,300,,,,,VARCHAR2,,
3804,1,3,TRANSNUM,VARCHAR2,,150,295166,301,450,,,,,VARCHAR2,,
3804,1,4,SEQNO,VARCHAR2,,150,295167,451,600,,,,,VARCHAR2,,
3804,1,5,DATETIMESTAMP,DATE,YYYY-MM-DD,150,295168,601,750,,,,,DATE,,
3804,1,6,MEMID,VARCHAR2,,150,295169,751,900,,,,,VARCHAR2,,
3804,1,7,ENRID,VARCHAR2,,150,295170,901,1050,,,,,VARCHAR2,,
3804,1,8,RELFLAG,VARCHAR2,,150,295171,1051,1200,,,,,VARCHAR2,,
3804,1,9,MEMFIRSTNAME,VARCHAR2,,150,295172,1201,1350,,,,,VARCHAR2,,
3804,1,10,MEMLASTNAME,VARCHAR2,,150,295173,1351,1500,,,,,VARCHAR2,,
3804,1,11,GENDER,VARCHAR2,,150,295174,1501,1650,,,,,VARCHAR2,,
3804,1,12,DOB,DATE,YYYY-MM-DD,150,295175,1651,1800,,,,,DATE,,
3804,1,13,ADDR1,VARCHAR2,,150,295176,1801,1950,,,,,VARCHAR2,,
3804,1,14,ADDR2,VARCHAR2,,150,295177,1951,2100,,,,,VARCHAR2,,
3804,1,15,CITY,VARCHAR2,,150,295178,2101,2250,,,,,VARCHAR2,,
3804,1,16,STATE,VARCHAR2,,150,295179,2251,2400,,,,,VARCHAR2,,
3804,1,17,ZIP,VARCHAR2,,150,295180,2401,2550,,,,,VARCHAR2,,
3804,1,18,HOMEPHONE,VARCHAR2,,150,295181,2551,2700,,,,,VARCHAR2,,
3804,1,19,WORKPHONE,VARCHAR2,,150,295182,2701,2850,,,,,VARCHAR2,,
3804,1,20,FILLDATE,DATE,YYYY-MM-DD,150,295183,2851,3000,,,,,DATE,,
3804,1,21,PAIDDATE,DATE,YYYY-MM-DD,150,295184,3001,3150,,,,,DATE,,
3804,1,22,METRICQUANTITY,NUMBER,,150,295185,3151,3300,,,,,NUMBER,,
3804,1,23,DAYSSUPPLY,NUMBER,,150,295186,3301,3450,,,,,NUMBER,,
3804,1,24,DRUGCODE,VARCHAR2,,150,295187,3451,3600,,,,,VARCHAR2,,
3804,1,25,DRUGDESC,VARCHAR2,,150,295188,3601,3750,,,,,VARCHAR2,,
3804,1,26,DRUGSTRENGTH,VARCHAR2,,150,295189,3751,3900,,,,,VARCHAR2,,
3804,1,27,FORMULARY_YN,VARCHAR2,,150,295190,3901,4050,,,,,VARCHAR2,,
3804,1,28,MOI,VARCHAR2,,150,295191,4051,4200,,,,,VARCHAR2,,
3804,1,29,PRESCRIBERID,VARCHAR2,,150,295192,4201,4350,,,,,VARCHAR2,,
3804,1,30,PRESCRIBERNAME,VARCHAR2,,150,295193,4351,4500,,,,,VARCHAR2,,
3804,1,31,PHARMID,VARCHAR2,,150,295194,4501,4650,,,,,VARCHAR2,,
