LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4141,1,1,MEMBERID,VARCHAR2,,150,312453,1,150,,,,,VARCHAR2,,
4141,1,2,FAMILYID,VARCHAR2,,150,312454,151,300,,,,,VARCHAR2,,
4141,1,3,PRESCRIPTIONNUMBER,VARCHAR2,,150,312455,301,450,,,,,VARCHAR2,,
4141,1,4,PATIENTFIRSTNAME,VARCHAR2,,150,312456,451,600,,,,,VARCHAR2,,
4141,1,5,PATIENTLASTNAME,VARCHAR2,,150,312457,601,750,,,,,VARCHAR2,,
4141,1,6,PATIENTDOB,DATE,YYYYMMDD,150,312458,751,900,,,,,DATE,,
4141,1,7,PATIENTGENDER,VARCHAR2,,150,312459,901,1050,,,,,VARCHAR2,,
4141,1,8,PATIENTRELATIONSHIP,VARCHAR2,,150,312460,1051,1200,,,,,VARCHAR2,,
4141,1,9,POLICYPLANCODE,VARCHAR2,,150,312461,1201,1350,,,,,VARCHAR2,,
4141,1,10,CLASSID,VARCHAR2,,150,312462,1351,1500,,,,,VARCHAR2,,
4141,1,11,CLASSDESCRIPTION,VARCHAR2,,150,312463,1501,1650,,,,,VARCHAR2,,
4141,1,12,SUBGROUPID,VARCHAR2,,150,312464,1651,1800,,,,,VARCHAR2,,
4141,1,13,WRITTENDATE,DATE,YYYYMMDD,150,312465,1801,1950,,,,,DATE,,
4141,1,14,FILLEDDATE,DATE,YYYYMMDD,150,312466,1951,2100,,,,,DATE,,57
4141,1,15,PAIDDATE,DATE,YYYYMMDD,150,312467,2101,2250,,,,,DATE,,
4141,1,16,PHARMACYID,VARCHAR2,,150,312468,2251,2400,,,,,VARCHAR2,,
4141,1,17,PHARMACYNAME,VARCHAR2,,150,312469,2401,2550,,,,,VARCHAR2,,
4141,1,18,PHARMACYCITY,VARCHAR2,,150,312470,2551,2700,,,,,VARCHAR2,,
4141,1,19,PHARMACYSTATE,VARCHAR2,,150,312471,2701,2850,,,,,VARCHAR2,,
4141,1,20,PHARMACYZIPCODE,VARCHAR2,,150,312472,2851,3000,,,,,VARCHAR2,,
4141,1,21,PRESCRIBERCODE,VARCHAR2,,150,312473,3001,3150,,,,,VARCHAR2,,
4141,1,22,PRESCRIBERNPI,VARCHAR2,,150,312474,3151,3300,,,,,VARCHAR2,,
4141,1,23,PRESCIBERNAME,VARCHAR2,,150,312475,3301,3450,,,,,VARCHAR2,,
4141,1,24,NDCNUMBER,VARCHAR2,,150,312476,3451,3600,,,,,VARCHAR2,,
4141,1,25,NDCDESCRIPTION,VARCHAR2,,150,312477,3601,3750,,,,,VARCHAR2,,
4141,1,26,NEWREFILLCODE,VARCHAR2,,150,312478,3751,3900,,,,,VARCHAR2,,
4141,1,27,DAWCODE,VARCHAR2,,150,312479,3901,4050,,,,,VARCHAR2,,
4141,1,28,COMPOUNDCODE,VARCHAR2,,150,312480,4051,4200,,,,,VARCHAR2,,
4141,1,29,FORMULARYFLAG,VARCHAR2,,150,312481,4201,4350,,,,,VARCHAR2,,
4141,1,30,DRUGSTRENGTH,VARCHAR2,,150,312482,4351,4500,,,,,VARCHAR2,,56
4141,1,31,DRUGTYPE,VARCHAR2,,150,312483,4501,4650,,,,,VARCHAR2,,
4141,1,32,DAYSUPPLY,NUMBER,,150,312484,4651,4800,,,,,NUMBER,,53
4141,1,33,DISPENSEDQUANTITY,NUMBER,,150,312485,4801,4950,,,,,NUMBER,,
4141,1,34,GNCCODE,VARCHAR2,,150,312486,4951,5100,,,,,VARCHAR2,,
4141,1,35,GNCDESCRIPTION,VARCHAR2,,150,312487,5101,5250,,,,,VARCHAR2,,
4141,1,36,AHFSCODE,VARCHAR2,,150,312488,5251,5400,,,,,VARCHAR2,,
4141,1,37,AHFSDESCRIPTION,VARCHAR2,,150,312489,5401,5550,,,,,VARCHAR2,,
4141,1,38,BILLEDAMOUNT,NUMBER,,150,312490,5551,5700,,,,,NUMBER,,
4141,1,39,PAIDAMOUNT,NUMBER,,150,312491,5701,5850,,,,,NUMBER,,
4141,1,40,ALLOWEDAMOUNT,NUMBER,,150,312492,5851,6000,,,,,NUMBER,,
4141,1,41,NOTALLOWEDAMOUNT,NUMBER,,150,312493,6001,6150,,,,,NUMBER,,
4141,1,42,COPAYAMOUNT,NUMBER,,150,312494,6151,6300,,,,,NUMBER,,
4141,1,43,DEDUCTIBLEAMOUNT,NUMBER,,150,312495,6301,6450,,,,,NUMBER,,
4141,1,44,COINSURANCEAMOUNT,NUMBER,,150,312496,6451,6600,,,,,NUMBER,,
4141,1,45,INGREDIENTCOST,NUMBER,,150,312497,6601,6750,,,,,NUMBER,,
4141,1,46,DISPENSINGFEE,NUMBER,,150,312498,6751,6900,,,,,NUMBER,,54
4141,1,47,SALESTAX,NUMBER,,150,312499,6901,7050,,,,,NUMBER,,
4141,1,48,ADMINCOST,NUMBER,,150,312500,7051,7200,,,,,NUMBER,,
4141,1,49,PATIENTLIABILITYAMOUNT,NUMBER,,150,312501,7201,7350,,,,,NUMBER,,
4141,1,50,MAILORDERDELIVERY,VARCHAR2,,150,312502,7351,7500,,,,,VARCHAR2,,58
