LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
434,1,1,Group_Number,VARCHAR2
434,1,2,MemberID,VARCHAR2
434,1,3,Relationship,VARCHAR2
434,1,4,Sex,VARCHAR2
434,1,5,DOB,DATE
434,1,6,Pharmacy_Number,VARCHAR2
434,1,7,Pharmacy_Name,VARCHAR2
434,1,8,Prescription_Number,VARCHAR2
434,1,9,New_refill,VARCHAR2
434,1,10,Fill_Date,DATE
434,1,11,Paid_Date,DATE
434,1,12,NDC,VARCHAR2
434,1,13,Generic_Indicator,VARCHAR2
434,1,14,Drug_Name,VARCHAR2
434,1,15,Days_Supply,NUMBER
434,1,16,Quantity_Dispensed,NUMBER
434,1,17,Ingredient_Cost,NUMBER
434,1,18,Dispensing_Fee,NUMBER
434,1,19,Copayment,NUMBER
434,1,20,Paid_Amount,NUMBER
434,1,21,Deductible,NUMBER
434,1,22,Coinsurance,NUMBER
434,1,23,Billed,NUMBER
434,1,24,Formulary_Indicator,VARCHAR2
434,1,25,Mail_order_indicator,VARCHAR2
434,1,26,Level_of_coverage,VARCHAR2
434,1,27,Prescribing_Practioner_ID,VARCHAR2
434,1,28,Patient_First_Name,VARCHAR2
434,1,29,Patient_Last_Name,VARCHAR2
