LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1354,2,3,NETAMOUNTDUE,NUMBER
1354,2,1,RECORDTYPE,VARCHAR2
1354,2,2,RECORDCOUNT,NUMBER
1354,1,182,REJECT_CODE_3,VARCHAR2
1354,1,187,DATABASE_INDICATOR,VARCHAR2
1354,1,188,PRODUCT_SERVICE_NAME,VARCHAR2
1354,1,189,GENERIC_NAME,VARCHAR2
1354,1,190,PRODUCT_STRENGTH,VARCHAR2
1354,1,191,DOSAGE_FORM_CODE,VARCHAR2
1354,1,194,DRUG_TYPE,VARCHAR2
1354,1,195,MAINTENANCE_DRUG_INDICATOR,VARCHAR2
1354,1,196,DRUG_CATEGORY_CODE,VARCHAR2
1354,1,199,SUBMISSION_CLARIFICATION_CODE,VARCHAR2
1354,1,203,GCN_NUMBER,VARCHAR2
1354,1,205,GENERIC_PRODUCT_IDENTIFIER,VARCHAR2
1354,1,211,THERAPEUTIC_CLASS_CODE_AHFS,VARCHAR2
1354,1,212,FORMULARY_STATUS,VARCHAR2
1354,1,217,INGREDIENT_COST_PAID,NUMBER
1354,1,218,DISPENSING_FEE_PAID,NUMBER
1354,1,219,TOTAL_AMOUNT_PAID,NUMBER
1354,1,220,SALES_TAX,NUMBER
1354,1,221,PATIENT_PAY_AMOUNT,NUMBER
1354,1,222,AMOUNT_OF_COPAY,NUMBER
1354,1,223,AMOUNT_OF_COINSURANCE,NUMBER
1354,1,224,PRODUCT_SELECTION_AMOUNT,NUMBER
1354,1,225,PERIODIC_DEDUCTIBLE_AMOUNT,NUMBER
1354,1,227,MAC_REDUCED_INDICATOR,VARCHAR2
1354,1,228,CLIENT_PRICING_BASIS_OF_COST,VARCHAR2
1354,1,229,GENERIC_INDICATOR,VARCHAR2
1354,1,230,OUT_OF_POCKET_APPLY_AMOUNT,NUMBER
1354,1,233,AWP_PAWP_IND,VARCHAR2
1354,1,234,AVG_WHOLESALE_UNITPRICE,NUMBER
1354,1,238,INGREDIENT_COST_SUBMITTED,NUMBER
1354,1,239,USUAL_CUSTOMARY_CHARGE,NUMBER
1354,1,240,FLAT_SALES_TAX_AMOUNT_PAID,NUMBER
1354,1,241,PCT_SALES_TAX_AMOUNT_PAID,NUMBER
1354,1,247,MAIL_INCENTIVE_FEE,NUMBER
1354,1,257,NET_AMOUNT_DUE,NUMBER
1354,1,258,BASIS_OF_REIMBURSEMENT,VARCHAR2
1354,1,259,ACCUMULATED_DEDUCTIBLE_AMOUNT,NUMBER
1354,1,266,AMT_EXCEEDING_PERIODIC_BEN_MAX,NUMBER
1354,1,268,BASIS_OF_CALCULATION_COPAY,VARCHAR2
1354,1,281,INVOICED_AMOUNT,NUMBER
1354,1,285,AUTHORIZATION_REASON_CODE,VARCHAR2
1354,1,286,ADJUSTMENT_REASON_CODE,VARCHAR2
1354,1,287,ADJUSTMENT_TYPE,VARCHAR2
1354,1,288,TRANSACTION_ID_CROSS_REFERENCE,VARCHAR2
1354,1,290,ELIGIBILITY_COB_INDICATOR,VARCHAR2
1354,1,294,COB_PRIM_PAYER_AMT_PAID,NUMBER
1354,1,297,COB_PRIM_PAYER_COPAY,NUMBER
1354,1,304,TRANSACTION_ID,VARCHAR2
1354,1,306,GENERAL_PURPOSE_1,VARCHAR2
1354,1,307,GENERAL_PURPOSE_2,VARCHAR2
1354,1,308,GENERAL_PURPOSE_3_GRP_EXT_CD,VARCHAR2
