LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
197,1,1,recordidentifier,VARCHAR2
197,1,2,processornumber,VARCHAR2
197,1,3,batchnumber,VARCHAR2
197,1,4,pharmacynumber,VARCHAR2
197,1,5,RxNumber,VARCHAR2
197,1,6,datefilled,Date
197,1,7,ndcnumber,VARCHAR2
197,1,8,drugdescription,VARCHAR2
197,1,9,newrefillcode,VARCHAR2
197,1,10,metricquantity,Number
197,1,11,dayssupply,Number
197,1,12,costbasis,VARCHAR2
197,1,13,ingredientcost,Number
197,1,14,dispensingfee,Number
197,1,15,copay,Number
197,1,16,salestax,Number
197,1,17,amountbilled,Number
197,1,18,patientfirstname,VARCHAR2
197,1,19,patientlastname,VARCHAR2
197,1,20,patientdateofbirth,Date
197,1,21,sex,VARCHAR2
197,1,22,cardholdernumber,VARCHAR2
197,1,23,relationshipcode,VARCHAR2
197,1,24,groupnumber,VARCHAR2
197,1,25,homeplan,VARCHAR2
197,1,26,hostplan,VARCHAR2
197,1,27,prescriberid,VARCHAR2
197,1,28,diagnosiscode,VARCHAR2
197,1,29,cardholderfirstname,VARCHAR2
197,1,30,cardholderlastname,VARCHAR2
197,1,31,authorizationcode,VARCHAR2
197,1,32,authorizationnumber,VARCHAR2
197,1,33,customerlocation,VARCHAR2
197,1,34,resubmissioncount,VARCHAR2
197,1,35,daterxwritten,Date
197,1,37,personcode,VARCHAR2
197,1,38,othercoveragecode,VARCHAR2
197,1,39,eligibilityclarificationcode,VARCHAR2
197,1,40,compoundcode,VARCHAR2
197,1,41,numberofrefillsauthorized,VARCHAR2
197,1,42,levelofservice,VARCHAR2
197,1,43,prescriptionorigincode,VARCHAR2
197,1,44,PrescDenialClarification,VARCHAR2
197,1,45,primaryprescriber,VARCHAR2
197,1,46,clinicidnumber,VARCHAR2
197,1,47,drugtype,VARCHAR2
197,1,48,prescriberlastname,VARCHAR2
197,1,50,unitdosageindicator,VARCHAR2
197,1,51,otherpayeramount,Number
197,1,52,basisofdayssupply,Number
197,1,53,expansionarea1,VARCHAR2
197,1,54,retailpayeetype,VARCHAR2
197,1,56,caremarknetworkindicator,VARCHAR2
197,1,57,genericproductidentifier,VARCHAR2
197,1,59,plancode,VARCHAR2
197,1,60,unitofmeasure,VARCHAR2
197,1,61,firstfilldate,Date
197,1,62,grossdue,number
197,1,63,maysubstituteflag,VARCHAR2
197,1,64,originaldrugprescribed,VARCHAR2
197,1,65,shipdate,Date
197,1,66,patientaddress,VARCHAR2
197,1,67,patientcity,VARCHAR2
197,1,68,patientstate,VARCHAR2
197,1,69,patientzipcode,VARCHAR2
197,1,70,originalsubmitted,number
197,1,71,claimtypeindicator,Number
197,1,72,expansionarea2,VARCHAR2
197,1,73,planextension,VARCHAR2
197,1,74,groupextension,VARCHAR2
197,1,75,billingreportcode,VARCHAR2
197,1,76,eobremark1,VARCHAR2
197,1,77,eobremark2,VARCHAR2
197,1,78,eobremark3,VARCHAR2
197,1,79,eobremark4,VARCHAR2
197,1,80,eobremark5,VARCHAR2
197,1,81,BenefitRequest,VARCHAR2
197,1,82,LineItem,VARCHAR2
197,1,83,benefactorclientid,VARCHAR2
197,1,84,billingenddate,Date
197,1,85,voidindicator,VARCHAR2
197,1,86,OrderProcessingCode,VARCHAR2
197,1,87,PharmacistStateLicNum,VARCHAR2
197,1,88,InvoiceNumber,number
197,1,89,NetworkPrescriberId,VARCHAR2
197,1,91,AWPPAWPINDICATOR,VARCHAR2
197,1,92,AWPPAWPPriceAmt,number
197,1,93,TherapeuticFormularyFlag,VARCHAR2
197,1,36,dispensedaswritten,VARCHAR2
197,2,1,RECORDTYPE,VARCHAR2
197,2,2,PROCESSORNUMBER,VARCHAR2
197,2,3,BATCHNUMBER,VARCHAR2
197,2,4,PHARMACYNUMBER,VARCHAR2
197,2,5,NAME,VARCHAR2
197,2,6,ADDRESS,VARCHAR2
197,2,7,CITY,VARCHAR2
197,2,8,STATE,VARCHAR2
197,2,9,ZIP,VARCHAR2
197,2,10,PHONE,VARCHAR2
197,2,11,EXPANSIONAREA,VARCHAR2
197,2,12,USERDEFINED,VARCHAR2
197,3,1,RECORD_IDENTIFIER,VARCHAR2
197,3,2,PROCESSOR_NUMBER,VARCHAR2
197,3,3,BATCH_NUMBER,VARCHAR2
197,3,4,NAME,VARCHAR2
197,3,5,ADDRESS,VARCHAR2
197,3,6,CITY,VARCHAR2
197,3,7,STATE,VARCHAR2
197,3,8,ZIP,VARCHAR2
197,3,9,PHONE,VARCHAR2
197,3,10,RUN_DATE,DATE
197,3,11,THIRD_PARTY_TYPE,VARCHAR2
197,3,12,VERSION_NUMBER,VARCHAR2
197,3,13,EXPANSION_AREA,VARCHAR2
197,4,1,RECORDTYPE,VARCHAR2
197,4,2,PROCESSORNUMBER,NUMBER
197,4,3,BATCH,NUMBER
197,4,4,CLAIMCOUNT,NUMBER
197,4,5,DOLLARBILLED,NUMBER
197,4,6,EXPANSIONAREA1,VARCHAR2
197,4,7,GROSSDUEAMOUNT,NUMBER
197,4,8,EXPANSIONAREA2,VARCHAR2
197,5,1,RECORDTYPE,VARCHAR2
197,5,2,PROCESSORNUMBER,VARCHAR2
197,5,3,BATCH,VARCHAR2
197,5,4,PHARMACYCOUNT,NUMBER
197,5,5,COMMENTS,VARCHAR2
197,5,6,EXPANSIONAREA,VARCHAR2
197,5,7,RECORDCOUNT,NUMBER
