LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4752,1,39,CAREQUALID,VARCHAR2
4752,1,40,CAREFACID,VARCHAR2
4752,1,41,CAREFACNAM,VARCHAR2
4752,1,42,MBRPCPHYS,VARCHAR2
4752,1,43,PPRSFSTNME,VARCHAR2
4752,1,44,PPRSLSTNME,VARCHAR2
4752,1,45,PPRSMDINIT,VARCHAR2
4752,1,46,PPRSSPCCDE,VARCHAR2
4752,1,47,PPRSTATE,VARCHAR2
4752,1,48,MBRALTINFL,VARCHAR2
4752,1,49,MBRALTINCD,VARCHAR2
4752,1,50,MBRALTINID,VARCHAR2
4752,1,51,MBRMEDDTE,DATE
4752,1,52,MBRMEDTYPE,VARCHAR2
4752,1,53,MBRHICCDE,VARCHAR2
4752,1,54,CARDHOLDER,VARCHAR2
4752,1,55,PATLASTNME,VARCHAR2
4752,1,56,PATFRSTNME,VARCHAR2
4752,1,57,PERSONCDE,VARCHAR2
4752,1,58,RELATIONCD,VARCHAR2
4752,1,59,SEXCODE,VARCHAR2
4752,1,60,BIRTHDTE,DATE
4752,1,61,ELIGCLARIF,VARCHAR2
4752,1,62,CUSTLOC,VARCHAR2
4752,1,63,SBMPLSRVCE,VARCHAR2
4752,1,64,SBMPATRESD,VARCHAR2
4752,1,65,PRMCAREPRV,VARCHAR2
4752,1,66,PRMCAREPRQ,VARCHAR2
4752,1,67,FACILITYID,VARCHAR2
4752,1,68,OTHCOVERAG,VARCHAR2
4752,1,69,BINNUMBER,VARCHAR2
4752,1,70,PROCESSOR,VARCHAR2
4752,1,71,GROUPNBR,VARCHAR2
4752,1,72,TRANSCDE,VARCHAR2
4752,1,73,DATESBM,DATE
4752,1,74,TIMESBM,VARCHAR2
4752,1,75,CHGDATE,VARCHAR2
4752,1,76,CHGTIME,VARCHAR2
4752,1,77,ORGPDSBMDT,DATE
4752,1,78,RVDATESBM,DATE
4752,1,79,CLMCOUNTER,VARCHAR2
4752,1,80,GENERICCTR,VARCHAR2
4752,1,81,FORMLRYCTR,VARCHAR2
4752,1,82,RXNUMBER,VARCHAR2
4752,1,83,RXNUMBERQL,VARCHAR2
4752,1,84,REFILL,VARCHAR2
4752,1,85,DISPSTATUS,VARCHAR2
4752,1,86,DTEFILLED,DATE
4752,1,87,COMPOUNDCD,VARCHAR2
4752,1,88,SBMCMPDTYP,VARCHAR2
4752,1,89,PRODTYPCDE,VARCHAR2
4752,1,90,PRODUCTID,VARCHAR2
4752,1,91,PRODUCTKEY,VARCHAR2
4752,1,92,METRIQTY,NUMBER
4752,1,93,DECIMALQTY,NUMBER
4752,1,94,DAYSSUPPLY,NUMBER
4752,1,95,PSC,VARCHAR2
4752,1,96,WRITTENDTE,DATE
4752,1,97,NBRFLSAUTH,VARCHAR2
4752,1,98,ORIGINCDE,VARCHAR2
4752,1,99,SBMCLARCD1,VARCHAR2
4752,1,311,CALCOPAY,NUMBER
4752,1,312,CALPRODSEL,NUMBER
4752,1,313,CALATRTAX,NUMBER
4752,1,314,CALEXCEBFT,NUMBER
4752,1,315,CALINCENTV,NUMBER
4752,1,316,CALATRDED,NUMBER
4752,1,317,CALCOB,NUMBER
4752,1,318,CALTOTHAMT,NUMBER
4752,1,319,CALPROFFEE,NUMBER
4752,1,320,CALOTHPAYA,NUMBER
4752,1,321,CALCOSTSRC,VARCHAR2
4752,1,322,CALADMNFEE,NUMBER
4752,1,323,CALPROCFEE,NUMBER
4752,1,324,CALPATSTAX,NUMBER
4752,1,325,CALPLNSTAX,NUMBER
4752,1,326,CALPRVNSEL,NUMBER
4752,1,327,CALPSCBRND,NUMBER
4752,1,328,CALPSCNONP,NUMBER
4752,1,329,CALPSCBRNP,NUMBER
4752,1,330,CALCOVGAP,NUMBER
4752,1,331,CALINGCSTC,NUMBER
4752,1,332,CALDSPFEEC,NUMBER
4752,1,333,PHRINGRCST,NUMBER
4752,1,334,PHRDISPFEE,NUMBER
4752,1,335,PHRPPSTAX,NUMBER
4752,1,336,PHRFSTAX,NUMBER
4752,1,337,PHRSLSTAX,NUMBER
4752,1,338,PHRPATPAY,NUMBER
4752,1,339,PHRDUEAMT,NUMBER
4752,1,340,PHRWITHHLD,NUMBER
4752,1,341,PHRPPRCS,VARCHAR2
4752,1,342,PHRPRCST,VARCHAR2
4752,1,343,PHRPTPS,VARCHAR2
4752,1,344,PHRPTPST,VARCHAR2
4752,1,345,PHRCOPAYSC,VARCHAR2
4752,1,346,PHRCOPAYSS,NUMBER
4752,1,347,PHRFCOPAY,NUMBER
4752,1,348,PHRPCOPAY,NUMBER
4752,1,349,PHRCOPAY,NUMBER
4752,1,350,PHRPRODSEL,NUMBER
4752,1,351,PHRATRTAX,NUMBER
4752,1,352,PHREXCEBFT,NUMBER
4752,1,353,PHRINCENTV,NUMBER
4752,1,354,PHRATRDED,NUMBER
4752,1,355,PHRCOB,NUMBER
4752,1,356,PHRTOTHAMT,NUMBER
4752,1,357,PHRPROFFEE,NUMBER
4752,1,358,PHROTHPAYA,NUMBER
4752,1,359,PHRCOSTSRC,VARCHAR2
4752,1,360,PHRCOSTTYP,VARCHAR2
4752,1,361,PHRPRCTYPE,VARCHAR2
4752,1,362,PHRRATE,NUMBER
4752,1,363,PHRPROCFEE,NUMBER
4752,1,364,PHRPATSTAX,NUMBER
4752,1,365,PHRPLNSTAX,NUMBER
4752,1,366,PHRPRVNSEL,NUMBER
4752,1,367,PHRPSCBRND,NUMBER
4752,1,368,PHRPSCNONP,NUMBER
4752,1,369,PHRPSCBRNP,NUMBER
4752,1,370,PHRCOVGAP,NUMBER
4752,1,371,PHRINGCSTC,NUMBER
4752,1,372,PHRDSPFEEC,NUMBER
4752,1,373,POSINGRCST,NUMBER
4752,1,374,POSDISPFEE,NUMBER
4752,1,375,POSPSLSTAX,NUMBER
4752,1,376,POSFSLSTAX,NUMBER
4752,1,377,POSSLSTAX,NUMBER
4752,1,378,POSPATPAY,NUMBER
4752,1,379,POSDUEAMT,NUMBER
4752,1,380,POSWITHHLD,NUMBER
4752,1,381,POSCOPAY,NUMBER
4752,1,382,POSPRODSEL,NUMBER
4752,1,383,POSATRTAX,NUMBER
4752,1,384,POSEXCEBFT,NUMBER
4752,1,385,POSINCENTV,NUMBER
4752,1,386,POSATRDED,NUMBER
4752,1,387,POSTOTHAMT,NUMBER
4752,1,388,POSPROFFEE,NUMBER
4752,1,389,POSOTHPAYA,NUMBER
4752,1,390,POSCOSTSRC,VARCHAR2
4752,1,391,POSPROCFEE,NUMBER
4752,1,392,POSPATSTAX,NUMBER
4752,1,393,POSPLNSTAX,NUMBER
4752,1,394,POSPRVNSEL,NUMBER
4752,1,395,POSPSCBRND,NUMBER
4752,1,396,POSPSCNONP,NUMBER
4752,1,397,POSPSCBRNP,NUMBER
4752,1,398,POSCOVGAP,NUMBER
4752,1,399,POSINGCSTC,NUMBER
4752,1,400,POSDSPFEEC,NUMBER
4752,1,401,CLIENTFLAG,VARCHAR2
4752,1,402,CLTINGRCST,NUMBER
4752,1,403,CLTDISPFEE,NUMBER
4752,1,404,CLTSLSTAX,NUMBER
4752,1,405,CLTPATPAY,NUMBER
4752,1,406,CLTDUEAMT,NUMBER
4752,1,407,CLTWITHHLD,NUMBER
4752,1,408,CLTPRCS,VARCHAR2
4752,1,409,CLTPRCST,VARCHAR2
4752,1,410,CLTPTPS,VARCHAR2
4752,1,411,CLTPTPST,VARCHAR2
