LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1231,1,1,Date_Filled,DATE
1231,1,2,Date_Paid,DATE
1231,1,3,Source_Year,VARCHAR2
1231,1,4,Source_Month,VARCHAR2
1231,1,5,Carrier_ID,VARCHAR2
1231,1,6,Account_ID,VARCHAR2
1231,1,7,Group_ID,VARCHAR2
1231,1,8,Patient_ID,VARCHAR2
1231,1,9,Patient_Last_Name,VARCHAR2
1231,1,10,Patient_First_Name,VARCHAR2
1231,1,11,Patient_MI,VARCHAR2
1231,1,12,Patient_Date_Of_Birth,DATE
1231,1,13,Patient_Person_Cd,VARCHAR2
1231,1,14,Patient_Rel_Cd,VARCHAR2
1231,1,15,Patient_Gender,VARCHAR2
1231,1,16,Patient_Address1,VARCHAR2
1231,1,17,Patient_Address2,VARCHAR2
1231,1,18,Patient_City,VARCHAR2
1231,1,19,Patient_State,VARCHAR2
1231,1,20,Patient_Zip,VARCHAR2
1231,1,21,Patient_Zip2,VARCHAR2
1231,1,22,Product_ID,VARCHAR2
1231,1,23,Product_Name,VARCHAR2
1231,1,24,GPI_Number,VARCHAR2
1231,1,25,Generic_Name,VARCHAR2
1231,1,26,Rx_Nbr,VARCHAR2
1231,1,27,Claim_Status,VARCHAR2
1231,1,28,Claim_Type,VARCHAR2
1231,1,29,Refill_Number,VARCHAR2
1231,1,30,NewRefil,VARCHAR2
1231,1,31,Claim_Origin,VARCHAR2
1231,1,32,Drug_Strength,NUMBER
1231,1,33,Drug_UOM,VARCHAR2
1231,1,34,Price_Qty,NUMBER
1231,1,35,Days_Supply,NUMBER
1231,1,36,Gen_Ind,VARCHAR2
1231,1,37,DAW,VARCHAR2
1231,1,38,Drug_Type,VARCHAR2
1231,1,39,Ingred_Cost_Amt,NUMBER
1231,1,40,Disp_Fee_Amt,NUMBER
1231,1,41,Sales_Tax_Amt,NUMBER
1231,1,42,Patient_Pay_Amt,NUMBER
1231,1,43,Usual_Customary,NUMBER
1231,1,44,Plan_Due_Amt,NUMBER
1231,1,45,Total_Due_Amt,NUMBER
1231,1,46,Pharmacy_Number,VARCHAR2
1231,1,47,Pharmacy_Name,VARCHAR2
1231,1,48,Aff_Cd,VARCHAR2
1231,1,49,Pharmacy_Store_Number,VARCHAR2
1231,1,50,Pharmacy_Address_1,VARCHAR2
1231,1,51,Pharmacy_Address_2,VARCHAR2
1231,1,52,Pharmacy_City,VARCHAR2
1231,1,53,Pharmacy_State,VARCHAR2
1231,1,54,Pharmacy_Zip_1,VARCHAR2
1231,1,55,Pharmacy_Zip_2,VARCHAR2
1231,1,56,Pharmacy_Phone,VARCHAR2
1231,1,57,Pharmacy_Fax_Phone,VARCHAR2
1231,1,58,Dispenser_Class,VARCHAR2
1231,1,59,Dispenser_Type,VARCHAR2
1231,1,60,Prescriber_Last_Name,VARCHAR2
1231,1,61,Prescriber_First_Name,VARCHAR2
1231,1,62,Prescriber_ID,VARCHAR2
1231,1,63,Pharm_Type,VARCHAR2
1231,1,64,Patient_Copay_Amt,NUMBER
1231,1,65,Patient_Amt_Attrb_to_Ded,NUMBER
1231,1,66,RxClaim_Nbr,VARCHAR2
1231,1,67,Claim_Seq_Nbr,VARCHAR2
1231,1,68,KEY,VARCHAR2
1231,1,69,Formulary_Flag,VARCHAR2
1231,1,70,Diagnosis,VARCHAR2
1231,1,71,Diagnosis_Qual,VARCHAR2
1231,1,72,Batch_Number,VARCHAR2
1231,1,73,Date_Rx_Written,VARCHAR2
1231,1,74,SSN,VARCHAR2
1231,1,75,Dependent_No,VARCHAR2
1231,1,76,Age,VARCHAR2
1231,1,77,TheraputicClass,VARCHAR2
1231,1,78,ProviderTaxId,VARCHAR2
1231,1,79,Provider_Name,VARCHAR2
1231,1,80,NPI,VARCHAR2
1231,1,81,Subscriber_SSN,VARCHAR2
1231,1,82,Prescriber_Address_Line_1,VARCHAR2
1231,1,83,Prescriber_Address_Line_2,VARCHAR2
1231,1,84,Prescriber_City,VARCHAR2
1231,1,85,Prescriber_State,VARCHAR2
1231,1,86,Prescriber_Zip_Code,VARCHAR2
1231,1,87,Family_ID,VARCHAR2
1231,1,88,Subscriber_ID,VARCHAR2
1231,1,89,Ind_PTD_Acc_Ded_Amt,NUMBER
1231,1,90,Ind_Acc_Ded_Amt,NUMBER
1231,1,91,Ind_Rem_Deduct_Amt,NUMBER
1231,1,92,Ind_Accum_BenMax,NUMBER
1231,1,93,Ind_Remain_BenMax,NUMBER
1231,1,94,Ind_Accum_Lifetime_BenMax,NUMBER
1231,1,95,Ind_Rem_Lifetime_Ben_Max,NUMBER
1231,1,96,Ind_Accum_OOP,NUMBER
1231,1,97,Ind_Remaining_OOP,NUMBER
1231,1,98,Compound_Cde,VARCHAR2
