LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
494,1,1,PBPBMID,VARCHAR2
494,1,2,PBCLMNBR,VARCHAR2
494,1,3,PBLNNBR,VARCHAR2
494,1,4,PBPROC,VARCHAR2
494,1,5,PBBATCH,VARCHAR2
494,1,6,PBPHARM,VARCHAR2
494,1,7,PBRXNBR,VARCHAR2
494,1,8,PBRXDATE,DATE
494,1,9,PBNDCNBR,VARCHAR2
494,1,10,PBDRUG,VARCHAR2
494,1,11,PBREFILL,VARCHAR2
494,1,12,PBMETRIC,number
494,1,13,PBDAYS,number
494,1,14,PBBASIS,VARCHAR2
494,1,15,PBINGRED,number
494,1,16,PBDISP,Number
494,1,17,PBCOPAY,number
494,1,18,PBTAX,number
494,1,19,PBBILLED,number
494,1,20,PBPATF,VARCHAR2
494,1,21,PBPATL,VARCHAR2
494,1,22,PBDOB,DATE
494,1,23,PBGENDER,VARCHAR2
494,1,24,PBCARDID,VARCHAR2
494,1,25,PBRELCD,VARCHAR2
494,1,26,PBGRPID,VARCHAR2
494,1,27,PBHOME,VARCHAR2
494,1,28,PBHOST,VARCHAR2
494,1,29,PBPRESID,VARCHAR2
494,1,30,PBDIAG,VARCHAR2
494,1,31,PBCARDF,VARCHAR2
494,1,32,PBCARDL,VARCHAR2
494,1,33,PBAUTH,VARCHAR2
494,1,34,PBCERTNO,VARCHAR2
494,1,35,PBLOC,VARCHAR2
494,1,36,PBCYCLE,VARCHAR2
494,1,37,PBWRDATE,DATE
494,1,38,PBDAW,VARCHAR2
494,1,39,PBPERSON,VARCHAR2
494,1,40,PBOTHER,VARCHAR2
494,1,41,PBCLARFY,VARCHAR2
494,1,42,PBCOMPND,VARCHAR2
494,1,43,PBREAUTH,VARCHAR2
494,1,44,PBLEVEL,VARCHAR2
494,1,45,PBORIGIN,VARCHAR2
494,1,46,PBDENIAL,VARCHAR2
494,1,47,PBPRIMRY,VARCHAR2
494,1,48,PBCLINIC,VARCHAR2
494,1,49,PBDRGTYP,VARCHAR2
494,1,50,PBPRESCL,VARCHAR2
494,1,51,PBPOST,number
494,1,52,PBUNIT,VARCHAR2
494,1,53,PBOPA,number
494,1,54,PBSUPPLY,VARCHAR2
494,1,55,PBAWP,Number
494,1,56,PBEXPAND,VARCHAR2
494,1,57,PBMSTR,VARCHAR2
494,1,58,PBSUB,VARCHAR2
494,1,59,PBCLMTYP,VARCHAR2
494,1,60,PBESISUB,VARCHAR2
494,1,61,PBDESIGN,VARCHAR2
494,1,62,PBADDATE,DATE
494,1,63,PBADMIN,number
494,1,64,PBCAP,number
494,1,65,PBICS,number
494,1,66,PBMNCA,number
494,1,67,PBMPAYCD,VARCHAR2
494,1,68,PBINCENT,number
494,1,69,PBADJAMT,number
494,1,70,PBADJCD,VARCHAR2
494,1,71,PBFORM,VARCHAR2
494,1,72,PBGCN,VARCHAR2
494,1,73,PBTCLASS,VARCHAR2
494,1,74,PBPTYPE,VARCHAR2
494,1,75,PBBBC,VARCHAR2
494,1,76,PBUC,VARCHAR2
494,1,77,PBPDDATE,DATE
494,1,78,PBBENCDE,VARCHAR2
494,1,79,PBDRGSTR,VARCHAR2
494,1,80,PBOMBR,VARCHAR2
494,1,81,PBINJURY,DATE
494,1,82,PBFEEAMT,number
494,1,83,PBESIREF,VARCHAR2
494,1,84,PBCUSTID,VARCHAR2
494,1,85,PBPLAN,VARCHAR2
494,1,86,PBADJREF,VARCHAR2
494,1,87,PBANCILL,VARCHAR2
494,1,88,PBGPA,VARCHAR2
494,1,89,PBPART,VARCHAR2
494,1,90,PBBLDATE,DATE
494,1,91,PBFSAVEN,VARCHAR2
494,1,92,PBPICA,VARCHAR2
494,1,93,PBCLAIM,number
494,1,94,PBDISALW,number
494,1,95,PBFEDCDE,VARCHAR2
494,1,96,PBDEDUCT,number
494,1,97,PBBENCOP,number
