LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2585,1,1,Claim_Source_Code,varchar2
2585,1,2,Claim_Identifier,varchar2
2585,1,3,Claim_Created_Date_Time,date
2585,1,4,Member_ID,varchar2
2585,1,5,Family_Position,varchar2
2585,1,6,Member_First_Name,varchar2
2585,1,7,Member_Last_Name,varchar2
2585,1,8,Member_Gender,varchar2
2585,1,9,Member_DOB,date
2585,1,10,Member_Zip_Code,varchar2
2585,1,11,Fill_Date,date
2585,1,12,Paid_Date,date
2585,1,13,Quantity,number
2585,1,14,Days_Supply,number
2585,1,15,NDC_Code,varchar2
2585,1,16,Formulary_Flag,varchar2
2585,1,17,Mail_Order_Flag,varchar2
2585,1,18,Prescriber_DEA_Number,varchar2
2585,1,19,Prescriber_First_Name,varchar2
2585,1,20,Prescriber_Last_Name,varchar2
2585,1,21,Pharmacy_NPI,varchar2
2585,1,22,NABP_Number,varchar2
2585,1,23,Pharmacy_Name,varchar2
2585,1,24,Pharmacy_Store_Number,varchar2
2585,1,25,Strength_Desc,varchar2
2585,1,26,Paid_Amount,number
2585,1,27,Billed_Amount,number
2585,1,28,Ingredient_Cost,number
2585,1,29,Total_Cost,number
2585,1,30,Tax_Amount,number
2585,1,31,Deductible_Amount,number
2585,1,32,Coinsurance_Amount,number
2585,1,33,Copay_Amount,number
2585,1,34,COB_Other_Payer_Amount,number
2585,1,35,Claim_Status_Code,varchar2
