LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3853,1,1,SOURCE,VARCHAR2
3853,1,2,SN,VARCHAR2
3853,1,3,TRANSNUM,VARCHAR2
3853,1,4,SEQNO,VARCHAR2
3853,1,5,DATETIMESTAMP,TIMESTAMP
3853,1,6,MEMID,VARCHAR2
3853,1,7,ENRID,VARCHAR2
3853,1,8,RELFLAG,VARCHAR2
3853,1,9,MEMFIRSTNAME,VARCHAR2
3853,1,10,MEMLASTNAME,VARCHAR2
3853,1,11,GENDER,VARCHAR2
3853,1,12,DOB,TIMESTAMP
3853,1,13,ADDR1,VARCHAR2
3853,1,14,ADDR2,VARCHAR2
3853,1,15,CITY,VARCHAR2
3853,1,16,STATE,VARCHAR2
3853,1,17,ZIP,VARCHAR2
3853,1,18,HOMEPHONE,VARCHAR2
3853,1,19,WORKPHONE,VARCHAR2
3853,1,20,LVLID1,VARCHAR2
3853,1,21,LVLDESC1,VARCHAR2
3853,1,22,LVLID2,VARCHAR2
3853,1,23,LVLDESC2,VARCHAR2
3853,1,24,LVLID3,VARCHAR2
3853,1,25,LVLDESC3,VARCHAR2
3853,1,26,LVLID4,VARCHAR2
3853,1,27,LVLDESC4,VARCHAR2
3853,1,28,LVLID5,VARCHAR2
3853,1,29,LVLDESC5,VARCHAR2
3853,1,30,LVLID6,VARCHAR2
3853,1,31,LVLDESC6,VARCHAR2
3853,1,32,LVLID7,VARCHAR2
3853,1,33,LVLDESC7,VARCHAR2
3853,1,34,LVLID8,VARCHAR2
3853,1,35,LVLDESC8,VARCHAR2
3853,1,36,LVLID9,VARCHAR2
3853,1,37,LVLDESC9,VARCHAR2
3853,1,38,LVLID10,VARCHAR2
3853,1,39,LVLDESC10,VARCHAR2
3853,1,40,FILLDATE,TIMESTAMP
3853,1,43,DAYSSUPPLY,NUMBER
3853,1,44,DRUGCODE,VARCHAR2
3853,1,45,DRUGDESC,VARCHAR2
3853,1,46,DRUGSTRENGTH,VARCHAR2
3853,1,47,FORMULARY_YN,VARCHAR2
3853,1,48,MOI,VARCHAR2
3853,1,49,PRESCRIBERID,VARCHAR2
3853,1,41,PAIDDATE,TIMESTAMP
3853,1,42,METRICQUANTITY,NUMBER
3853,1,50,PRESCRIBERNAME,VARCHAR2
3853,1,51,PHARMID,VARCHAR2
3853,1,52,PHARMNAME,VARCHAR2
3853,1,53,PHARMZIPCODE,VARCHAR2
3853,1,54,PAIDAMT,NUMBER
3853,1,55,BILLEDAMT,NUMBER
3853,1,56,INGREDCOST,NUMBER
3853,1,57,DISPENSINGCOST,NUMBER
3853,1,58,SALESTAX,NUMBER
3853,1,59,ALLOWEDAMT,NUMBER
3853,1,60,ENRPAIDAMT,NUMBER
3853,1,61,COINSAMT,NUMBER
3853,1,62,COPAYAMT,NUMBER
3853,1,63,DEDUCTAMT,NUMBER
3853,1,64,NOTALLOWEDAMT,NUMBER
3853,1,65,ADMFEES,NUMBER
3853,1,66,AWP,NUMBER
