LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
857,1,1,GroupId,VARCHAR2
857,1,2,LocationCode,VARCHAR2
857,1,3,CardholderId,VARCHAR2
857,1,4,LastName,VARCHAR2
857,1,5,FirstName,VARCHAR2
857,1,6,DOB,DATE
857,1,7,MemberNo,VARCHAR2
857,1,8,NABP,VARCHAR2
857,1,9,RxNo,VARCHAR2
857,1,10,SeqNo,VARCHAR2
857,1,11,RxDate,DATE
857,1,12,DEA,VARCHAR2
857,1,13,Qty,NUMBER
857,1,14,Dayssupply,NUMBER
857,1,15,DrugName,VARCHAR2
857,1,16,GPI,VARCHAR2
857,1,17,BG,VARCHAR2
857,1,18,Copay,NUMBER
857,1,19,AmountDue,NUMBER
857,1,20,ProcessingDate,DATE
857,1,21,Gender,VARCHAR2
857,1,22,Address1,VARCHAR2
857,1,23,Address2,VARCHAR2
857,1,24,City,VARCHAR2
857,1,25,State,VARCHAR2
857,1,26,Zip,VARCHAR2
857,1,27,HomePhone,VARCHAR2
857,1,28,WorkPhone,VARCHAR2
857,1,29,Retail_MailOrder,VARCHAR2
857,1,30,Formulary,VARCHAR2
