LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
787,1,1,RGN_CD,VARCHAR2
787,1,2,GROUPNBR_CD,VARCHAR2
787,1,3,SUBGROUP_CD,VARCHAR2
787,1,4,INSURANCECARRIER_CD,VARCHAR2
787,1,5,MEMBERNBR_CD,VARCHAR2
787,1,6,GENDER_CD,VARCHAR2
787,1,7,BIRTH_DTL,DATE
787,1,8,RELATIONSHIP_CD,VARCHAR2
787,1,9,CLAIMNBR_TXT,VARCHAR2
787,1,10,PD_DTL,DATE
787,1,11,INC_DTL,DATE
787,1,12,SERVICECATEGORYMAJOR_CD,VARCHAR2
787,1,13,SERVICECATEGORYMINOR_CD,VARCHAR2
787,1,14,PRODUCTCATEGORY_CD,VARCHAR2
787,1,15,PRODUCT_CD,VARCHAR2
787,1,16,PROVIDERNM_TXT,VARCHAR2
787,1,17,PROVIDERNBR_CD,VARCHAR2
787,1,18,SPECIALTY_CD,VARCHAR2
787,1,19,DRG_CD,VARCHAR2
787,1,20,DIAGH01_CD,VARCHAR2
787,1,21,DIAGH02_CD,VARCHAR2
787,1,22,DIAGD01_CD,VARCHAR2
787,1,23,DIAGD02_CD,VARCHAR2
787,1,24,DIAGD03_CD,VARCHAR2
787,1,25,DIAGD04_CD,VARCHAR2
787,1,26,ICD9PROC_CD,VARCHAR2
787,1,27,CLAIMSOURCE_CD,VARCHAR2
787,1,28,PRODUCTTIER_CD,VARCHAR2
787,1,29,NDC_CD,VARCHAR2
787,1,30,BRANDGENERIC_CD,VARCHAR2
787,1,31,MAILORDER_CD,VARCHAR2
787,1,32,RX_UNT_PER_PCKG_QT,VARCHAR2
787,1,33,DAY_SPLY_NB,NUMBER
787,1,34,FORMULARY_CD,VARCHAR2
787,1,35,UTILIZATION_CNT,VARCHAR2
787,1,36,CNT_ALT_CHRG_QT,VARCHAR2
787,1,37,CNT_CHRG_QT,VARCHAR2
787,1,38,UTILIZATIONLINE_CNT,VARCHAR2
787,1,39,ALLOWED_AMT,NUMBER
787,1,40,COSTSHARING_AMT,NUMBER
787,1,41,PAID_AMT,NUMBER
