LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3034,1,38,OTHERCOVERAGECODE,VARCHAR2
3034,1,39,ELIGIBILITYCLARIFICATIONCODE,VARCHAR2
3034,1,40,COMPOUNDCODE,VARCHAR2
3034,1,41,NUMBEROFREFILLSAUTHORIZED,VARCHAR2
3034,1,42,LEVELOFSERVICE,VARCHAR2
3034,1,43,PRESCRIPTIONORIGINCODE,VARCHAR2
3034,1,44,PRESCRIPDENIALCLARIF,VARCHAR2
3034,1,45,PRIMARYPRESCRIBER,VARCHAR2
3034,1,46,CLINICIDNUMBER,VARCHAR2
3034,1,47,DRUGTYPE,VARCHAR2
3034,1,48,PRESCRIBERLASTNAME,VARCHAR2
3034,1,49,POSTAGEAMOUNTCLAIMED,NUMBER
3034,1,50,UNITDOSEINDICATOR,VARCHAR2
3034,1,51,OTHERPAYORAMOUNT,NUMBER
3034,1,52,BASISOFDAYSSUPPLYDET,VARCHAR2
3034,1,53,FULLAWP,NUMBER
3034,1,54,EXPANSIONAREA,VARCHAR2
3034,1,55,MASTERCARRIER,VARCHAR2
3034,1,56,SUBCARRIER,VARCHAR2
3034,1,57,CLAIMTYPE,VARCHAR2
3034,1,58,ESISUBGROUP,VARCHAR2
3034,1,59,PLANDESIGNATOR,VARCHAR2
3034,1,60,ADJUDICATIONDATE,DATE
3034,1,61,ADMINFEE,NUMBER
3034,1,62,CAPAMOUNT,NUMBER
3034,1,63,INGREDCOSTSUB,NUMBER
3034,1,64,MEMBERNONCOPAYAMT,NUMBER
3034,1,65,MEMBERPAYCODE,VARCHAR2
3034,1,66,INCENTIVEFEE,NUMBER
3034,1,67,CLAIMADJAMOUNT,NUMBER
3034,1,68,CLAIMADJCODE,VARCHAR2
3034,1,69,FORMULARYFLAG,VARCHAR2
3034,1,70,GENERICCLASSIFICATIONNUM,VARCHAR2
3034,1,71,THERAPEUTICCLASSAHFS,VARCHAR2
3034,1,72,PHARMACYTYPE,VARCHAR2
3034,1,73,BILLEDBASISCODE,VARCHAR2
3034,1,74,USUALCUSTOMARYCHARGE,NUMBER
3034,1,75,PAIDDATE,DATE
3034,1,76,BENEFITCODE,VARCHAR2
3034,1,77,DRUGSTRENGTH,VARCHAR2
3034,1,78,ORIGINALMEMBER,VARCHAR2
3034,1,79,DATEOFINJURY,DATE
3034,1,80,FEEAMOUNT,NUMBER
3034,1,81,ESIREFERENCENUMBER,VARCHAR2
3034,1,82,CLIENTCUSTOMERID,VARCHAR2
3034,1,83,PLANTYPE,VARCHAR2
3034,1,84,ESIADJUDICATIONREFNUM,VARCHAR2
3034,1,85,ESIANCILLARYAMT,NUMBER
3034,1,86,ESICLIENTGNLPURPOSEAREA,VARCHAR2
3034,1,87,PARTIALFILLSTATUSCODE,VARCHAR2
3034,1,88,ESIBILLINGDATE,DATE
3034,1,89,FSAVENDORCODE,VARCHAR2
3034,1,90,PICADRUGCODE,VARCHAR2
3034,2,1,TOTALNOOFRECORDS,NUMBER
3034,2,2,TOTALPAIDAMOUNT,NUMBER
3034,2,3,TOTALCOPAYAMOUNT,NUMBER
3034,1,1,RECORDIDENTIFIER,VARCHAR2
3034,1,2,PROCESSORNUMBER,VARCHAR2
3034,1,3,BATCHNUMBER,VARCHAR2
3034,1,4,PHARMACYNUMBER,VARCHAR2
3034,1,5,PRESCRIPTIONNUMBER,VARCHAR2
3034,1,6,DATEFILLED,DATE
3034,1,7,NDCNUMBER,VARCHAR2
3034,1,8,DRUGDESCRIPTION,VARCHAR2
3034,1,9,NEWREFILLCODE,VARCHAR2
3034,1,10,METRICQUANTITY,NUMBER
3034,1,11,DAYSSUPPLY,NUMBER
3034,1,12,BASISOFCOSTDETERMINATION,VARCHAR2
3034,1,13,INGREDIENTCOST,NUMBER
3034,1,14,DISPENSINGFEESUBMITTED,NUMBER
3034,1,15,COPAYAMOUNT,NUMBER
3034,1,16,SALESTAX,NUMBER
3034,1,17,AMOUNTBILLED,NUMBER
3034,1,18,PATIENTFIRSTNAME,VARCHAR2
3034,1,19,PATIENTLASTNAME,VARCHAR2
3034,1,20,DATEOFBIRTH,DATE
3034,1,21,SEXCODE,VARCHAR2
3034,1,22,CARDHOLDERIDNUMBER,VARCHAR2
3034,1,23,RELATIONSHIPCODE,VARCHAR2
3034,1,24,GROUPNUMBER,VARCHAR2
3034,1,25,HOMEPLAN,VARCHAR2
3034,1,26,HOSTPLAN,VARCHAR2
3034,1,27,PRESCRIBERID,VARCHAR2
3034,1,28,DIAGNOSISCODE,VARCHAR2
3034,1,29,CARDHOLDERFIRSTNAME,VARCHAR2
3034,1,30,CARDHOLDERLASTNAME,VARCHAR2
3034,1,31,PAMCCNUMBER,VARCHAR2
3034,1,32,PAMCSCNUMBER,VARCHAR2
3034,1,33,CUSTOMERLOCATION,VARCHAR2
3034,1,34,RESUBMISSIONCYCLECOUNT,VARCHAR2
3034,1,35,DATEPRESCRIPTIONWRITTEN,DATE
3034,1,36,DAWCODE,VARCHAR2
3034,1,37,PERSONCODE,VARCHAR2
