LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
864,1,227,MAC_Reduced_Indicator,VARCHAR2
864,1,228,Client_Pricing_Basis_of_Cost,VARCHAR2
864,1,229,Generic_Indicator,VARCHAR2
864,1,230,Out_of_Pocket_Apply_Amount,NUMBER
864,1,233,Avg_Wholesale_Unit_Price,NUMBER
864,1,237,Ingredient_Cost_Submitted,NUMBER
864,1,238,Usual_Customary_Charge,NUMBER
864,1,239,Flat_Sales_Tax_Amount_Paid,NUMBER
864,1,240,Pct_Sales_Tax_Amount_Paid,NUMBER
864,1,246,Mail_Incentive_Fee,NUMBER
864,1,256,Net_Amount_Due,NUMBER
864,1,257,Basis_of_Reimbursement,VARCHAR2
864,1,258,Accumulated_Deductible_Amount,NUMBER
864,1,265,Amt_Exceeding_Periodic_Ben_Max,NUMBER
864,1,267,Basis_of_Calculation_Copay,VARCHAR2
864,1,280,Invoiced_Amount,NUMBER
864,1,284,Authorization_Reason_Code,VARCHAR2
864,1,285,Adjustment_Reason_Code,VARCHAR2
864,1,286,Adjustment_Type,VARCHAR2
864,1,287,Transaction_ID_Cross_Reference,VARCHAR2
864,1,289,Eligibility_COB_Indicator,VARCHAR2
864,1,293,COB_Prim_Payer_Amt_Paid,NUMBER
864,1,296,COB_Primary_Payer_Copay,NUMBER
864,1,303,Transaction_ID,VARCHAR2
864,1,305,General_Purpose_1,VARCHAR2
864,1,306,General_Purpose_2,VARCHAR2
864,1,307,General_Purpose_3_Grp_Ext_CD,VARCHAR2
864,1,308,General_Purpose_4,VARCHAR2
864,1,309,Account_ID,VARCHAR2
864,1,310,Care_Facility,VARCHAR2
864,1,311,Specialty_RX_Claim,VARCHAR2
864,1,312,Pharmacy_Medical_Indicator,VARCHAR2
864,1,313,Billing_Reporting_Code,VARCHAR2
864,1,64,Pharmacy_Name,VARCHAR2
864,1,65,Pharmacy_Address_Line_1,VARCHAR2
864,1,66,Pharmacy_Address_Line_2,VARCHAR2
864,1,67,City,VARCHAR2
864,1,68,State,VARCHAR2
864,1,69,Zip,VARCHAR2
864,1,71,Pharmacy_Telephone_Number,VARCHAR2
864,1,72,Pharmacy_Dispenser_Type,VARCHAR2
864,1,75,Network_Reimbursement_ID,VARCHAR2
864,1,76,Prescriber_ID_Qualifier,VARCHAR2
864,1,77,Prescriber_ID,VARCHAR2
864,1,314,Alternate_ID,VARCHAR2
864,1,315,Savings_Acct_Exclusion_Flag,VARCHAR2
864,1,316,Deductible_Exclusion_Flag,VARCHAR2
864,1,317,Stop_Loss_Exclusion_Flag,VARCHAR2
864,1,318,Maximum_Benefit_Exclusion_Flag,VARCHAR2
864,1,319,Lifetm_Max_Ben_Exclusion_Flag,VARCHAR2
864,1,320,Processor_Defined_Data,VARCHAR2
864,1,321,Plan_Code_and_Extension,VARCHAR2
864,1,322,Vaccine_Administration_Fee,NUMBER
864,1,323,DrugAdminFee_Type_Code,VARCHAR2
864,1,324,MaintenanceChoice_Ind,VARCHAR2
864,1,83,Prescriber_Last_Name,VARCHAR2
864,1,84,Prescriber_First_Name,VARCHAR2
864,1,91,Record_Status_Code,VARCHAR2
864,1,92,Claim_Media_Type,VARCHAR2
864,1,93,Processor_Pmt_ClarCode,VARCHAR2
864,1,94,Prescrp_Srvc_Ref_Num_Qualifier,VARCHAR2
864,1,95,Prescb_Srvc_Ref_Number,VARCHAR2
864,1,96,Product_Service_ID_Qualifier,VARCHAR2
864,1,97,Product_Service_ID,VARCHAR2
864,1,98,Date_of_Service,DATE
864,1,99,Adjudication_Date,DATE
864,1,103,Billing_Cycle_End_Date,DATE
864,1,115,Quantity_Dispensed,NUMBER
864,1,116,Fill_Number,VARCHAR2
864,1,117,Days_Supply,NUMBER
864,1,118,Date_Prescription_Written,DATE
864,1,119,Dispense_as_Written,VARCHAR2
864,1,120,Number_of_Refills_Authorized,VARCHAR2
864,1,122,Unit_of_Measure,VARCHAR2
864,1,125,Original_Quantity,NUMBER
864,1,127,Original_Day_Supply,NUMBER
864,1,129,Compound_Code,VARCHAR2
864,1,180,Reject_Code_1,VARCHAR2
864,1,181,Reject_Code_2,VARCHAR2
864,1,182,Reject_Code_3,VARCHAR2
864,1,187,Database_Indicator,VARCHAR2
864,1,188,Product_Service_Name,VARCHAR2
864,1,189,Generic_Name,VARCHAR2
864,1,190,Product_Strength,VARCHAR2
864,1,191,Dosage_Form_Code,VARCHAR2
864,1,194,Drug_Type,VARCHAR2
864,1,195,Maintenance_Drug_Indicator,VARCHAR2
864,1,196,Drug_Category_Code,VARCHAR2
864,1,199,Submission_Clarification_Code,VARCHAR2
864,1,203,GCN_Number,VARCHAR2
864,1,204,Universal_SYS_CLASS,VARCHAR2
864,1,205,Generic_Product_Identifier,VARCHAR2
864,1,1,Record_Type,VARCHAR2
864,1,2,Record_Indicator,VARCHAR2
864,1,11,Cardholder_ID,VARCHAR2
864,1,12,Last_Name,VARCHAR2
864,1,13,First_Name,VARCHAR2
864,1,14,Middle_Initial,VARCHAR2
864,1,21,Cardholder_Date_of_Birth,DATE
864,1,27,Patient_Last_Name,VARCHAR2
864,1,28,Patient_First_Name,VARCHAR2
864,1,29,Patient_Middle_Initial,VARCHAR2
864,1,36,Patient_Date_of_Birth,DATE
864,1,37,Patient_Gender_Code,VARCHAR2
864,1,38,Eligibility_Patient_RelCode,VARCHAR2
864,1,39,Patient_Age,VARCHAR2
864,1,44,Group_ID,VARCHAR2
864,1,45,Carrier_Number,VARCHAR2
864,1,46,Policy_Number,VARCHAR2
864,1,47,Billing_Account_Number,VARCHAR2
864,1,211,Therapeutic_Class_Code_AHFS,VARCHAR2
864,1,212,Formulary_Status,VARCHAR2
864,1,217,Ingredient_Cost_Paid,NUMBER
864,1,218,Dispensing_Fee_Paid,NUMBER
864,1,219,Total_Amount_Paid,NUMBER
864,1,220,Sales_Tax,NUMBER
864,1,221,Patient_Pay_Amount,NUMBER
864,1,222,Amount_of_Copay,NUMBER
864,1,223,Amount_of_Coinsurance,NUMBER
864,1,224,Product_Selection_Amount,NUMBER
864,1,225,Periodic_Deductible_Amount,NUMBER
864,1,53,Copay_Modifier_ID,VARCHAR2
864,1,56,Other_Coverage_Code,VARCHAR2
864,1,59,Service_Provider_ID_Qualifier,VARCHAR2
864,1,60,Service_Provider_ID,VARCHAR2
864,2,1,RecordType,VARCHAR2
864,2,2,RecordCount,NUMBER
864,2,3,NetAmountDue,NUMBER
