LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1507,1,1,RecordIdentifier,VARCHAR2
1507,1,2,ProcessorIdentifier,VARCHAR2
1507,1,3,BatchNumber,VARCHAR2
1507,1,4,PharmacyNABPNumber,VARCHAR2
1507,1,5,PrescriptionNumber,VARCHAR2
1507,1,6,DateFilled,DATE
1507,1,7,NDCNumber,VARCHAR2
1507,1,8,DrugDescription,VARCHAR2
1507,1,9,NewRefillCode,VARCHAR2
1507,1,10,MetricQuantity,NUMBER
1507,1,11,DaysSupply,NUMBER
1507,1,12,BasisOfCostDetermination,VARCHAR2
1507,1,13,IngredientCost,NUMBER
1507,1,14,DispensingFeeSubmitted,NUMBER
1507,1,15,CopayAmount,NUMBER
1507,1,16,SalesTax,NUMBER
1507,1,17,AmountPaid,NUMBER
1507,1,18,PatientFirstName,VARCHAR2
1507,1,19,PatientLastName,VARCHAR2
1507,1,20,DateofBirth,DATE
1507,1,21,SexCode,VARCHAR2
1507,1,22,CardholderMemberId,VARCHAR2
1507,1,23,RelationshipCode,VARCHAR2
1507,1,24,GroupNumber,VARCHAR2
1507,1,26,PrescriberId,VARCHAR2
1507,1,27,DiagnosisCode,VARCHAR2
1507,1,28,APMFinancialCutoffDate,DATE
1507,1,30,PriorAuthorization,VARCHAR2
1507,1,32,CustomerLocation,VARCHAR2
1507,1,34,DatePrescriptionWritten,DATE
1507,1,35,DispenseAsWritten,VARCHAR2
1507,1,36,PersonCode,VARCHAR2
1507,1,37,FormularyIndicator,VARCHAR2
1507,1,38,EligibilityClarificationCode,VARCHAR2
1507,1,39,CompoundCode,VARCHAR2
1507,1,40,NumberOfRefillsAuthorized,VARCHAR2
1507,1,41,LevelOfService,VARCHAR2
1507,1,42,PrescriptionOriginCode,VARCHAR2
1507,1,43,PrescriptionDenialClarifctn,VARCHAR2
1507,1,44,PrimaryPrescriber,VARCHAR2
1507,1,46,DrugType,VARCHAR2
1507,1,48,UnitDoseIndicator,VARCHAR2
1507,1,50,BasisOfDaysSupplyDetermination,VARCHAR2
1507,1,51,AdminFee,NUMBER
1507,1,52,PharmacyStatusCode,VARCHAR2
