LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2306,1,1,MBR_NO,VARCHAR2
2306,1,2,SUB_SSN,VARCHAR2
2306,1,3,FIRST_NAME,VARCHAR2
2306,1,4,LAST_NAME,VARCHAR2
2306,1,5,PAT_DOB,DATE
2306,1,6,PAT_SEX,VARCHAR2
2306,1,7,RX_ACCT_NUM,VARCHAR2
2306,1,8,FILL_DT,DATE
2306,1,9,NDC_NUM,VARCHAR2
2306,1,10,NDC_GENRC_IND,VARCHAR2
2306,1,11,NDC_PRODT_IND,VARCHAR2
2306,1,12,DEA_NUM,VARCHAR2
2306,1,13,FRMLRY_IND,VARCHAR2
2306,1,14,RX_REFILL_NO,VARCHAR2
2306,1,15,DISP_IND,VARCHAR2
2306,1,16,MAIL,VARCHAR2
2306,1,17,METRC_QTY,NUMBER
2306,1,18,DAYS_SUP_QTY,NUMBER
2306,1,19,COPAY_AMT,NUMBER
2306,1,20,COINS_AMT,NUMBER
2306,1,21,DEDCT_APPLD_AMT,NUMBER
2306,1,22,TOT_PD_AMT,NUMBER
2306,1,23,CLM_NUM,VARCHAR2
2306,1,24,PAID_DT,DATE
