LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3250,1,1,CLAIMID,VARCHAR2
3250,1,2,ENROLLID,VARCHAR2
3250,1,3,FILLDATE,DATE
3250,1,4,NDC,VARCHAR2
3250,1,5,NDCDESCRIPTION,VARCHAR2
3250,1,6,BRANDGENERIC,VARCHAR2
3250,1,7,DRUGNAME,VARCHAR2
3250,1,8,DRUGSIZE,VARCHAR2
3250,1,9,DRUGFORM,VARCHAR2
3250,1,10,RXNAME,VARCHAR2
3250,1,11,RXFACNPI,VARCHAR2
3250,1,12,RXCITY,VARCHAR2
3250,1,13,RXQTY,NUMBER
3250,1,14,RXDAYS,NUMBER
3250,1,15,RXPVDRLRXNAME,VARCHAR2
3250,1,16,RXPVDRADD1,VARCHAR2
3250,1,17,RXPVDRCITY,VARCHAR2
3250,1,18,RXPVDRNPI,VARCHAR2
3250,1,19,RXPVDRSTATE,VARCHAR2
3250,1,20,RXTIERFLAG,VARCHAR2
