LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
627,1,2,TRANS_NUM,VARCHAR2
627,1,3,SEQ_NUM,VARCHAR2
627,1,4,MEM_ID,VARCHAR2
627,1,5,ENR_ID,VARCHAR2
627,1,6,REL_FLAG,VARCHAR2
627,1,7,MEM_FIRST_NAME,VARCHAR2
627,1,8,MEM_LAST_NAME,VARCHAR2
627,1,9,GENDER,VARCHAR2
627,1,10,DOB,DATE
627,1,11,SSN,VARCHAR2
627,1,12,FILL_DATE,DATE
627,1,13,PAID_DATE,DATE
627,1,14,METRIC_QUANTITY,NUMBER
627,1,15,DAYS_SUPPLY,NUMBER
627,1,16,NDC_CODE,VARCHAR2
627,1,17,DRUG_DESCRIPTION,VARCHAR2
627,1,18,FORMULARY_FLAG,VARCHAR2
627,1,19,GENERIC_INDICATOR,VARCHAR2
627,1,20,MAIL_ORDER_FLAG,VARCHAR2
627,1,21,PRESCRIBER_ID,VARCHAR2
627,1,22,PRESCRIBER_LAST_NAME,VARCHAR2
627,1,23,PHARMACY_ID,VARCHAR2
627,1,24,PHARMACY_NAME,VARCHAR2
627,1,25,PHARMACY_ZIP,VARCHAR2
627,1,26,PAID_AMT,NUMBER
627,1,27,COPAY_AMT,NUMBER
627,1,28,DEDUCT_AMT,NUMBER
627,1,29,ADJ_CODE,VARCHAR2
